Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:-0.650146 ay:-0.789551 az:-0.507568 gx:93.5954 gy:-39.1756 gz:182.824 | Class: 1 | Delay: 3.28021 ms
ax:-0.641602 ay:-0.568604 az:-0.531006 gx:67.1679 gy:-30.5496 gz:162.351 | Class: 1 | Delay: 3.2676 ms
ax:-0.718018 ay:-0.276123 az:-0.515869 gx:62.5954 gy:-25.1832 gz:152.244 | Class: 1 | Delay: 3.27173 ms
ax:-0.628662 ay:-0.352051 az:-0.575684 gx:63.2748 gy:-25.2595 gz:128.626 | Class: 1 | Delay: 3.27277 ms
ax:-0.648193 ay:-0.311523 az:-0.545654 gx:59.3053 gy:-30.0916 gz:110.031 | Class: 1 | Delay: 3.26703 ms
ax:-0.662354 ay:-0.317139 az:-0.579834 gx:56.0382 gy:-36.8015 gz:93.313 | Class: 1 | Delay: 3.27204 ms
ax:-0.704346 ay:-0.304932 az:-0.573486 gx:50.8244 gy:-41.1527 gz:75.5267 | Class: 1 | Delay: 3.27312 ms
ax:-0.733154 ay:-0.285156 az:-0.546387 gx:49.1527 gy:-43.6031 gz:56.2901 | Class: 1 | Delay: 3.27216 ms
ax:-0.744873 ay:-0.291992 az:-0.487305 gx:46.8779 gy:-44.3053 gz:38.2061 | Class: 1 | Delay: 3.27151 ms
ax:-0.764404 ay:-0.340332 az:-0.43457 gx:41.5802 gy:-42.2748 gz:23.1603 | Class: 1 | Delay: 3.27321 ms
ax:-0.76416 ay:-0.393066 az:-0.404541 gx:28.9542 gy:-38.3282 gz:13.8397 | Class: 1 | Delay: 3.27199 ms
ax:-0.799072 ay:-0.398193 az:-0.368652 gx:12.9084 gy:-33.2672 gz:8.54962 | Class: 1 | Delay: 3.27253 ms
ax:-0.821289 ay:-0.38623 az:-0.363525 gx:1.22901 gy:-27.8244 gz:2.19847 | Class: 1 | Delay: 3.27606 ms
ax:-0.831055 ay:-0.346924 az:-0.386963 gx:-3.16794 gy:-22.1756 gz:-4.85496 | Class: 1 | Delay: 3.27223 ms
ax:-0.852295 ay:-0.366211 az:-0.394287 gx:-1.23664 gy:-18.3206 gz:-12.4656 | Class: 1 | Delay: 3.27169 ms
ax:-0.85791 ay:-0.388672 az:-0.37915 gx:2.19847 gy:-14.6794 gz:-17.9389 | Class: 1 | Delay: 3.27299 ms
ax:-0.860352 ay:-0.428955 az:-0.394531 gx:4.20611 gy:-11.0992 gz:-20.687 | Class: 1 | Delay: 3.26736 ms
ax:-0.869385 ay:-0.442139 az:-0.416748 gx:5.56489 gy:-7 gz:-20.771 | Class: 1 | Delay: 3.27338 ms
ax:-0.871826 ay:-0.448242 az:-0.408447 gx:8.17557 gy:-4.72519 gz:-20.7176 | Class: 1 | Delay: 3.26928 ms
ax:-0.898682 ay:-0.485107 az:-0.435791 gx:11.4427 gy:-5.10687 gz:-23.1298 | Class: 2 | Delay: 3.27197 ms
ax:-0.914307 ay:-0.501465 az:-0.467285 gx:7.32824 gy:-4.45802 gz:-23.6489 | Class: 2 | Delay: 3.27656 ms
ax:-0.955078 ay:-0.505127 az:-0.468994 gx:2.19084 gy:0.0305344 gz:-19.7786 | Class: 2 | Delay: 3.26838 ms
ax:-0.934082 ay:-0.456055 az:-0.450928 gx:1.59542 gy:2.1374 gz:-17.0305 | Class: 2 | Delay: 3.27677 ms
ax:-0.942871 ay:-0.464844 az:-0.495117 gx:0.442748 gy:0.435115 gz:-16.9542 | Class: 2 | Delay: 3.27103 ms
ax:-0.969238 ay:-0.435059 az:-0.54248 gx:-1.45038 gy:-1.0458 gz:-18.2366 | Class: 2 | Delay: 3.26897 ms
ax:-0.957275 ay:-0.433105 az:-0.558105 gx:-2.52672 gy:-1.91603 gz:-21.855 | Class: 2 | Delay: 3.27197 ms
ax:-0.94458 ay:-0.374756 az:-0.515869 gx:-0.145038 gy:-3.71756 gz:-28.7786 | Class: 2 | Delay: 3.2708 ms
ax:-0.959473 ay:-0.394531 az:-0.526855 gx:4.35115 gy:-3.44275 gz:-41.0076 | Class: 2 | Delay: 3.27299 ms
ax:-0.956055 ay:-0.411621 az:-0.526367 gx:5.54962 gy:7.0458 gz:-54.1069 | Class: 2 | Delay: 3.26819 ms
ax:-0.870117 ay:-0.378662 az:-0.443604 gx:12.3588 gy:19.0305 gz:-68.0153 | Class: 2 | Delay: 3.27451 ms
ax:-0.80127 ay:-0.415771 az:-0.373291 gx:17.084 gy:27.5267 gz:-77.1985 | Class: 5 | Delay: 3.27773 ms
ax:-0.747803 ay:-0.439453 az:-0.314697 gx:16.1145 gy:28.2672 gz:-82.3588 | Class: 5 | Delay: 3.27399 ms
ax:-0.705322 ay:-0.481201 az:-0.297119 gx:10.687 gy:23.4962 gz:-81.8397 | Class: 5 | Delay: 3.27136 ms
ax:-0.666748 ay:-0.466553 az:-0.218262 gx:9.71756 gy:12.6489 gz:-77.5038 | Class: 5 | Delay: 3.27273 ms
ax:-0.691895 ay:-0.472412 az:-0.220459 gx:13.6565 gy:4.46565 gz:-69.8931 | Class: 5 | Delay: 3.27271 ms
ax:-0.637207 ay:-0.494385 az:-0.156738 gx:19.2519 gy:1.77099 gz:-64.5878 | Class: 2 | Delay: 3.27225 ms
ax:-0.593994 ay:-0.545654 az:-0.116211 gx:19.7405 gy:0.251908 gz:-60.7176 | Class: 2 | Delay: 3.27699 ms
ax:-0.623291 ay:-0.572266 az:-0.0803223 gx:16.1679 gy:-0.916031 gz:-57.1832 | Class: 5 | Delay: 3.27577 ms
ax:-0.642334 ay:-0.563477 az:-0.0983887 gx:11.6565 gy:0.648855 gz:-52.855 | Class: 5 | Delay: 3.27775 ms
ax:-0.628418 ay:-0.534912 az:-0.118896 gx:10.9313 gy:3.82443 gz:-52.4656 | Class: 5 | Delay: 3.27317 ms
ax:-0.607666 ay:-0.511719 az:-0.189941 gx:12.1908 gy:10.3664 gz:-55.1908 | Class: 5 | Delay: 3.26747 ms
ax:-0.550049 ay:-0.494141 az:-0.255371 gx:14.3206 gy:17.771 gz:-60.1145 | Class: 5 | Delay: 3.27275 ms
ax:-0.513672 ay:-0.513428 az:-0.281738 gx:15.2824 gy:19.0229 gz:-67.229 | Class: 5 | Delay: 3.27693 ms
ax:-0.49707 ay:-0.557373 az:-0.329102 gx:11.1221 gy:16.1603 gz:-76.6031 | Class: 5 | Delay: 3.27212 ms
ax:-0.493408 ay:-0.624023 az:-0.35083 gx:2.03817 gy:12.9237 gz:-87.0076 | Class: 5 | Delay: 3.27223 ms
ax:-0.473145 ay:-0.643799 az:-0.38916 gx:-9.1374 gy:9.20611 gz:-95.4122 | Class: 5 | Delay: 3.27484 ms
ax:-0.463867 ay:-0.689697 az:-0.412598 gx:-19.3969 gy:4.48855 gz:-100.489 | Class: 5 | Delay: 3.2736 ms
ax:-0.432373 ay:-0.760254 az:-0.442871 gx:-28.4427 gy:-1.60305 gz:-106.145 | Class: 5 | Delay: 3.27262 ms
ax:-0.472412 ay:-0.727539 az:-0.493652 gx:-37.5725 gy:-5.0229 gz:-114.153 | Class: 5 | Delay: 3.27582 ms
ax:-0.46582 ay:-0.696289 az:-0.568359 gx:-40.3969 gy:-5.66412 gz:-126.198 | Class: 5 | Delay: 3.27308 ms
ax:-0.453369 ay:-0.615479 az:-0.575928 gx:-33.6183 gy:-7.41985 gz:-134.756 | Class: 5 | Delay: 3.27028 ms
ax:-0.456787 ay:-0.579834 az:-0.607178 gx:-16.5878 gy:-10.3282 gz:-139.481 | Class: 5 | Delay: 3.2701 ms
ax:-0.419189 ay:-0.588379 az:-0.57959 gx:3.54198 gy:-17.6565 gz:-142.321 | Class: 5 | Delay: 3.26964 ms
ax:-0.37915 ay:-0.646484 az:-0.542969 gx:18.9924 gy:-25.2137 gz:-141.588 | Class: 1 | Delay: 3.27073 ms
ax:-0.341309 ay:-0.760254 az:-0.492676 gx:30.2443 gy:-34.4198 gz:-140.977 | Class: 1 | Delay: 3.27501 ms
ax:-0.283936 ay:-0.865479 az:-0.381104 gx:33.6336 gy:-42.7939 gz:-136.351 | Class: 1 | Delay: 3.27019 ms
ax:-0.254395 ay:-0.981201 az:-0.319092 gx:28.9237 gy:-43.3664 gz:-123.069 | Class: 1 | Delay: 3.26978 ms
ax:-0.380615 ay:-1.01147 az:-0.325439 gx:21.3969 gy:-33.3893 gz:-102.13 | Class: 1 | Delay: 3.2663 ms
ax:-0.331787 ay:-1.02808 az:-0.308105 gx:18.0992 gy:-25.9771 gz:-81.7939 | Class: 2 | Delay: 3.26975 ms
ax:-0.264893 ay:-1.02173 az:-0.302246 gx:17.0229 gy:-20.5878 gz:-66.0382 | Class: 2 | Delay: 3.29832 ms
ax:-0.259521 ay:-1.01196 az:-0.333252 gx:21.542 gy:-22.5038 gz:-55.3053 | Class: 2 | Delay: 3.27695 ms
ax:-0.243652 ay:-1.00732 az:-0.372314 gx:29.4504 gy:-22.4427 gz:-48.6336 | Class: 2 | Delay: 3.27623 ms
ax:-0.233154 ay:-1.03174 az:-0.374512 gx:35.4427 gy:-20.9389 gz:-43.084 | Class: 2 | Delay: 3.27201 ms
ax:-0.233398 ay:-1.06763 az:-0.333984 gx:38.1374 gy:-19.5649 gz:-38.2137 | Class: 2 | Delay: 3.2726 ms
ax:-0.22998 ay:-1.1333 az:-0.283447 gx:34.0534 gy:-18.9466 gz:-31.1298 | Class: 2 | Delay: 3.2713 ms
ax:-0.238281 ay:-1.1272 az:-0.252441 gx:26.4733 gy:-18.5038 gz:-21.7786 | Class: 2 | Delay: 3.27141 ms
ax:-0.258057 ay:-1.11133 az:-0.224121 gx:15.7405 gy:-16.3817 gz:-10.2519 | Class: 2 | Delay: 3.2743 ms
ax:-0.271729 ay:-1.03638 az:-0.227539 gx:9.75573 gy:-12.3511 gz:0.450382 | Class: 2 | Delay: 3.27223 ms
ax:-0.279297 ay:-0.998047 az:-0.261963 gx:4.78626 gy:-10.374 gz:7.42748 | Class: 2 | Delay: 3.28341 ms
ax:-0.254883 ay:-0.994385 az:-0.32666 gx:-3.38931 gy:-14.0153 gz:10.2824 | Class: 2 | Delay: 3.27354 ms
ax:-0.25 ay:-0.956299 az:-0.359131 gx:-10.5344 gy:-22.2366 gz:9.57252 | Class: 2 | Delay: 3.27195 ms
ax:-0.292236 ay:-0.932861 az:-0.354736 gx:-15.3053 gy:-27.7786 gz:4.55725 | Class: 2 | Delay: 3.26758 ms
ax:-0.311523 ay:-0.910156 az:-0.313721 gx:-17.7786 gy:-28.6947 gz:-5.15267 | Class: 2 | Delay: 3.2793 ms
ax:-0.331299 ay:-0.916992 az:-0.282715 gx:-18.8779 gy:-26.0763 gz:-14.0305 | Class: 2 | Delay: 3.27158 ms
ax:-0.340576 ay:-0.916504 az:-0.273682 gx:-18.7557 gy:-23.0382 gz:-17.7405 | Class: 2 | Delay: 3.26817 ms
ax:-0.329346 ay:-0.946045 az:-0.314941 gx:-19.9008 gy:-22.3282 gz:-14.5573 | Class: 2 | Delay: 3.27323 ms
ax:-0.335205 ay:-0.934814 az:-0.303223 gx:-18.2672 gy:-21.8779 gz:-8.39695 | Class: 2 | Delay: 3.27156 ms
ax:-0.318359 ay:-0.904297 az:-0.318115 gx:-13.458 gy:-21.1145 gz:-3.83969 | Class: 1 | Delay: 3.27316 ms
ax:-0.313477 ay:-0.884521 az:-0.331787 gx:-9.16031 gy:-20.1527 gz:-1.33588 | Class: 1 | Delay: 3.2779 ms
ax:-0.307861 ay:-0.880371 az:-0.358887 gx:-0.885496 gy:-18.2824 gz:-1.05344 | Class: 1 | Delay: 3.27232 ms
ax:-0.300293 ay:-0.866211 az:-0.353027 gx:9.03053 gy:-18.0763 gz:-2.85496 | Class: 2 | Delay: 3.27171 ms
ax:-0.276855 ay:-0.874512 az:-0.362305 gx:20.0153 gy:-18.4885 gz:-5.00763 | Class: 2 | Delay: 3.27286 ms
ax:-0.26123 ay:-0.9021 az:-0.356934 gx:27.7863 gy:-18.4046 gz:-3.87786 | Class: 2 | Delay: 3.27162 ms
ax:-0.266113 ay:-0.908447 az:-0.322266 gx:31.9695 gy:-17.7328 gz:-2.0229 | Class: 2 | Delay: 3.27245 ms
ax:-0.263184 ay:-0.928711 az:-0.307861 gx:34.7023 gy:-17.2519 gz:-3.89313 | Class: 2 | Delay: 3.28384 ms
ax:-0.24292 ay:-0.923096 az:-0.307861 gx:35.1756 gy:-18.2443 gz:-7.87786 | Class: 2 | Delay: 3.27419 ms
ax:-0.271973 ay:-0.939941 az:-0.292236 gx:35.4885 gy:-17.4962 gz:-11.542 | Class: 2 | Delay: 3.2724 ms
ax:-0.297119 ay:-0.937012 az:-0.243164 gx:37.4122 gy:-14.1069 gz:-15.6107 | Class: 2 | Delay: 3.27116 ms
ax:-0.297607 ay:-0.95459 az:-0.198975 gx:39.0305 gy:-8.68702 gz:-18.084 | Class: 2 | Delay: 3.27106 ms
ax:-0.285156 ay:-0.995605 az:-0.194092 gx:37.3511 gy:-2.71756 gz:-19.3206 | Class: 2 | Delay: 3.27295 ms
ax:-0.281006 ay:-1.02905 az:-0.207031 gx:31.9542 gy:1.56489 gz:-16.7863 | Class: 2 | Delay: 3.26984 ms
ax:-0.2771 ay:-1.00952 az:-0.196533 gx:24.4427 gy:5.69466 gz:-9.71756 | Class: 2 | Delay: 3.28129 ms
ax:-0.265381 ay:-0.929199 az:-0.194824 gx:23.5802 gy:9.19847 gz:-5.0229 | Class: 2 | Delay: 3.27314 ms
ax:-0.313721 ay:-0.912842 az:-0.199951 gx:28.2366 gy:14.8397 gz:-1.87786 | Class: 2 | Delay: 3.27188 ms
ax:-0.268311 ay:-0.933838 az:-0.20459 gx:28.5496 gy:16.8855 gz:-3.29771 | Class: 2 | Delay: 3.27966 ms
ax:-0.268311 ay:-0.95459 az:-0.216797 gx:27.1985 gy:18.5115 gz:-6.90076 | Class: 5 | Delay: 3.2759 ms
ax:-0.22998 ay:-0.822266 az:-0.140869 gx:8.12977 gy:10.1985 gz:-13.2595 | Class: 5 | Delay: 3.27249 ms
ax:-0.240967 ay:-1.1001 az:-0.244629 gx:-2.00763 gy:8.75573 gz:-10.8321 | Class: 5 | Delay: 3.28182 ms
ax:-0.338379 ay:-1.00732 az:-0.182861 gx:-18.3588 gy:3.75573 gz:-14.0153 | Class: 5 | Delay: 3.27736 ms
ax:-0.293945 ay:-0.910889 az:-0.180908 gx:-20.8168 gy:6.12214 gz:-15.5954 | Class: 5 | Delay: 3.27638 ms
ax:-0.243408 ay:-0.918701 az:-0.204834 gx:-13.0534 gy:11.313 gz:-19.6565 | Class: 5 | Delay: 3.27319 ms
ax:-0.227051 ay:-0.901855 az:-0.220459 gx:-5.14504 gy:15.1679 gz:-20.8931 | Class: 5 | Delay: 3.26743 ms
ax:-0.202637 ay:-0.992188 az:-0.232178 gx:-0.396947 gy:18.2519 gz:-19.2595 | Class: 5 | Delay: 3.26853 ms
ax:-0.180176 ay:-0.999023 az:-0.25 gx:1.34351 gy:18.9542 gz:-18.8168 | Class: 5 | Delay: 3.28258 ms
ax:-0.182617 ay:-0.985352 az:-0.241699 gx:6.22137 gy:22.2824 gz:-18.2595 | Class: 5 | Delay: 3.26851 ms
ax:-0.189941 ay:-0.950439 az:-0.24585 gx:14.6947 gy:26.9084 gz:-21.2214 | Class: 5 | Delay: 3.27301 ms
ax:-0.210449 ay:-1.00366 az:-0.265869 gx:24.1908 gy:33.0382 gz:-23.6947 | Class: 5 | Delay: 3.27319 ms
ax:-0.115967 ay:-0.871338 az:-0.286865 gx:8.96947 gy:23.9084 gz:-25.1679 | Class: 5 | Delay: 3.27277 ms
ax:-0.0349121 ay:-1.2478 az:-0.42041 gx:1.8855 gy:20.7786 gz:-17.8092 | Class: 5 | Delay: 3.27553 ms
ax:-0.526367 ay:-1.41113 az:-0.491699 gx:-1.09924 gy:25.8626 gz:-36.9924 | Class: 5 | Delay: 3.27186 ms
ax:-0.151367 ay:-0.891602 az:-0.148438 gx:-2.78626 gy:34.9466 gz:-63.855 | Class: 5 | Delay: 3.27195 ms
ax:-0.250977 ay:-0.936768 az:-0.120605 gx:-2.39695 gy:52.084 gz:-77.6107 | Class: 5 | Delay: 3.27247 ms
ax:-0.287109 ay:-1.01147 az:-0.130615 gx:-7.03053 gy:73.8321 gz:-86.0916 | Class: 5 | Delay: 3.2639 ms
ax:-0.204346 ay:-1.04199 az:-0.118408 gx:-19.916 gy:87.5038 gz:-90.3817 | Class: 5 | Delay: 3.27793 ms
ax:-0.157715 ay:-1.09985 az:-0.208984 gx:-38.6412 gy:90.9695 gz:-88.374 | Class: 5 | Delay: 3.28275 ms
ax:-0.0495605 ay:-1.04053 az:-0.275391 gx:-64.6641 gy:88.6489 gz:-86.6718 | Class: 5 | Delay: 3.27103 ms
ax:-0.0583496 ay:-1.0459 az:-0.398193 gx:-69.0305 gy:71.7863 gz:-98.626 | Class: 5 | Delay: 3.27066 ms
ax:-0.105469 ay:-0.881348 az:-0.336182 gx:-66.2748 gy:56.1374 gz:-98.1985 | Class: 5 | Delay: 3.27153 ms
ax:-0.141602 ay:-0.677979 az:-0.338379 gx:-39.5802 gy:42.5649 gz:-83.0687 | Class: 5 | Delay: 3.2706 ms
ax:-0.121826 ay:-0.650879 az:-0.327881 gx:-2.52672 gy:35.1145 gz:-56.5115 | Class: 5 | Delay: 3.2758 ms
ax:-0.0310059 ay:-0.788574 az:-0.303955 gx:26.8779 gy:27.5802 gz:-29.4198 | Class: 5 | Delay: 3.26627 ms
ax:0.0415039 ay:-0.961426 az:-0.294922 gx:35.771 gy:20.4198 gz:-13.5802 | Class: 5 | Delay: 3.28132 ms
ax:0.0239258 ay:-1.0835 az:-0.214111 gx:25.0229 gy:13.3969 gz:-9.87023 | Class: 5 | Delay: 3.28208 ms
ax:-0.0180664 ay:-1.07251 az:-0.17334 gx:7.37405 gy:11.7634 gz:-13.6336 | Class: 5 | Delay: 3.27319 ms
ax:-0.0349121 ay:-0.998535 az:-0.170898 gx:-5.57252 gy:16.8702 gz:-19.6718 | Class: 5 | Delay: 3.27158 ms
ax:0.00195312 ay:-1.05029 az:-0.19873 gx:-10.3359 gy:23.1145 gz:-27.3588 | Class: 5 | Delay: 3.27166 ms
ax:0.0454102 ay:-1.1311 az:-0.229736 gx:-16.2061 gy:28.9084 gz:-28.8702 | Class: 5 | Delay: 3.2726 ms
ax:0.105957 ay:-1.15967 az:-0.268799 gx:-18.6412 gy:30.3511 gz:-23.7939 | Class: 5 | Delay: 3.27049 ms
ax:0.184814 ay:-1.20874 az:-0.291016 gx:-14.8931 gy:25.9618 gz:-11.2061 | Class: 5 | Delay: 3.27956 ms
ax:0.173096 ay:-1.25488 az:-0.294434 gx:-10.1298 gy:20.9313 gz:11.8092 | Class: 5 | Delay: 3.28051 ms
ax:0.14917 ay:-1.24414 az:-0.286621 gx:-3.99237 gy:16.6489 gz:38.5802 | Class: 5 | Delay: 3.27119 ms
ax:0.104248 ay:-1.15088 az:-0.281006 gx:4.31298 gy:13.9542 gz:56.1069 | Class: 5 | Delay: 3.28327 ms
ax:0.0778809 ay:-1.04517 az:-0.287842 gx:9.41221 gy:13.6107 gz:62.4198 | Class: 5 | Delay: 3.27227 ms
ax:0.0900879 ay:-0.955811 az:-0.34375 gx:11.145 gy:15.2595 gz:61.6412 | Class: 5 | Delay: 3.26575 ms
ax:0.0419922 ay:-0.927246 az:-0.359375 gx:6.0229 gy:4.38931 gz:51.8473 | Class: 5 | Delay: 3.26632 ms
ax:0.076416 ay:-0.906738 az:-0.455078 gx:1.92366 gy:-14.145 gz:38.4504 | Class: 5 | Delay: 3.27167 ms
ax:0.0437012 ay:-0.913086 az:-0.411865 gx:-1.28244 gy:-29.0763 gz:28.2748 | Class: 5 | Delay: 3.27951 ms
ax:-0.0766602 ay:-0.914307 az:-0.268555 gx:-3.0458 gy:-30.2901 gz:23.8473 | Class: 5 | Delay: 3.27373 ms
ax:-0.112549 ay:-0.88623 az:-0.221191 gx:2.82443 gy:-19.2672 gz:25.8321 | Class: 5 | Delay: 3.27727 ms
ax:-0.19043 ay:-0.884277 az:-0.187256 gx:11.5496 gy:-9.87023 gz:34.0534 | Class: 1 | Delay: 3.27321 ms
ax:-0.213135 ay:-0.796631 az:-0.186035 gx:27.0305 gy:-0.679389 gz:48.4046 | Class: 1 | Delay: 3.27232 ms
ax:-0.143066 ay:-0.756836 az:-0.237061 gx:46.4656 gy:3.29008 gz:53.2519 | Class: 1 | Delay: 3.27108 ms
ax:-0.0571289 ay:-0.781006 az:-0.321533 gx:77.0611 gy:-0.40458 gz:48.0611 | Class: 1 | Delay: 3.27647 ms
ax:0.00439453 ay:-0.89917 az:-0.327393 gx:97.8092 gy:-9.65649 gz:46.229 | Class: 1 | Delay: 3.28091 ms
ax:-0.012207 ay:-1.02734 az:-0.312256 gx:91.6031 gy:-18.5038 gz:52.0382 | Class: 1 | Delay: 3.28197 ms
ax:-0.0109863 ay:-1.08081 az:-0.279785 gx:71.0153 gy:-31.1679 gz:51.374 | Class: 1 | Delay: 3.26682 ms
ax:-0.0412598 ay:-1.03809 az:-0.202148 gx:50.626 gy:-44.2137 gz:41.4351 | Class: 1 | Delay: 3.27014 ms
ax:-0.0942383 ay:-0.987061 az:-0.157471 gx:37.5573 gy:-49.1679 gz:30.6489 | Class: 1 | Delay: 3.27879 ms
ax:-0.140381 ay:-0.967773 az:-0.0927734 gx:29.5344 gy:-46.2901 gz:23.0763 | Class: 1 | Delay: 3.26543 ms
ax:-0.140137 ay:-0.998291 az:-0.045166 gx:21.4885 gy:-39.1527 gz:19.5496 | Class: 5 | Delay: 3.27386 ms
ax:-0.131592 ay:-1.00781 az:-0.0793457 gx:12.2519 gy:-29.2214 gz:21.0458 | Class: 5 | Delay: 3.26578 ms
ax:-0.125488 ay:-0.999756 az:-0.131836 gx:6.28244 gy:-19.7176 gz:23.1145 | Class: 5 | Delay: 3.27556 ms
ax:-0.10791 ay:-0.97876 az:-0.187988 gx:4.40458 gy:-16.7863 gz:23.8931 | Class: 1 | Delay: 3.27966 ms
ax:-0.115967 ay:-0.951172 az:-0.213623 gx:5.9771 gy:-19.8855 gz:24.3282 | Class: 1 | Delay: 3.27025 ms
ax:-0.118652 ay:-0.943359 az:-0.237549 gx:9.75573 gy:-27.458 gz:22.9847 | Class: 1 | Delay: 3.26938 ms
ax:-0.124023 ay:-0.97998 az:-0.228027 gx:12.1221 gy:-34.5344 gz:21.2366 | Class: 1 | Delay: 3.26964 ms
ax:-0.140381 ay:-0.994873 az:-0.210938 gx:14.1374 gy:-37.542 gz:24.5649 | Class: 1 | Delay: 3.27077 ms
ax:-0.148438 ay:-1.02124 az:-0.167969 gx:16.9008 gy:-37.7786 gz:28.6183 | Class: 1 | Delay: 3.2749 ms
ax:-0.154053 ay:-1.0481 az:-0.126953 gx:19.9542 gy:-37.5344 gz:32.5038 | Class: 1 | Delay: 3.2816 ms
ax:-0.171631 ay:-1.05615 az:-0.119385 gx:22.7786 gy:-33.8931 gz:37.7176 | Class: 1 | Delay: 3.28023 ms
ax:-0.197021 ay:-1.03101 az:-0.0993652 gx:27.3053 gy:-27.8473 gz:42.8626 | Class: 1 | Delay: 3.26488 ms
ax:-0.199219 ay:-1.02075 az:-0.0866699 gx:30.0763 gy:-23 gz:45.6336 | Class: 1 | Delay: 3.27517 ms
ax:-0.181396 ay:-1.02393 az:-0.0842285 gx:29.0611 gy:-21.4427 gz:45.6412 | Class: 1 | Delay: 3.2728 ms
ax:-0.179443 ay:-1.02173 az:-0.105713 gx:23.4351 gy:-22.7481 gz:45.7557 | Class: 1 | Delay: 3.27069 ms
ax:-0.184082 ay:-1.02124 az:-0.119873 gx:16.1221 gy:-27.7939 gz:46.5802 | Class: 1 | Delay: 3.26441 ms
ax:-0.215576 ay:-0.997314 az:-0.0976562 gx:14.6565 gy:-35.4733 gz:45.2595 | Class: 1 | Delay: 3.26925 ms
ax:-0.180176 ay:-0.796875 az:-0.106201 gx:16.2366 gy:-31.313 gz:42.7405 | Class: 1 | Delay: 3.2824 ms
ax:-0.27124 ay:-0.888672 az:-0.0349121 gx:27.7252 gy:-27.4046 gz:39.0229 | Class: 1 | Delay: 3.27071 ms
ax:-0.276855 ay:-0.904053 az:-0.0175781 gx:33.7176 gy:-24.1908 gz:39.0534 | Class: 1 | Delay: 3.27417 ms
ax:-0.267334 ay:-0.903564 az:-0.0522461 gx:36.0458 gy:-20.6107 gz:37.4275 | Class: 1 | Delay: 3.27165 ms
ax:-0.259277 ay:-0.950195 az:-0.067627 gx:34.0992 gy:-19.1069 gz:38.9466 | Class: 1 | Delay: 3.26923 ms
ax:-0.250244 ay:-0.926758 az:-0.0627441 gx:27.8626 gy:-23.4275 gz:39.771 | Class: 1 | Delay: 3.26912 ms
ax:-0.270508 ay:-0.925293 az:-0.0576172 gx:21.5115 gy:-29.4046 gz:38.6489 | Class: 1 | Delay: 3.27177 ms
ax:-0.286621 ay:-0.883789 az:-0.0725098 gx:16.4656 gy:-35.0229 gz:34.7557 | Class: 1 | Delay: 3.27853 ms
ax:-0.290039 ay:-0.875 az:-0.079834 gx:11.5191 gy:-38.5496 gz:27.7634 | Class: 1 | Delay: 3.28003 ms
ax:-0.294922 ay:-0.9104 az:-0.0895996 gx:4.69466 gy:-41.6412 gz:20.3588 | Class: 1 | Delay: 3.27071 ms
ax:-0.278809 ay:-0.952393 az:-0.114014 gx:-4.91603 gy:-45.8397 gz:15.9237 | Class: 1 | Delay: 3.26888 ms
ax:-0.272705 ay:-0.948242 az:-0.117676 gx:-11.9771 gy:-49.9389 gz:11.3359 | Class: 1 | Delay: 3.26884 ms
ax:-0.273438 ay:-0.952148 az:-0.100098 gx:-14.1679 gy:-53.3511 gz:7.26718 | Class: 1 | Delay: 3.2646 ms
ax:-0.268555 ay:-0.958008 az:-0.0817871 gx:-13.3206 gy:-56.4046 gz:4.9542 | Class: 1 | Delay: 3.26802 ms
ax:-0.277344 ay:-0.978271 az:-0.0588379 gx:-12.3053 gy:-56.5878 gz:3.39695 | Class: 1 | Delay: 3.2691 ms
ax:-0.282959 ay:-1.00513 az:-0.0871582 gx:-12.3817 gy:-54.7481 gz:4.43511 | Class: 1 | Delay: 3.27497 ms
ax:-0.272461 ay:-0.977539 az:-0.117188 gx:-12.2443 gy:-51.8855 gz:5.92366 | Class: 1 | Delay: 3.27958 ms
ax:-0.269043 ay:-0.930908 az:-0.137207 gx:-9.32824 gy:-50.3588 gz:7.82443 | Class: 1 | Delay: 3.26906 ms
ax:-0.27417 ay:-0.875488 az:-0.150146 gx:-1.9542 gy:-50.9695 gz:8.42748 | Class: 1 | Delay: 3.27106 ms
ax:-0.2771 ay:-0.834961 az:-0.119629 gx:9.14504 gy:-50.9237 gz:7.64885 | Class: 1 | Delay: 3.27093 ms
ax:-0.291016 ay:-0.833008 az:-0.0893555 gx:18.2672 gy:-48.1069 gz:5.08397 | Class: 1 | Delay: 3.27102 ms
ax:-0.291016 ay:-0.848877 az:-0.0378418 gx:23.9237 gy:-44.0534 gz:2.05344 | Class: 2 | Delay: 3.27149 ms
ax:-0.257324 ay:-0.871338 az:0.0227051 gx:26.4427 gy:-39.084 gz:-3.44275 | Class: 2 | Delay: 3.28471 ms
ax:-0.298584 ay:-0.911133 az:0.0830078 gx:24.0229 gy:-31.3359 gz:-3.24427 | Class: 2 | Delay: 3.27836 ms
ax:-0.291016 ay:-0.917725 az:0.104004 gx:14.2595 gy:-23.6183 gz:1.46565 | Class: 2 | Delay: 3.27166 ms
ax:-0.278809 ay:-0.889893 az:0.115479 gx:4.69466 gy:-19.9084 gz:-1.65649 | Class: 2 | Delay: 3.27106 ms
