timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777415148435,-0.368,-0.314,0.901,26.344,-42.84,6.023,-16.914156378925135,16.57938846893255,1.0226539003983703,50.65124346943519,3.25,999,log_v5_3_runtime.csv,0,False,4.903,-0.162,-0.202,-0.063,0.009000000000000008,0.006000000000000005,0.03400000000000003,0.3520000000000003,1.1389999999999993,-29.848000000000003,-50.131,4.657,8.703,-0.8511277916177811,-0.9980944195016406,1.6699506320094137,2.563381313740525,0.07057092082148497,0.09033463697392097,21.56100311291699,35.52456874379089,0.07057092082148497,21.56100311291699,5,Swing,1.0
1777415148449,-0.444,-0.186,1.002,19.275,-70.427,19.061,-15.185667219705246,18.46021051671341,1.1116366312784047,75.46396275706704,3.91,999,log_v5_3_runtime.csv,0,False,4.917,-0.07600000000000001,0.086,0.128,0.191,0.10099999999999998,0.09499999999999997,-7.069000000000003,-7.421000000000003,-27.587000000000003,2.2609999999999992,13.038,8.381,1.7284891592198885,2.5796169508376696,1.8808220477808604,0.21087141577144664,0.08898273088003439,0.018411810058549416,24.81271928763185,3.2517161747148613,0.08898273088003439,24.81271928763185,5,Swing,1.0
1777415148463,-0.082,-0.254,0.887,51.656,-27.977,40.229,-15.400130334052161,14.845134072110607,0.9262877522670804,71.19991085668576,3.259,999,log_v5_3_runtime.csv,0,False,4.931,0.362,0.438,-0.068,-0.196,-0.11499999999999999,-0.21599999999999997,32.381,39.45,42.45,70.037,21.168,8.129999999999999,-0.21446311434691445,-1.942952273566803,-3.6150764446028028,-5.495898492383663,-0.18534887901132435,-0.27433160989135874,-4.264051900381276,-29.076771188013126,-0.18534887901132435,-4.264051900381276,5,Swing,1.0
1777415148476,-0.21,-0.196,0.922,44.74,-50.603,42.206,-14.481931033620286,14.227699362285803,0.9657121724406295,79.64720738983884,3.249,999,log_v5_3_runtime.csv,0,False,4.944,-0.128,-0.49,0.057999999999999996,0.126,0.03500000000000003,0.15000000000000002,-6.915999999999997,-39.297,-22.626,-65.07600000000001,1.9770000000000039,-19.190999999999995,0.9181993004318745,1.132662414778789,-0.6174347098248045,2.9976417347779982,0.03942442017354908,0.22477329918487343,8.447296533153079,12.711348433534354,0.03942442017354908,8.447296533153079,5,Swing,1.0
1777415148489,-0.197,-0.193,0.944,35.061,-43.298,26.542,-13.691157743680373,13.505726224413076,0.9834602178024284,61.71278869893987,3.253,999,log_v5_3_runtime.csv,0,False,4.957,0.012999999999999984,0.141,0.0030000000000000027,-0.05499999999999999,0.02199999999999991,-0.013000000000000123,-9.679000000000002,-2.7630000000000052,7.305,29.931,-15.664000000000001,-17.641000000000005,0.7907732899399136,-0.1274260104919609,-0.7219731378727268,-0.10453842804792224,0.01774804536179897,-0.02167637481175011,-17.934418690898973,-26.38171522405205,0.01774804536179897,-17.934418690898973,5,Swing,1.0
1777415148503,-0.166,-0.226,0.91,45.053,-52.351,43.061,-13.760361828840926,12.569327600530126,0.9522247633830997,81.39195126669466,3.258,999,log_v5_3_runtime.csv,0,False,4.971,0.031,0.018000000000000016,-0.033,-0.036000000000000004,-0.03399999999999992,-0.05599999999999983,9.991999999999997,19.671,-9.052999999999997,-16.357999999999997,16.519,32.183,-0.06920408516055332,-0.8599773751004669,-0.9363986238829494,-0.2144254860102226,-0.031235454419328734,-0.048983499781127704,19.679162567754794,37.61358125865377,-0.031235454419328734,19.679162567754794,5,Swing,1.0
1777415148516,-0.091,-0.237,0.86,53.969,-32.534,37.038,-14.205269734630342,10.747214558373965,0.8966883516584789,73.09533200553918,3.879,999,log_v5_3_runtime.csv,0,False,4.984,0.07500000000000001,0.04400000000000001,-0.010999999999999982,0.02200000000000002,-0.050000000000000044,-0.016000000000000125,8.916000000000004,-1.0759999999999934,19.817,28.869999999999997,-6.023000000000003,-22.542,-0.44490790578941564,-0.3757038206288623,-1.822113042156161,-0.8857144182732117,-0.05553641172462076,-0.024300957305292026,-8.296619261155485,-27.97578182891028,-0.05553641172462076,-8.296619261155485,5,Swing,1.0
1777415148530,-0.208,-0.153,0.918,56.55,-27.198,32.405,-12.923932997736834,11.247316432500568,0.95362309116338,70.62377594691465,3.263,999,log_v5_3_runtime.csv,0,False,4.998,-0.11699999999999999,-0.192,0.08399999999999999,0.09499999999999997,0.05800000000000005,0.1080000000000001,2.580999999999996,-6.335000000000008,5.3359999999999985,-14.481000000000002,-4.632999999999996,1.3900000000000077,1.2813367368935076,1.7262446426829232,0.500101874126603,2.322214916282764,0.05693473950490102,0.11247115122952178,-2.471556058624529,5.825063202530956,0.05693473950490102,-2.471556058624529,5,Swing,1.0
1777415148543,-0.167,-0.121,0.943,55.786,-40.824,37.916,-11.407804821866572,10.900246021157258,0.9652870039527104,78.84351481257035,3.337,999,log_v5_3_runtime.csv,0,False,5.011,0.04099999999999998,0.15799999999999997,0.032,-0.05199999999999999,0.02499999999999991,-0.03300000000000014,-0.7639999999999958,-3.3449999999999918,-13.625999999999998,-18.961999999999996,5.510999999999996,10.143999999999991,1.5161281758702625,0.23479143897675492,-0.34707041134331007,-0.8471722854699131,0.011663912789330433,-0.04527082671557059,8.2197388656557,10.691294924280228,0.011663912789330433,8.2197388656557,5,Swing,1.0
1777415148557,-0.143,-0.135,0.928,46.397,-26.389,10.366,-10.56199632552793,10.297792309323684,0.9486084545269455,54.37384376701724,3.258,999,log_v5_3_runtime.csv,0,False,5.025,0.02400000000000002,-0.01699999999999996,-0.014000000000000012,-0.04600000000000001,-0.014999999999999902,-0.039999999999999813,-9.389000000000003,-8.625000000000007,14.434999999999999,28.060999999999996,-27.549999999999997,-33.06099999999999,0.8458084963386412,-0.6703196795316213,-0.602453711833574,-0.2553833004902639,-0.016678549425764855,-0.028342462215095288,-24.469671045553106,-32.689409911208806,-0.016678549425764855,-24.469671045553106,5,Swing,1.0
1777415148570,-0.081,-0.276,0.919,28.282,-10.748,-23.656,-12.224647271343034,8.819325911856968,0.96296313532762,38.405694421530775,3.252,999,log_v5_3_runtime.csv,0,False,5.038,0.061999999999999986,0.037999999999999964,-0.14100000000000001,-0.127,-0.009000000000000008,0.005999999999999894,-18.115,-8.725999999999996,15.641,1.2060000000000013,-34.022,-6.472000000000001,-1.6626509458151038,-2.508459442153745,-1.4784663974667165,-0.8760126856331425,0.01435468080067448,0.031033230226439334,-15.968149345486466,8.50152170006664,0.01435468080067448,-15.968149345486466,5,Swing,1.0
1777415148584,0.022,-0.006,0.885,-6.405,49.29,-76.26,-9.027022355090818,6.052034304234254,0.8852937365643112,91.02810403935699,4.006,999,log_v5_3_runtime.csv,0,False,5.052,0.10300000000000001,0.04100000000000002,0.27,0.41100000000000003,-0.03400000000000003,-0.025000000000000022,-34.687,-16.572,60.038,44.397,-52.604000000000006,-18.582000000000008,3.1976249162522166,4.86027586206732,-2.767291607622714,-1.2888252101559976,-0.0776693987633088,-0.09202407956398329,52.622409617826214,68.59055896331267,-0.0776693987633088,52.622409617826214,5,Swing,1.0
1777415148598,-0.018,-0.151,0.902,-51.832,95.908,-159.176,-9.155751142237618,4.721650736834511,0.9147289215937146,192.92977910110196,3.262,999,log_v5_3_runtime.csv,0,False,5.066,-0.039999999999999994,-0.14300000000000002,-0.145,-0.41500000000000004,0.017000000000000015,0.051000000000000045,-45.427,-10.740000000000002,46.618,-13.419999999999995,-82.91599999999998,-30.311999999999976,-0.12872878714679992,-3.3263537033990165,-1.3303835673997426,1.4369080402229715,0.029435185029403343,0.10710458379271215,101.90167506174497,49.27926544391875,0.029435185029403343,101.90167506174497,5,Swing,1.0
1777415148611,0.039,-0.159,0.818,-81.809,157.015,-212.641,-9.65393003246868,2.722166769915212,0.8342217930502654,276.6995077462191,3.253,999,log_v5_3_runtime.csv,0,False,5.079,0.056999999999999995,0.09699999999999999,-0.008000000000000007,0.13699999999999998,-0.08400000000000007,-0.10100000000000009,-29.976999999999997,15.450000000000003,61.106999999999985,14.488999999999983,-53.465,29.45099999999998,-0.49817889023106154,-0.3694501030842616,-1.999483966919299,-0.6691003995195564,-0.0805071285434491,-0.10994231357285245,83.76972864511717,-18.131946416627798,-0.0805071285434491,83.76972864511717,5,Swing,1.0
1777415148624,-0.396,-0.687,0.822,-38.977,112.252,-186.87,-17.821782947961637,7.467360905117129,1.1421335298466637,221.4500280717977,3.259,999,log_v5_3_runtime.csv,0,False,5.092,-0.435,-0.492,-0.528,-0.52,0.0040000000000000036,0.08800000000000008,42.832,72.809,-44.76299999999999,-105.86999999999998,25.770999999999987,79.23599999999999,-8.167852915492958,-7.669674025261896,4.745194135201917,6.744678102121216,0.30791173679639827,0.3884188653398474,-55.24947967442142,-139.0192083195386,0.30791173679639827,-55.24947967442142,5,Swing,1.0
1777415148638,-0.225,-0.129,0.865,11.038,72.924,-131.641,-15.298629624905583,9.34772027998185,0.9030454030667562,150.8943342243174,3.251,999,log_v5_3_runtime.csv,0,False,5.106,0.171,0.606,0.558,1.086,0.04300000000000004,0.039000000000000035,50.015,7.183,-39.32799999999999,5.435000000000002,55.22900000000001,29.458000000000027,2.5231533230560537,10.691006238549011,1.880359374864721,-2.864834760337196,-0.23908812677990754,-0.5469998635763058,-70.55569384748031,-15.30621417305889,-0.23908812677990754,-70.55569384748031,5,Swing,1.0
1777415148651,-0.165,-0.06,0.843,-50.473,121.695,-250.137,-12.265449829144242,9.806849499415085,0.8610888455902793,282.7113643329535,3.89,999,log_v5_3_runtime.csv,0,False,5.119,0.06,-0.11100000000000002,0.069,-0.48900000000000005,-0.02200000000000002,-0.06500000000000006,-61.510999999999996,-111.526,48.77099999999999,88.09899999999998,-118.49600000000001,-173.72500000000002,3.033179795761342,0.5100264727052881,0.45912921943323504,-1.421230155431486,-0.04195655747647686,0.19713156930343068,131.81703010863612,202.37272395611643,-0.04195655747647686,131.81703010863612,5,Swing,1.0
1777415148665,-0.349,0.818,1.042,-132.756,110.115,-123.435,1.3499867131158485,11.144783715400006,1.3699229905363295,212.09825078486622,3.266,999,log_v5_3_runtime.csv,0,False,5.133,-0.18399999999999997,-0.24399999999999997,0.8779999999999999,0.8089999999999999,0.19900000000000007,0.22100000000000009,-82.283,-20.772000000000006,-11.579999999999998,-60.350999999999985,126.702,245.198,13.61543654226009,10.582256746498748,1.3379342159849212,0.8788049965516862,0.5088341449460502,0.550790702422527,-70.61311354808728,-202.4301436567234,0.5088341449460502,-70.61311354808728,5,Swing,1.0
1777415148678,-0.438,-0.788,0.811,-140.916,87.115,-188.954,-10.949118411922633,13.854111406596292,1.212645455192902,251.29655070653078,3.25,999,log_v5_3_runtime.csv,0,False,5.146,-0.08900000000000002,0.09499999999999995,-1.6059999999999999,-2.484,-0.23099999999999998,-0.43000000000000005,-8.159999999999997,74.123,-23.0,-11.420000000000002,-65.519,-192.221,-12.299105125038482,-25.914541667298572,2.709327691196286,1.3713934752113648,-0.15727753534342748,-0.6661116802894776,39.19829992166456,109.81141346975184,-0.15727753534342748,39.19829992166456,5,Swing,1.0
1777415148692,-0.276,-1.008,0.741,7.702,10.718,-52.985,-22.493046494031866,13.472332834792269,1.2811405075166424,54.604089160061996,3.254,999,log_v5_3_runtime.csv,0,False,5.16,0.16199999999999998,0.251,-0.21999999999999997,1.386,-0.07000000000000006,0.16099999999999992,148.618,156.778,-76.39699999999999,-53.39699999999999,135.969,201.488,-11.543928082109232,0.7551770429292493,-0.3817785718040234,-3.0911062630003094,0.06849505232374042,0.2257725876671679,-196.6924615464688,-235.89076146813335,0.06849505232374042,-196.6924615464688,5,Swing,1.0
1777415148705,-0.095,-0.381,0.639,80.947,20.611,-38.931,-24.738643251991896,11.798616635160124,0.7500046666521483,92.15667578097639,3.256,999,log_v5_3_runtime.csv,0,False,5.173,0.18100000000000002,0.019000000000000045,0.627,0.847,-0.10199999999999998,-0.03199999999999992,73.245,-75.37299999999999,9.893,86.28999999999999,14.054000000000002,-121.91499999999999,-2.2455967579600298,9.298331324149203,-1.6737161996321444,-1.291937627828121,-0.5311358408644942,-0.5996308931882346,37.55258662091439,234.24504816738317,-0.5311358408644942,37.55258662091439,5,Swing,1.0
1777415148718,-0.094,0.054,0.738,30.137,59.824,-46.176,-16.924764016827254,10.566970676249635,0.7459195667094408,81.35952753673044,3.878,999,log_v5_3_runtime.csv,0,False,5.186,0.0010000000000000009,-0.18000000000000002,0.435,-0.192,0.09899999999999998,0.20099999999999996,-50.81,-124.055,39.212999999999994,29.319999999999993,-7.2450000000000045,-21.299000000000007,7.813879235164642,10.059475993124671,-1.2316459589104891,0.44207024072165524,-0.004085099942707449,0.5270507409217867,-10.797148244245946,-48.349734865160336,-0.004085099942707449,-10.797148244245946,5,Swing,1.0
1777415148732,-0.299,-0.374,0.824,8.74,54.519,-50.87,-18.947626159321477,12.65195587048396,0.9530230847151605,75.07640016010357,3.251,999,log_v5_3_runtime.csv,0,False,5.2,-0.205,-0.206,-0.428,-0.863,0.08599999999999997,-0.013000000000000012,-21.397,29.413000000000004,-5.305,-44.517999999999994,-4.6939999999999955,2.551000000000009,-2.0228621424942226,-9.836741377658864,2.0849851942343243,3.3166311531448134,0.2071035180057197,0.21118861794842714,-6.283127376626865,4.514020867619081,0.2071035180057197,-6.283127376626865,5,Swing,1.0
1777415148746,-0.068,-0.522,0.755,43.626,38.069,-30.427,-23.19231956992508,10.378585260700337,0.9203982833534622,65.40855422649243,3.251,999,log_v5_3_runtime.csv,0,False,5.214,0.23099999999999998,0.43599999999999994,-0.14800000000000002,0.27999999999999997,-0.06899999999999995,-0.15499999999999992,34.885999999999996,56.282999999999994,-16.449999999999996,-11.144999999999996,20.442999999999998,25.136999999999993,-4.2446934106036025,-2.22183126810938,-2.2733706097836226,-4.358355804017947,-0.03262480136169832,-0.239728319367418,-9.667845933611147,-3.384718556984282,-0.03262480136169832,-9.667845933611147,5,Swing,1.0
1777415148759,-0.854,-1.289,0.807,250.13,-124.321,250.13,-32.58250858263753,15.494799411070918,1.744157676358419,374.94765613482633,3.25,999,log_v5_3_runtime.csv,0,False,5.227,-0.786,-1.017,-0.7669999999999999,-0.6189999999999999,0.052000000000000046,0.121,206.504,171.618,-162.39,-145.94,280.557,260.11400000000003,-9.390189012712451,-5.1454956021088485,5.116214150370581,7.389584760154204,0.8237593930049568,0.8563841943666551,309.5391019083339,319.20694784194507,0.8237593930049568,309.5391019083339,5,Swing,1.0
1777415148772,-0.492,0.479,1.037,250.13,-250.137,250.13,-17.08225123202811,17.604054995906758,1.2437338943680838,433.24190998678785,3.256,999,log_v5_3_runtime.csv,0,False,5.24,0.362,1.1480000000000001,1.7679999999999998,2.5349999999999997,0.22999999999999987,0.17799999999999983,0.0,-206.504,-125.816,36.573999999999984,0.0,-280.557,15.50025735060942,24.89044636332187,2.1092555848358394,-3.0069585655347417,-0.5004237819903352,-1.3241831749952921,58.294253851961514,-251.2448480563724,-0.5004237819903352,58.294253851961514,5,Swing,1.0
1777415148786,-0.191,-0.16,0.733,250.13,-250.137,250.13,-15.793927847833038,16.706819527325173,0.774189899184948,433.24190998678785,3.891,999,log_v5_3_runtime.csv,0,False,5.254,0.301,-0.061,-0.639,-2.407,-0.30399999999999994,-0.5339999999999998,0.0,0.0,0.0,125.816,0.0,0.0,1.2883233841950723,-14.211933966414348,-0.8972354685815844,-3.006491053417424,-0.46954399518313583,0.030879786807199383,0.0,-58.294253851961514,-0.46954399518313583,0.0,5,Swing,1.0
1777415148800,0.004,0.205,0.83,250.13,-250.137,250.13,-7.779033167744304,12.120948537417291,0.8549508757817609,433.24190998678785,3.246,999,log_v5_3_runtime.csv,0,False,5.268,0.195,-0.10599999999999998,0.365,1.004,0.09699999999999998,0.4009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.014894680088734,6.726571295893661,-4.585870989907882,-3.6886355213262974,0.08076097659681292,0.5503049717799487,0.0,0.0,0.08076097659681292,0.0,5,Swing,1.0
1777415148813,-0.119,0.182,0.891,227.74,-250.137,250.13,-2.5586068081632813,10.860447125667035,0.9171510235506474,420.7125423243286,3.264,999,log_v5_3_runtime.csv,0,False,5.281,-0.123,-0.318,-0.022999999999999993,-0.388,0.061000000000000054,-0.03599999999999992,-22.389999999999986,-22.389999999999986,0.0,0.0,0.0,0.0,5.2204263595810225,-2.794468320507711,-1.2605014117502567,3.325369578157625,0.06220014776888649,-0.018560828827926423,-12.529367662459265,-12.529367662459265,0.06220014776888649,-12.529367662459265,5,Swing,1.0
1777415148827,0.827,0.358,0.644,154.634,-181.191,250.13,5.985979384217902,-5.122247067278522,1.1076231308527282,345.40826472017136,3.259,999,log_v5_3_runtime.csv,0,False,5.295,0.946,1.069,0.176,0.19899999999999998,-0.247,-0.30800000000000005,-73.10600000000002,-50.71600000000004,68.946,68.946,0.0,0.0,8.544586192381184,3.324159832800161,-15.982694192945557,-14.7221927811953,0.19047210730208086,0.12827195953319437,-75.30427760415722,-62.774909941697956,0.19047210730208086,-75.30427760415722,5,Swing,1.0
1777415148840,0.464,0.626,0.683,70.992,108.389,178.511,15.852264906779228,-10.925309079222313,1.0361761433269925,220.5770081082795,3.246,999,log_v5_3_runtime.csv,0,False,5.308,-0.36299999999999993,-1.309,0.268,0.09200000000000003,0.039000000000000035,0.28600000000000003,-83.64199999999998,-10.535999999999959,289.58,220.634,-71.619,-71.619,9.866285522561325,1.3216993301801416,-5.803062011943791,10.179632181001766,-0.07144698752573575,-0.2619190948278166,-124.83125661189186,-49.52697900773464,-0.07144698752573575,-124.83125661189186,5,Swing,1.0
1777415148853,0.126,0.081,0.921,130.802,7.053,116.145,12.927512020331623,-10.070332797514444,0.9331012806764334,175.0673271572968,3.916,999,log_v5_3_runtime.csv,0,False,5.321,-0.338,0.02499999999999991,-0.545,-0.8130000000000001,0.238,0.19899999999999995,59.80999999999999,143.45199999999997,-101.336,-390.916,-62.366,9.253,-2.924752886447605,-12.79103840900893,0.8549762817078683,6.658038293651659,-0.1030748626505591,-0.031627875124823346,-45.5096809509827,79.32157566090916,-0.1030748626505591,-45.5096809509827,5,Swing,1.0
1777415148867,0.004,0.2,0.794,148.122,46.992,54.45,13.254552413976933,-7.425386143758873,0.8188113335805753,164.6607951152915,3.255,999,log_v5_3_runtime.csv,0,False,5.335,-0.122,0.21600000000000003,0.11900000000000001,0.664,-0.127,-0.365,17.32000000000002,-42.48999999999997,39.939,141.275,-61.69499999999999,0.6710000000000065,0.32704039364531035,3.2517932800929152,2.6449466537555715,1.7899703720477032,-0.11428994709585805,-0.01121508444529895,-10.406532042005296,35.1031489089774,-0.11428994709585805,-10.406532042005296,5,Swing,1.0
1777415148881,-0.004,0.167,0.888,157.687,59.473,37.649,12.551137272007256,-5.350849251103101,0.9035756747500455,172.68374242817418,3.255,999,log_v5_3_runtime.csv,0,False,5.349,-0.008,0.11399999999999999,-0.033,-0.15200000000000002,0.09399999999999997,0.22099999999999997,9.564999999999998,-7.755000000000024,12.481000000000002,-27.458,-16.801000000000002,44.89399999999999,-0.7034151419696766,-1.030455535614987,2.0745368926557717,-0.5704097610997998,0.08476434116947018,0.19905428826532823,8.022947312882678,18.429479354887974,0.08476434116947018,8.022947312882678,5,Swing,1.0
1777415148894,-0.034,0.124,0.859,173.16,51.176,21.481,11.379467111477059,-3.2992139286404067,0.8685695136257086,181.83729523120385,3.263,999,log_v5_3_runtime.csv,0,False,5.362,-0.030000000000000002,-0.022000000000000002,-0.04300000000000001,-0.010000000000000009,-0.029000000000000026,-0.123,15.472999999999985,5.907999999999987,-8.296999999999997,-20.778,-16.168,0.6330000000000027,-1.1716701605301978,-0.4682550185605212,2.0516353224626944,-0.02290157019307726,-0.035006161124336965,-0.11977050229380715,9.153552803029669,1.1306054901469906,-0.035006161124336965,9.153552803029669,5,Swing,1.0
1777415148907,0.03,0.276,0.741,198.244,65.305,11.908,13.82420993863114,-2.9948881075027365,0.7913008277513679,209.06273466354543,3.256,999,log_v5_3_runtime.csv,0,False,5.375,0.064,0.094,0.15200000000000002,0.19500000000000003,-0.118,-0.08899999999999997,25.084000000000003,9.611000000000018,14.129000000000005,22.426000000000002,-9.573000000000002,6.594999999999997,2.444742827154082,3.6164129876842797,0.30432582113767026,-1.7473095013250242,-0.07726868587434066,-0.042262524750003694,27.225439432341574,18.071886629311905,-0.07726868587434066,27.225439432341574,5,Swing,1.0
1777415148921,0.047,0.27,0.717,210.298,69.519,5.008,15.66413863498211,-3.134167765611901,0.7675923397220688,221.54733180293553,3.881,999,log_v5_3_runtime.csv,0,False,5.389,0.017,-0.047,-0.006000000000000005,-0.15800000000000003,-0.02400000000000002,0.09399999999999997,12.054000000000002,-13.030000000000001,4.213999999999999,-9.915000000000006,-6.8999999999999995,2.6730000000000027,1.8399286963509702,-0.6048141308031116,-0.13927965810916465,-0.4436054792468349,-0.023708488029299146,0.05356019784504151,12.484597139390104,-14.74084229295147,-0.023708488029299146,12.484597139390104,5,Swing,1.0
1777415148935,-0.219,0.332,0.894,206.008,42.115,-3.053,16.93632537836892,1.2065612266233567,0.9784789215920802,210.29096532661598,3.265,999,log_v5_3_runtime.csv,0,False,5.403,-0.266,-0.28300000000000003,0.062,0.068,0.17700000000000005,0.20100000000000007,-4.289999999999992,-16.343999999999994,-27.404000000000003,-31.618000000000002,-8.061,-1.1610000000000005,1.2721867433868095,-0.5677419529641607,4.340728992235258,4.4800086503444225,0.2108865818700114,0.23459506989931056,-11.256366476319556,-23.74096361570966,0.2108865818700114,-11.256366476319556,5,Swing,1.0
1777415148948,0.063,0.301,0.611,215.863,38.221,2.374,19.446116210421597,-0.5470486677797108,0.684025584316844,219.23347254924371,3.245,999,log_v5_3_runtime.csv,0,False,5.416,0.28200000000000003,0.548,-0.031000000000000028,-0.09300000000000003,-0.28300000000000003,-0.4600000000000001,9.85499999999999,14.144999999999982,-3.8940000000000055,23.509999999999998,5.427,13.488,2.5097908320526763,1.2376040886658668,-1.7536098944030676,-6.094338886638326,-0.29445333727523615,-0.5053399191452476,8.94250722262774,20.198873698947295,-0.29445333727523615,8.94250722262774,5,Swing,1.0
