Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:-0.11377 ay:-0.990234 az:-0.0681152 gx:-0.0534351 gy:-1.08397 gz:0.59542 | Class: 1 | Delay: 3.23567 ms
ax:-0.109375 ay:-0.994141 az:-0.0588379 gx:-0.0152672 gy:-0.916031 gz:0.824427 | Class: 5 | Delay: 3.23096 ms
ax:-0.105469 ay:-0.990967 az:-0.0583496 gx:0 gy:-0.992366 gz:0.572519 | Class: 5 | Delay: 3.226 ms
ax:-0.103271 ay:-0.988037 az:-0.0625 gx:0.0610687 gy:-0.984733 gz:0.70229 | Class: 5 | Delay: 3.22498 ms
ax:-0.101318 ay:-0.984863 az:-0.0622559 gx:0.0916031 gy:-0.908397 gz:0.664122 | Class: 5 | Delay: 3.22461 ms
ax:-0.11084 ay:-0.989502 az:-0.064209 gx:0.160305 gy:-0.946565 gz:0.78626 | Class: 5 | Delay: 3.22511 ms
ax:-0.107422 ay:-0.989258 az:-0.0588379 gx:0.122137 gy:-0.931298 gz:0.618321 | Class: 5 | Delay: 3.23187 ms
ax:-0.107178 ay:-0.98877 az:-0.0600586 gx:-0.00763359 gy:-1.16031 gz:0.694656 | Class: 5 | Delay: 3.23518 ms
ax:-0.104492 ay:-0.989502 az:-0.0551758 gx:0.160305 gy:-0.946565 gz:0.664122 | Class: 1 | Delay: 3.23269 ms
ax:-0.111328 ay:-0.993896 az:-0.0666504 gx:-0.00763359 gy:-0.839695 gz:0.48855 | Class: 1 | Delay: 3.23195 ms
ax:-0.113525 ay:-0.993896 az:-0.0673828 gx:-0.114504 gy:-0.854962 gz:0.709924 | Class: 1 | Delay: 3.22761 ms
ax:-0.118408 ay:-0.990234 az:-0.0622559 gx:0.0687023 gy:-1.00763 gz:0.610687 | Class: 1 | Delay: 3.22057 ms
ax:-0.110596 ay:-0.989502 az:-0.0732422 gx:0.0458015 gy:-0.969466 gz:0.603053 | Class: 5 | Delay: 3.22707 ms
ax:-0.109863 ay:-0.992676 az:-0.0588379 gx:0.0916031 gy:-0.984733 gz:0.603053 | Class: 5 | Delay: 3.22428 ms
ax:-0.113525 ay:-0.992432 az:-0.0598145 gx:0.0916031 gy:-0.931298 gz:0.549618 | Class: 5 | Delay: 3.23093 ms
ax:-0.111572 ay:-0.993408 az:-0.060791 gx:-0.0992366 gy:-0.778626 gz:0.427481 | Class: 5 | Delay: 3.23487 ms
ax:-0.111328 ay:-0.993896 az:-0.0595703 gx:0.0152672 gy:-0.916031 gz:0.473282 | Class: 1 | Delay: 3.23118 ms
ax:-0.11084 ay:-0.991699 az:-0.0644531 gx:0.0305344 gy:-0.961832 gz:0.526718 | Class: 5 | Delay: 3.22696 ms
ax:-0.115234 ay:-0.989258 az:-0.064209 gx:0.0992366 gy:-1.10687 gz:0.664122 | Class: 1 | Delay: 3.22735 ms
ax:-0.112549 ay:-0.994873 az:-0.0700684 gx:0.129771 gy:-0.969466 gz:0.534351 | Class: 1 | Delay: 3.22702 ms
ax:-0.119629 ay:-0.995605 az:-0.0622559 gx:0.00763359 gy:-1.14504 gz:0.541985 | Class: 5 | Delay: 3.2255 ms
ax:-0.113281 ay:-0.996094 az:-0.0649414 gx:0.0839695 gy:-1.0687 gz:0.748092 | Class: 5 | Delay: 3.23078 ms
ax:-0.111816 ay:-0.990967 az:-0.0651855 gx:-0.0381679 gy:-1.0229 gz:0.610687 | Class: 5 | Delay: 3.23137 ms
ax:-0.102539 ay:-0.993408 az:-0.0615234 gx:0.10687 gy:-0.984733 gz:0.763359 | Class: 5 | Delay: 3.23144 ms
ax:-0.112061 ay:-0.986084 az:-0.0571289 gx:-0.00763359 gy:-0.900763 gz:0.625954 | Class: 1 | Delay: 3.23159 ms
ax:-0.109619 ay:-0.988525 az:-0.064209 gx:0.175573 gy:-0.977099 gz:0.587786 | Class: 1 | Delay: 3.22576 ms
ax:-0.112793 ay:-0.989502 az:-0.0622559 gx:0.0992366 gy:-1.07634 gz:0.717557 | Class: 1 | Delay: 3.22613 ms
ax:-0.113037 ay:-0.987305 az:-0.0600586 gx:0.0992366 gy:-0.870229 gz:0.526718 | Class: 5 | Delay: 3.2252 ms
ax:-0.108154 ay:-0.994385 az:-0.0583496 gx:0.21374 gy:-0.961832 gz:0.541985 | Class: 5 | Delay: 3.22467 ms
ax:-0.118408 ay:-0.98877 az:-0.0617676 gx:0.198473 gy:-0.961832 gz:0.656489 | Class: 1 | Delay: 3.23098 ms
ax:-0.108643 ay:-0.992676 az:-0.0664062 gx:0.0610687 gy:-1 gz:0.664122 | Class: 5 | Delay: 3.22843 ms
ax:-0.115723 ay:-0.986816 az:-0.0610352 gx:-0.00763359 gy:-0.732824 gz:0.648855 | Class: 1 | Delay: 3.23154 ms
ax:-0.109619 ay:-0.987793 az:-0.0664062 gx:0.0916031 gy:-1.12977 gz:0.709924 | Class: 5 | Delay: 3.23035 ms
ax:-0.104736 ay:-0.99707 az:-0.0537109 gx:0.229008 gy:-0.839695 gz:0.625954 | Class: 1 | Delay: 3.22533 ms
ax:-0.114258 ay:-0.993652 az:-0.0698242 gx:0.0458015 gy:-1.03053 gz:0.59542 | Class: 5 | Delay: 3.22668 ms
ax:-0.106201 ay:-0.993652 az:-0.0612793 gx:0.19084 gy:-1 gz:0.587786 | Class: 5 | Delay: 3.22454 ms
ax:-0.11377 ay:-0.987793 az:-0.0739746 gx:0.0305344 gy:-1.01527 gz:0.496183 | Class: 5 | Delay: 3.23305 ms
ax:-0.110107 ay:-0.986572 az:-0.0634766 gx:0.0381679 gy:-0.977099 gz:0.778626 | Class: 5 | Delay: 3.23107 ms
ax:-0.109375 ay:-0.988037 az:-0.0634766 gx:0.0839695 gy:-1.12977 gz:0.694656 | Class: 5 | Delay: 3.23263 ms
ax:-0.105713 ay:-0.986572 az:-0.0637207 gx:0.0305344 gy:-0.885496 gz:0.625954 | Class: 5 | Delay: 3.23124 ms
ax:-0.109619 ay:-0.994629 az:-0.0615234 gx:0.0458015 gy:-0.992366 gz:0.793893 | Class: 1 | Delay: 3.22676 ms
ax:-0.109375 ay:-0.991211 az:-0.0539551 gx:0.0610687 gy:-0.946565 gz:0.587786 | Class: 5 | Delay: 3.22628 ms
ax:-0.104492 ay:-0.991455 az:-0.0610352 gx:0.0534351 gy:-1 gz:0.610687 | Class: 5 | Delay: 3.23126 ms
ax:-0.113037 ay:-0.991455 az:-0.0708008 gx:0.145038 gy:-1.01527 gz:0.763359 | Class: 5 | Delay: 3.22632 ms
ax:-0.111816 ay:-0.992432 az:-0.0678711 gx:0.0458015 gy:-0.549618 gz:0.648855 | Class: 5 | Delay: 3.23068 ms
ax:-0.109375 ay:-0.990723 az:-0.0585938 gx:0.0916031 gy:-0.900763 gz:0.70229 | Class: 1 | Delay: 3.23117 ms
ax:-0.115479 ay:-0.987305 az:-0.0668945 gx:0.0687023 gy:-1.12977 gz:0.580153 | Class: 5 | Delay: 3.23443 ms
ax:-0.110352 ay:-0.992676 az:-0.0632324 gx:-0.0381679 gy:-0.870229 gz:0.717557 | Class: 5 | Delay: 3.23193 ms
ax:-0.108643 ay:-0.991699 az:-0.0617676 gx:0.0458015 gy:-1.03817 gz:0.793893 | Class: 1 | Delay: 3.22709 ms
ax:-0.113525 ay:-0.994385 az:-0.0612793 gx:0.0687023 gy:-0.854962 gz:0.656489 | Class: 5 | Delay: 3.22822 ms
ax:-0.114014 ay:-0.993408 az:-0.0605469 gx:0.0229008 gy:-0.748092 gz:0.70229 | Class: 5 | Delay: 3.22645 ms
ax:-0.113281 ay:-0.992676 az:-0.0585938 gx:0.00763359 gy:-0.839695 gz:0.633588 | Class: 5 | Delay: 3.23359 ms
ax:-0.103027 ay:-0.991699 az:-0.0629883 gx:0.0839695 gy:-1.03053 gz:0.625954 | Class: 5 | Delay: 3.23057 ms
ax:-0.106934 ay:-0.991211 az:-0.0629883 gx:0.167939 gy:-1.0229 gz:0.656489 | Class: 5 | Delay: 3.23139 ms
ax:-0.110596 ay:-0.993896 az:-0.065918 gx:0.152672 gy:-1 gz:0.748092 | Class: 5 | Delay: 3.23319 ms
ax:-0.107178 ay:-0.990479 az:-0.0656738 gx:0.0458015 gy:-0.923664 gz:0.603053 | Class: 5 | Delay: 3.22572 ms
ax:-0.104004 ay:-0.988281 az:-0.0603027 gx:0 gy:-0.854962 gz:0.732824 | Class: 1 | Delay: 3.22632 ms
ax:-0.115234 ay:-0.991211 az:-0.0610352 gx:0.0381679 gy:-0.954198 gz:0.534351 | Class: 5 | Delay: 3.22494 ms
ax:-0.106934 ay:-0.988037 az:-0.059082 gx:0.137405 gy:-0.847328 gz:0.725191 | Class: 5 | Delay: 3.22465 ms
ax:-0.108154 ay:-0.992676 az:-0.0610352 gx:0.183206 gy:-0.916031 gz:0.572519 | Class: 5 | Delay: 3.23248 ms
ax:-0.11377 ay:-0.992432 az:-0.0610352 gx:0.0687023 gy:-0.816794 gz:0.648855 | Class: 1 | Delay: 3.2312 ms
ax:-0.105225 ay:-0.986816 az:-0.0629883 gx:0.0152672 gy:-0.900763 gz:0.694656 | Class: 5 | Delay: 3.2347 ms
ax:-0.109131 ay:-0.987793 az:-0.0634766 gx:0.0458015 gy:-0.969466 gz:0.625954 | Class: 5 | Delay: 3.2412 ms
ax:-0.107422 ay:-0.993652 az:-0.059082 gx:0.10687 gy:-1.00763 gz:0.618321 | Class: 5 | Delay: 3.22733 ms
ax:-0.104492 ay:-0.986328 az:-0.067627 gx:0.0229008 gy:-0.938931 gz:0.557252 | Class: 5 | Delay: 3.2195 ms
ax:-0.117432 ay:-0.989502 az:-0.0688477 gx:-0.0687023 gy:-1.12977 gz:0.549618 | Class: 1 | Delay: 3.22574 ms
ax:-0.110107 ay:-0.993896 az:-0.0666504 gx:0.0763359 gy:-0.992366 gz:0.580153 | Class: 1 | Delay: 3.2295 ms
ax:-0.117432 ay:-0.991943 az:-0.064209 gx:-0.0458015 gy:-0.938931 gz:0.48855 | Class: 5 | Delay: 3.23057 ms
ax:-0.113037 ay:-0.990479 az:-0.0595703 gx:0.0763359 gy:-0.862595 gz:0.59542 | Class: 5 | Delay: 3.23126 ms
ax:-0.112549 ay:-0.989746 az:-0.057373 gx:0.0916031 gy:-0.916031 gz:0.59542 | Class: 5 | Delay: 3.2302 ms
ax:-0.109131 ay:-0.991943 az:-0.064209 gx:0.0763359 gy:-1.06107 gz:0.557252 | Class: 1 | Delay: 3.22665 ms
ax:-0.113037 ay:-0.991455 az:-0.0561523 gx:-0.0381679 gy:-0.793893 gz:0.641221 | Class: 5 | Delay: 3.22557 ms
ax:-0.110107 ay:-0.993652 az:-0.0651855 gx:0.183206 gy:-0.946565 gz:0.519084 | Class: 5 | Delay: 3.22485 ms
ax:-0.11084 ay:-0.989258 az:-0.0629883 gx:0.10687 gy:-0.992366 gz:0.664122 | Class: 1 | Delay: 3.22448 ms
ax:-0.113525 ay:-0.98584 az:-0.0620117 gx:0.259542 gy:-1 gz:0.717557 | Class: 1 | Delay: 3.23096 ms
ax:-0.112549 ay:-0.991699 az:-0.0639648 gx:0.0763359 gy:-0.847328 gz:0.709924 | Class: 5 | Delay: 3.23009 ms
ax:-0.111328 ay:-0.991943 az:-0.064209 gx:0.198473 gy:-0.923664 gz:0.557252 | Class: 1 | Delay: 3.23143 ms
ax:-0.108887 ay:-0.995361 az:-0.0673828 gx:0.129771 gy:-1.0458 gz:0.763359 | Class: 5 | Delay: 3.23096 ms
ax:-0.10791 ay:-0.987549 az:-0.0620117 gx:0.0839695 gy:-0.900763 gz:0.656489 | Class: 5 | Delay: 3.22776 ms
ax:-0.112793 ay:-0.994873 az:-0.0578613 gx:0.19084 gy:-0.885496 gz:0.435115 | Class: 5 | Delay: 3.22632 ms
ax:-0.112305 ay:-0.995361 az:-0.072998 gx:0.0687023 gy:-0.900763 gz:0.641221 | Class: 1 | Delay: 3.22644 ms
ax:-0.112549 ay:-0.98877 az:-0.0600586 gx:0.0458015 gy:-0.877863 gz:0.679389 | Class: 5 | Delay: 3.23195 ms
ax:-0.11084 ay:-0.991455 az:-0.0693359 gx:-0.122137 gy:-1.01527 gz:0.763359 | Class: 5 | Delay: 3.23167 ms
ax:-0.108643 ay:-0.991455 az:-0.0629883 gx:0.160305 gy:-0.832061 gz:0.549618 | Class: 5 | Delay: 3.23487 ms
ax:-0.105469 ay:-0.993164 az:-0.0786133 gx:0.152672 gy:-0.984733 gz:0.725191 | Class: 5 | Delay: 3.23204 ms
ax:-0.102783 ay:-0.990234 az:-0.0705566 gx:0.114504 gy:-0.977099 gz:0.564885 | Class: 5 | Delay: 3.22654 ms
ax:-0.111328 ay:-0.98877 az:-0.0639648 gx:0.175573 gy:-0.923664 gz:0.648855 | Class: 5 | Delay: 3.22811 ms
ax:-0.114746 ay:-0.99292 az:-0.0671387 gx:0 gy:-0.78626 gz:0.435115 | Class: 5 | Delay: 3.22607 ms
ax:-0.108154 ay:-0.994629 az:-0.0637207 gx:0.0687023 gy:-0.969466 gz:0.679389 | Class: 5 | Delay: 3.21954 ms
ax:-0.11084 ay:-0.996338 az:-0.0666504 gx:-0.145038 gy:-0.847328 gz:0.564885 | Class: 5 | Delay: 3.2313 ms
ax:-0.116699 ay:-0.987549 az:-0.0668945 gx:0.0916031 gy:-0.992366 gz:0.656489 | Class: 5 | Delay: 3.23072 ms
ax:-0.120117 ay:-0.991455 az:-0.067627 gx:0.129771 gy:-0.938931 gz:0.717557 | Class: 1 | Delay: 3.2372 ms
ax:-0.111328 ay:-1.00024 az:-0.0629883 gx:-0.160305 gy:-0.610687 gz:0.664122 | Class: 5 | Delay: 3.23472 ms
ax:-0.110107 ay:-0.987793 az:-0.0583496 gx:0.0992366 gy:-0.992366 gz:0.763359 | Class: 5 | Delay: 3.22861 ms
ax:-0.113037 ay:-0.996338 az:-0.0603027 gx:0.183206 gy:-0.832061 gz:0.603053 | Class: 5 | Delay: 3.2258 ms
ax:-0.110352 ay:-0.994385 az:-0.0693359 gx:0.0458015 gy:-1.0687 gz:0.740458 | Class: 5 | Delay: 3.2248 ms
ax:-0.111572 ay:-0.98999 az:-0.0690918 gx:0.0534351 gy:-0.877863 gz:0.648855 | Class: 1 | Delay: 3.22494 ms
ax:-0.106445 ay:-0.986328 az:-0.0617676 gx:0.0839695 gy:-1.10687 gz:0.618321 | Class: 5 | Delay: 3.23202 ms
ax:-0.115967 ay:-0.989258 az:-0.0654297 gx:0.236641 gy:-0.961832 gz:0.564885 | Class: 1 | Delay: 3.23669 ms
ax:-0.107666 ay:-0.989502 az:-0.0568848 gx:0.0229008 gy:-0.854962 gz:0.51145 | Class: 5 | Delay: 3.23096 ms
ax:-0.117188 ay:-0.988281 az:-0.0666504 gx:0.145038 gy:-0.740458 gz:0.641221 | Class: 5 | Delay: 3.22507 ms
ax:-0.104736 ay:-0.988037 az:-0.0615234 gx:-0.0992366 gy:-0.816794 gz:0.450382 | Class: 1 | Delay: 3.22485 ms
ax:-0.115234 ay:-0.996582 az:-0.0637207 gx:0.0229008 gy:-1.12214 gz:0.496183 | Class: 5 | Delay: 3.22589 ms
ax:-0.110107 ay:-0.992432 az:-0.0554199 gx:0.00763359 gy:-0.458015 gz:0.496183 | Class: 5 | Delay: 3.2252 ms
ax:-0.114502 ay:-0.992676 az:-0.0673828 gx:0.351145 gy:-1.29008 gz:0.541985 | Class: 5 | Delay: 3.22952 ms
ax:-0.109619 ay:-0.990479 az:-0.0578613 gx:-0.122137 gy:-0.618321 gz:0.671756 | Class: 5 | Delay: 3.23093 ms
ax:-0.105225 ay:-0.982666 az:-0.0693359 gx:0.19084 gy:-0.763359 gz:0.603053 | Class: 5 | Delay: 3.23704 ms
ax:-0.112305 ay:-0.994385 az:-0.0551758 gx:0.122137 gy:-0.885496 gz:0.465649 | Class: 5 | Delay: 3.23107 ms
ax:-0.116699 ay:-0.983887 az:-0.0712891 gx:-0.526718 gy:-0.427481 gz:0.519084 | Class: 5 | Delay: 3.2302 ms
ax:-0.109131 ay:-0.991943 az:-0.0639648 gx:-0.0229008 gy:-0.641221 gz:0.442748 | Class: 5 | Delay: 3.22609 ms
ax:-0.118164 ay:-0.991699 az:-0.0603027 gx:0.00763359 gy:-1.1145 gz:0.442748 | Class: 5 | Delay: 3.22287 ms
ax:-0.109375 ay:-0.999512 az:-0.0632324 gx:0.328244 gy:-1.42748 gz:0.862595 | Class: 5 | Delay: 3.2263 ms
ax:-0.113525 ay:-0.988281 az:-0.0673828 gx:-0.145038 gy:-0.572519 gz:0.603053 | Class: 5 | Delay: 3.23054 ms
ax:-0.108887 ay:-0.989502 az:-0.0651855 gx:0.328244 gy:-0.992366 gz:0.625954 | Class: 5 | Delay: 3.23506 ms
ax:-0.11084 ay:-0.997559 az:-0.0581055 gx:-0.0229008 gy:-0.862595 gz:0.465649 | Class: 1 | Delay: 3.2363 ms
ax:-0.113037 ay:-0.981201 az:-0.0678711 gx:0.229008 gy:-1.0458 gz:0.618321 | Class: 5 | Delay: 3.22641 ms
ax:-0.106689 ay:-0.985596 az:-0.0566406 gx:0.183206 gy:-1.05344 gz:0.770992 | Class: 5 | Delay: 3.22557 ms
ax:-0.109375 ay:-0.991455 az:-0.0649414 gx:0.0229008 gy:-0.687023 gz:0.633588 | Class: 5 | Delay: 3.22543 ms
ax:-0.10376 ay:-0.980469 az:-0.067627 gx:-0.114504 gy:-0.412214 gz:0.59542 | Class: 1 | Delay: 3.22569 ms
ax:-0.112549 ay:-0.984619 az:-0.0627441 gx:-0.137405 gy:-0.992366 gz:0.557252 | Class: 1 | Delay: 3.23198 ms
ax:-0.105957 ay:-0.987793 az:-0.0644531 gx:0.122137 gy:-0.938931 gz:0.458015 | Class: 1 | Delay: 3.23556 ms
ax:-0.111328 ay:-0.991455 az:-0.0554199 gx:-0.0916031 gy:-1.03817 gz:0.48855 | Class: 1 | Delay: 3.23154 ms
ax:-0.110352 ay:-0.984131 az:-0.0649414 gx:-0.00763359 gy:-0.900763 gz:0.274809 | Class: 5 | Delay: 3.23243 ms
ax:-0.109619 ay:-0.98877 az:-0.0549316 gx:0.10687 gy:-0.839695 gz:0.473282 | Class: 1 | Delay: 3.2315 ms
ax:-0.117432 ay:-0.986572 az:-0.0639648 gx:-0.00763359 gy:-1.0916 gz:0.526718 | Class: 5 | Delay: 3.22622 ms
ax:-0.112061 ay:-0.990234 az:-0.0686035 gx:-0.0458015 gy:-0.954198 gz:0.557252 | Class: 5 | Delay: 3.22485 ms
ax:-0.111572 ay:-0.990479 az:-0.0681152 gx:0.0534351 gy:-0.946565 gz:0.465649 | Class: 1 | Delay: 3.22607 ms
ax:-0.106689 ay:-0.987793 az:-0.0546875 gx:0.0916031 gy:-0.938931 gz:0.648855 | Class: 1 | Delay: 3.23206 ms
ax:-0.114258 ay:-0.989502 az:-0.0595703 gx:0.0381679 gy:-0.717557 gz:0.458015 | Class: 1 | Delay: 3.23448 ms
ax:-0.109375 ay:-0.994629 az:-0.0732422 gx:-0.175573 gy:-0.900763 gz:0.687023 | Class: 5 | Delay: 3.23 ms
ax:-0.106445 ay:-0.988525 az:-0.0617676 gx:0.152672 gy:-0.916031 gz:0.648855 | Class: 1 | Delay: 3.22791 ms
ax:-0.111572 ay:-0.991211 az:-0.0629883 gx:0.167939 gy:-0.763359 gz:0.664122 | Class: 1 | Delay: 3.22485 ms
ax:-0.112549 ay:-0.988037 az:-0.0598145 gx:0.229008 gy:-1.00763 gz:0.625954 | Class: 5 | Delay: 3.22493 ms
ax:-0.112305 ay:-0.999512 az:-0.0700684 gx:0.0992366 gy:-1.45802 gz:0.610687 | Class: 1 | Delay: 3.22583 ms
ax:-0.123779 ay:-0.989258 az:-0.0744629 gx:-0.137405 gy:-1.32061 gz:0.458015 | Class: 1 | Delay: 3.23078 ms
ax:-0.0974121 ay:-0.950928 az:-0.0737305 gx:-1.9771 gy:0.648855 gz:0.358779 | Class: 5 | Delay: 3.23157 ms
ax:-0.0961914 ay:-0.959961 az:-0.0800781 gx:-0.305344 gy:-1.92366 gz:-0.175573 | Class: 5 | Delay: 3.23204 ms
ax:-0.111816 ay:-0.973389 az:-0.0744629 gx:1.32824 gy:-1.80153 gz:0.0381679 | Class: 5 | Delay: 3.23178 ms
ax:-0.114014 ay:-0.995117 az:-0.0720215 gx:0.0839695 gy:-1.1374 gz:0.48855 | Class: 1 | Delay: 3.23435 ms
ax:-0.110352 ay:-0.98877 az:-0.0649414 gx:-0.381679 gy:-0.648855 gz:0.709924 | Class: 5 | Delay: 3.22696 ms
ax:-0.105469 ay:-0.991699 az:-0.0615234 gx:0.137405 gy:-1.0458 gz:0.847328 | Class: 5 | Delay: 3.22607 ms
ax:-0.107422 ay:-1.0022 az:-0.052002 gx:0.496183 gy:-1.10687 gz:1.07634 | Class: 5 | Delay: 3.22487 ms
ax:-0.11084 ay:-0.993652 az:-0.065918 gx:-0.0458015 gy:-0.656489 gz:0.854962 | Class: 5 | Delay: 3.23239 ms
ax:-0.110596 ay:-0.993652 az:-0.060791 gx:-0.0381679 gy:-0.732824 gz:0.793893 | Class: 5 | Delay: 3.24833 ms
ax:-0.107422 ay:-0.99585 az:-0.0634766 gx:0.167939 gy:-1.1145 gz:0.541985 | Class: 5 | Delay: 3.22961 ms
ax:-0.114746 ay:-0.988525 az:-0.0625 gx:0.0916031 gy:-1.0458 gz:0.458015 | Class: 1 | Delay: 3.22665 ms
ax:-0.11084 ay:-0.990234 az:-0.0566406 gx:-0.19084 gy:-0.534351 gz:0.633588 | Class: 5 | Delay: 3.22652 ms
ax:-0.110352 ay:-0.993164 az:-0.0769043 gx:0.541985 gy:-0.763359 gz:0.419847 | Class: 5 | Delay: 3.22546 ms
ax:-0.106445 ay:-0.989746 az:-0.059082 gx:0.0839695 gy:-1.0458 gz:0.40458 | Class: 1 | Delay: 3.22518 ms
ax:-0.109619 ay:-0.986816 az:-0.0705566 gx:0.282443 gy:-1.0687 gz:0.603053 | Class: 5 | Delay: 3.2302 ms
ax:-0.114014 ay:-0.998291 az:-0.0639648 gx:0.0381679 gy:-0.961832 gz:0.633588 | Class: 5 | Delay: 3.23094 ms
ax:-0.114502 ay:-0.990723 az:-0.0578613 gx:0.0305344 gy:-1.12214 gz:0.755725 | Class: 1 | Delay: 3.23172 ms
ax:-0.113037 ay:-0.989258 az:-0.0712891 gx:0.0534351 gy:-1.03817 gz:0.694656 | Class: 1 | Delay: 3.23065 ms
ax:-0.111816 ay:-0.989502 az:-0.0678711 gx:0.251908 gy:-0.961832 gz:0.648855 | Class: 5 | Delay: 3.22559 ms
ax:-0.108887 ay:-0.997314 az:-0.0532227 gx:0.0610687 gy:-0.931298 gz:0.679389 | Class: 5 | Delay: 3.22606 ms
ax:-0.11499 ay:-0.983643 az:-0.0646973 gx:0.198473 gy:-0.725191 gz:0.70229 | Class: 5 | Delay: 3.22093 ms
ax:-0.105957 ay:-0.987061 az:-0.0693359 gx:0.183206 gy:-1.00763 gz:0.740458 | Class: 5 | Delay: 3.2243 ms
ax:-0.110596 ay:-0.98584 az:-0.064209 gx:0.0992366 gy:-0.847328 gz:0.664122 | Class: 5 | Delay: 3.23045 ms
ax:-0.106201 ay:-0.992188 az:-0.067627 gx:0.137405 gy:-1.0687 gz:0.664122 | Class: 5 | Delay: 3.23409 ms
ax:-0.112061 ay:-0.985107 az:-0.0568848 gx:0.00763359 gy:-0.954198 gz:0.557252 | Class: 5 | Delay: 3.22954 ms
ax:-0.111328 ay:-0.993896 az:-0.0712891 gx:0.0458015 gy:-1.06107 gz:0.618321 | Class: 1 | Delay: 3.22537 ms
ax:-0.111572 ay:-0.991211 az:-0.0646973 gx:0.0458015 gy:-0.961832 gz:0.641221 | Class: 5 | Delay: 3.22587 ms
ax:-0.112793 ay:-0.992188 az:-0.0605469 gx:0.114504 gy:-1.19084 gz:0.717557 | Class: 5 | Delay: 3.22635 ms
ax:-0.115967 ay:-0.990234 az:-0.0668945 gx:0.0381679 gy:-0.977099 gz:0.709924 | Class: 5 | Delay: 3.22491 ms
ax:-0.106445 ay:-0.98584 az:-0.0595703 gx:0 gy:-1 gz:0.534351 | Class: 5 | Delay: 3.23354 ms
ax:-0.113525 ay:-0.990967 az:-0.0678711 gx:0.0992366 gy:-0.954198 gz:0.656489 | Class: 5 | Delay: 3.22511 ms
ax:-0.106201 ay:-0.988281 az:-0.0598145 gx:-0.0534351 gy:-0.580153 gz:0.641221 | Class: 5 | Delay: 3.23278 ms
ax:-0.104736 ay:-0.99292 az:-0.0712891 gx:0.206107 gy:-0.839695 gz:0.48855 | Class: 5 | Delay: 3.23141 ms
ax:-0.10376 ay:-0.989014 az:-0.057373 gx:0.0152672 gy:-0.847328 gz:0.641221 | Class: 1 | Delay: 3.22537 ms
ax:-0.12085 ay:-0.990479 az:-0.0678711 gx:-0.0610687 gy:-1.05344 gz:0.610687 | Class: 5 | Delay: 3.22463 ms
ax:-0.108154 ay:-0.986328 az:-0.065918 gx:-0.0229008 gy:-1.03053 gz:0.694656 | Class: 5 | Delay: 3.22607 ms
ax:-0.110107 ay:-0.98999 az:-0.0720215 gx:-0.0381679 gy:-0.885496 gz:0.587786 | Class: 5 | Delay: 3.2248 ms
ax:-0.108887 ay:-0.990723 az:-0.0656738 gx:0.206107 gy:-1.1374 gz:0.51145 | Class: 5 | Delay: 3.23096 ms
ax:-0.114502 ay:-0.98999 az:-0.0634766 gx:0.0839695 gy:-1.10687 gz:0.580153 | Class: 1 | Delay: 3.22978 ms
ax:-0.112793 ay:-0.993896 az:-0.0688477 gx:0.0458015 gy:-0.969466 gz:0.618321 | Class: 5 | Delay: 3.23217 ms
ax:-0.109619 ay:-0.99292 az:-0.065918 gx:-0.183206 gy:-0.954198 gz:0.618321 | Class: 1 | Delay: 3.23141 ms
ax:-0.110352 ay:-0.989502 az:-0.0634766 gx:0.0458015 gy:-0.992366 gz:0.732824 | Class: 5 | Delay: 3.2262 ms
ax:-0.10498 ay:-0.995605 az:-0.0632324 gx:0.320611 gy:-0.755725 gz:0.526718 | Class: 5 | Delay: 3.23015 ms
ax:-0.119141 ay:-0.995605 az:-0.0644531 gx:-0.0992366 gy:-0.89313 gz:0.519084 | Class: 1 | Delay: 3.22561 ms
ax:-0.106689 ay:-0.993408 az:-0.064209 gx:0.0381679 gy:-0.89313 gz:0.748092 | Class: 1 | Delay: 3.2332 ms
ax:-0.109619 ay:-0.989502 az:-0.0732422 gx:0.183206 gy:-0.656489 gz:0.687023 | Class: 1 | Delay: 3.22952 ms
ax:-0.106934 ay:-0.996094 az:-0.065918 gx:0.0534351 gy:-0.908397 gz:0.618321 | Class: 5 | Delay: 3.23091 ms
ax:-0.11084 ay:-0.993164 az:-0.0551758 gx:-0.152672 gy:-1.00763 gz:0.633588 | Class: 5 | Delay: 3.23546 ms
ax:-0.108154 ay:-0.993896 az:-0.0654297 gx:-0.290076 gy:-0.977099 gz:0.618321 | Class: 5 | Delay: 3.22961 ms
ax:-0.0942383 ay:-0.98999 az:-0.0222168 gx:-3 gy:7.67939 gz:0.625954 | Class: 5 | Delay: 3.22228 ms
ax:-0.104492 ay:-1.00708 az:-0.0629883 gx:-1.54962 gy:-3.35878 gz:0.755725 | Class: 5 | Delay: 3.22652 ms
ax:-0.104492 ay:-0.959229 az:-0.0454102 gx:-1.31298 gy:-0.870229 gz:0.778626 | Class: 5 | Delay: 3.22574 ms
ax:-0.11084 ay:-0.993652 az:-0.064209 gx:-0.442748 gy:-1.30534 gz:1 | Class: 5 | Delay: 3.23096 ms
ax:-0.119141 ay:-1.00122 az:-0.0649414 gx:-0.78626 gy:-1.48855 gz:0.687023 | Class: 5 | Delay: 3.2308 ms
