t,mode,S,prom
35.363,1.0,1.0,-1.7055120468139648
35.373,1.0,1.0,-1.7920296669006348
35.383,1.0,1.0,-1.874050855636597
35.393,1.0,1.0,-1.9247216463088992
35.403,1.0,1.0,-1.9493443846702576
35.413,1.0,1.0,-1.9510375618934632
35.423,2.0,2.0,-1.9277358055114744
35.433,2.0,2.0,-1.904434049129486
35.443,2.0,2.0,-1.850418531894684
35.453,2.0,2.0,-1.7459620118141177
35.463,2.0,2.0,-1.5533495724201205
35.473,2.0,2.0,-1.2435459673404694
35.483,2.0,2.0,-0.9337423622608184
35.493,2.0,2.0,-0.5742743909358977
35.503,2.0,2.0,-0.27177944779396057
35.513,3.0,3.0,0.0016810953617095946
35.523,3.0,3.0,0.31792256236076355
35.533,3.0,3.0,0.6341640293598175
35.543,3.0,3.0,0.98096724152565
35.553,3.0,3.0,1.3152895033359528
35.563,3.0,3.0,1.589334774017334
35.573,3.0,3.0,1.7504224061965945
35.583,3.0,3.0,1.9115100383758543
35.593,3.0,3.0,2.0060126900672914
35.603,3.0,3.0,2.1376912236213683
35.613,3.0,3.0,2.281857275962829
35.623,3.0,3.0,2.3723761320114134
35.633,3.0,3.0,2.4632872581481933
35.643,3.0,3.0,2.510440325737
35.653,3.0,3.0,2.5410914897918695
35.663,3.0,3.0,2.562462401390076
35.673,3.0,3.0,2.5705616712570194
35.683,3.0,3.0,2.5757706403732294
35.693,4.0,4.0,2.561350083351136
35.703,4.0,4.0,2.5333723068237304
35.713,4.0,4.0,2.499074411392212
35.723,4.0,4.0,2.4609573125839237
35.733,4.0,4.0,2.422447943687439
35.743,4.0,4.0,2.3806995153427124
35.753,4.0,4.0,2.3364923954010006
35.763,4.0,4.0,2.289528512954712
35.773,4.0,4.0,2.241548228263855
35.783,4.0,4.0,2.1964582443237304
35.793,4.0,4.0,2.1625862598419188
35.803,4.0,4.0,2.144748854637146
35.813,4.0,4.0,2.1392551183700563
35.823,4.0,4.0,2.1392397403717043
35.833,4.0,4.0,2.139224362373352
35.843,4.0,4.0,2.1423597335815434
35.853,4.0,4.0,2.1500179529190064
35.863,4.0,4.0,2.1624186038970947
35.873,4.0,4.0,2.175835657119751
35.883,4.0,4.0,2.19164400100708
35.893,4.0,4.0,2.208961915969849
35.903,4.0,4.0,2.22427351474762
35.913,4.0,4.0,2.230972480773926
35.923,4.0,4.0,2.2360122919082643
35.933,4.0,4.0,2.2254173040390013
35.943,4.0,4.0,2.1914143919944764
35.953,4.0,4.0,2.133220875263214
35.963,4.0,4.0,2.0535125613212584
35.973,4.0,4.0,1.9738042473793027
35.983,4.0,4.0,1.8739469408988956
35.993,4.0,4.0,1.752517545223236
36.003,4.0,4.0,1.6105271220207211
36.013,4.0,4.0,1.4527861297130584
36.023,4.0,4.0,1.2950451374053955
36.033,4.0,4.0,1.128436529636383
36.043,4.0,4.0,0.9591911375522612
36.053,4.0,4.0,0.7830575466156005
36.063,4.0,4.0,0.5946364402770996
36.073,4.0,4.0,0.40621533393859866
36.083,4.0,4.0,0.22994189858436584
36.093,4.0,4.0,0.09629456102848051
36.103,5.0,5.0,-0.0013974182307720183
36.113,5.0,5.0,-0.07493977621197699
36.123,5.0,5.0,-0.148482134193182
36.133,5.0,5.0,-0.2021815963089466
36.143,5.0,5.0,-0.2525191016495228
36.153,5.0,5.0,-0.2900067396461964
36.163,5.0,5.0,-0.29673541262745856
36.173,5.0,5.0,-0.3034640856087208
36.183,5.0,5.0,-0.3064389355480671
36.193,5.0,5.0,-0.32464272156357765
36.203,5.0,5.0,-0.34351089149713515
36.213,5.0,5.0,-0.3623385965824128
36.223,5.0,5.0,-0.38116630166769033
36.233,5.0,5.0,-0.4037196487188339
36.243,5.0,5.0,-0.4211521953344345
36.253,5.0,5.0,-0.4336241036653519
36.263,5.0,5.0,-0.44504993259906767
36.273,5.0,5.0,-0.4564757615327835
36.283,5.0,5.0,-0.4645410686731338
36.293,5.0,5.0,-0.4812327355146408
36.303,5.0,5.0,-0.5126931756734848
36.313,5.0,5.0,-0.5461171239614486
36.323,5.0,5.0,-0.5795410722494124
36.333,5.0,5.0,-0.6095461189746857
36.343,5.0,5.0,-0.6333801448345184
36.353,5.0,5.0,-0.6559582054615021
36.363,5.0,5.0,-0.6883249580860138
36.373,5.0,5.0,-0.7280197978019713
36.383,5.0,5.0,-0.7692189514636993
36.393,5.0,5.0,-0.8121205627918243
36.403,5.0,5.0,-0.852389246225357
36.413,5.0,5.0,-0.8837667405605315
36.423,5.0,5.0,-0.9011789917945859
36.433,5.0,5.0,-0.9136249840259552
36.443,5.0,5.0,-0.904854255914688
36.453,5.0,5.0,-0.878626549243927
36.463,5.0,5.0,-0.8379603266716004
36.473,5.0,5.0,-0.7893093407154084
36.483,5.0,5.0,-0.7406583547592162
36.493,5.0,5.0,-0.6916392922401429
36.503,5.0,5.0,-0.645940238237381
36.513,5.0,5.0,-0.6076777875423433
36.523,5.0,5.0,-0.5803203463554383
36.533,5.0,5.0,-0.5529629051685333
36.543,5.0,5.0,-0.531804883480072
36.553,5.0,5.0,-0.512740358710289
36.563,5.0,5.0,-0.4964489728212357
36.573,5.0,5.0,-0.4815446615219116
36.583,5.0,5.0,-0.4666403502225876
36.593,5.0,5.0,-0.45145099163055413
36.603,5.0,5.0,-0.4371031492948532
36.613,5.0,10.0,-0.42737320363521575
36.623,5.0,10.0,-0.42070349156856535
36.633,5.0,10.0,-0.41763714849948885
36.643,1.0,1.0,-0.420987543463707
36.653,1.0,1.0,-0.43167983889579775
36.663,1.0,1.0,-0.45140315890312194
36.673,1.0,1.0,-0.47733717262744896
36.683,1.0,1.0,-0.5032711863517761
36.693,1.0,1.0,-0.5294283777475357
36.703,1.0,1.0,-0.5536698520183563
36.713,1.0,1.0,-0.5761769235134124
36.723,1.0,1.0,-0.6025331318378448
36.733,1.0,1.0,-0.6252859711647034
36.743,1.0,1.0,-0.6529030919075012
36.753,1.0,1.0,-0.6854112148284912
36.763,1.0,1.0,-0.7152272045612336
36.773,1.0,1.0,-0.738102102279663
36.783,1.0,1.0,-0.7622068345546722
36.793,1.0,1.0,-0.7839799880981445
36.803,1.0,1.0,-0.8026718616485595
36.813,1.0,1.0,-0.8160250902175904
36.823,1.0,1.0,-0.825529181957245
36.833,1.0,1.0,-0.8338095068931579
36.843,1.0,1.0,-0.8382545471191406
36.853,1.0,1.0,-0.8397015511989595
36.863,1.0,1.0,-0.8401057302951813
36.873,1.0,1.0,-0.8405099093914032
36.883,1.0,1.0,-0.8431241631507873
36.893,1.0,1.0,-0.8503729224205016
36.903,1.0,1.0,-0.8656700193881988
36.913,1.0,1.0,-0.8903664410114288
36.923,1.0,1.0,-0.9150628626346589
36.933,1.0,1.0,-0.9466222345829008
36.943,1.0,1.0,-0.9822854042053224
36.953,1.0,1.0,-1.0204554736614226
36.963,1.0,1.0,-1.0594469130039217
36.973,1.0,1.0,-1.0984383523464205
36.983,1.0,1.0,-1.1351848006248475
36.993,1.0,1.0,-1.1678411483764648
37.003,1.0,1.0,-1.1954458713531495
37.013,1.0,1.0,-1.2181601881980897
37.023,1.0,1.0,-1.243447804450989
37.033,1.0,1.0,-1.263096237182617
37.043,1.0,1.0,-1.2804452538490296
37.053,1.0,1.0,-1.29663405418396
37.063,1.0,1.0,-1.314411163330078
37.073,1.0,1.0,-1.3382826089859008
37.083,1.0,1.0,-1.3609591364860534
37.093,1.0,1.0,-1.390422570705414
37.103,1.0,1.0,-1.4301446676254272
37.113,1.0,1.0,-1.4811383605003356
37.123,1.0,1.0,-1.541732406616211
37.133,1.0,1.0,-1.6023264527320862
37.143,1.0,1.0,-1.6710992217063905
37.153,1.0,1.0,-1.7382577300071715
37.163,1.0,1.0,-1.7933058857917783
37.173,1.0,1.0,-1.8318878293037413
37.183,1.0,1.0,-1.8704697728157045
37.193,1.0,1.0,-1.8925179719924927
37.203,1.0,1.0,-1.898360502719879
37.213,2.0,2.0,-1.878383767604828
37.223,2.0,2.0,-1.798376476764679
37.233,2.0,2.0,-1.71836918592453
37.243,2.0,2.0,-1.5550843119621276
37.253,2.0,2.0,-1.332227349281311
37.263,2.0,2.0,-1.0715765535831452
37.273,2.0,2.0,-0.7771356642246247
37.283,2.0,2.0,-0.48269477486610407
37.293,2.0,2.0,-0.15948752760887147
37.303,3.0,3.0,0.18977912068367003
37.313,3.0,3.0,0.549257904291153
37.323,3.0,3.0,0.8757403552532195
37.333,3.0,3.0,1.2022228062152862
37.343,3.0,3.0,1.4663758099079132
37.353,3.0,3.0,1.677396672964096
37.363,3.0,3.0,1.8403456926345825
37.373,3.0,3.0,1.9591327428817749
37.383,3.0,3.0,2.072058320045471
37.394,3.0,3.0,2.1442565798759454
37.403,3.0,3.0,2.1855944991111755
37.413,3.0,3.0,2.2037526845932005
37.423,4.0,4.0,2.203505897521973
37.433,4.0,4.0,2.2032591104507446
37.443,4.0,4.0,2.1853192806243897
37.453,4.0,4.0,2.150643372535705
37.463,4.0,4.0,2.1023094654083248
37.473,4.0,4.0,2.037941074371338
37.483,4.0,4.0,1.9794341564178464
37.493,4.0,4.0,1.913661742210388
37.503,4.0,4.0,1.8464048027992248
37.513,4.0,4.0,1.7847776651382443
37.523,4.0,4.0,1.731596863269806
37.533,4.0,4.0,1.6784160614013672
37.543,4.0,4.0,1.6359660625457764
37.553,4.0,4.0,1.6120693922042846
37.563,4.0,4.0,1.6140722155570983
37.573,4.0,4.0,1.6404358983039855
37.583,4.0,4.0,1.666799581050873
37.593,4.0,4.0,1.7100627541542053
37.603,4.0,4.0,1.7616416931152343
37.613,4.0,4.0,1.8160118222236636
37.623,4.0,4.0,1.8743697166442872
37.633,4.0,4.0,1.9327276110649112
37.643,4.0,4.0,1.995416224002838
37.653,4.0,4.0,2.0563490748405457
37.663,4.0,4.0,2.110395646095276
37.673,4.0,4.0,2.15611584186554
37.683,4.0,4.0,2.198684334754944
37.693,4.0,4.0,2.222404670715332
37.703,4.0,4.0,2.2246783971786495
37.713,4.0,4.0,2.2077990531921388
37.723,4.0,4.0,2.1820300102233885
37.733,4.0,4.0,2.144986128807068
37.743,4.0,4.0,2.0854712963104247
37.753,4.0,4.0,2.004655492305756
37.763,4.0,4.0,1.9057118535041808
37.773,4.0,4.0,1.8067682147026063
37.783,4.0,4.0,1.6955186605453492
37.793,4.0,4.0,1.5780731916427613
37.803,4.0,4.0,1.4547531723976137
37.814,4.0,4.0,1.3215791463851927
37.823,4.0,4.0,1.188405120372772
37.833,4.0,4.0,1.0458108365535737
37.843,4.0,4.0,0.8963940918445588
37.853,4.0,4.0,0.7392665870487689
37.863,4.0,4.0,0.5712351329624653
37.873,4.0,4.0,0.4032036788761616
37.883,4.0,4.0,0.23476022556424145
37.893,4.0,4.0,0.09353562667965888
37.903,5.0,5.0,-0.016413827985525133
37.913,5.0,5.0,-0.10836058780550956
37.923,5.0,5.0,-0.200307347625494
37.933,5.0,5.0,-0.2721282295882702
37.943,5.0,5.0,-0.34077550694346426
37.953,5.0,5.0,-0.4115493655204773
37.963,5.0,5.0,-0.4440183460712433
37.973,5.0,5.0,-0.47648732662200927
37.983,5.0,5.0,-0.48312506079673767
37.993,5.0,5.0,-0.5087310373783112
38.003,5.0,5.0,-0.5380942314863205
38.014,5.0,5.0,-0.5520366787910461
38.024,5.0,5.0,-0.5659791260957718
38.034,5.0,5.0,-0.5771606743335724
38.044,5.0,5.0,-0.5740290939807892
38.054,5.0,5.0,-0.5622294127941132
38.064,5.0,5.0,-0.5854086697101593
38.074,5.0,5.0,-0.6085879266262054
38.084,5.0,5.0,-0.6483306765556336
38.094,5.0,5.0,-0.6706972599029541
38.104,5.0,5.0,-0.69200479388237
38.114,5.0,5.0,-0.7228466689586638
38.124,5.0,5.0,-0.7563254833221436
38.134,5.0,5.0,-0.7919959783554078
38.144,5.0,5.0,-0.825976711511612
38.154,5.0,5.0,-0.8450669288635254
38.164,5.0,5.0,-0.8458378016948701
38.174,5.0,5.0,-0.8483270049095154
38.184,5.0,5.0,-0.8442143440246582
38.194,5.0,5.0,-0.8475141763687134
38.204,5.0,5.0,-0.8613411068916321
38.214,5.0,5.0,-0.8794974386692046
38.224,5.0,5.0,-0.8909576654434204
38.234,5.0,5.0,-0.902417892217636
38.244,5.0,5.0,-0.90270699262619
38.254,5.0,5.0,-0.892397803068161
38.264,5.0,5.0,-0.8731570661067961
38.274,5.0,5.0,-0.8501251876354218
38.284,5.0,5.0,-0.8270933091640472
38.294,5.0,5.0,-0.8003740847110749
38.304,5.0,5.0,-0.7645422041416167
38.314,5.0,5.0,-0.717811980843544
38.324,5.0,5.0,-0.6647162526845932
38.334,5.0,5.0,-0.6116205245256424
38.344,5.0,5.0,-0.5614390462636948
38.354,5.0,5.0,-0.5240813732147217
38.364,5.0,5.0,-0.5051816582679749
38.374,5.0,5.0,-0.49772700667381287
38.384,5.0,5.0,-0.4902723550796509
38.394,5.0,5.0,-0.4787670433521271
38.404,5.0,5.0,-0.4678176134824753
38.414,5.0,5.0,-0.4796422958374024
38.424,5.0,5.0,-0.5143995881080627
38.434,5.0,5.0,-0.5491568803787231
38.444,5.0,5.0,-0.5880776047706604
38.454,5.0,5.0,-0.6170609205961227
38.464,5.0,5.0,-0.6299553722143173
38.474,5.0,5.0,-0.6351231008768081
38.484,5.0,5.0,-0.6402908295392992
38.494,5.0,5.0,-0.6563414126634598
38.504,5.0,5.0,-0.6820616602897644
38.514,5.0,5.0,-0.6971565425395966
38.524,5.0,5.0,-0.7014515101909637
38.534,5.0,5.0,-0.7057464778423309
38.544,5.0,5.0,-0.7138928234577179
38.554,5.0,5.0,-0.7295873641967774
38.564,5.0,5.0,-0.74881671667099
38.574,5.0,5.0,-0.7666795253753662
38.584,5.0,5.0,-0.7845423340797424
38.594,5.0,5.0,-0.7988745152950286
38.604,5.0,5.0,-0.8101684391498566
38.614,5.0,5.0,-0.8200172424316406
38.624,5.0,5.0,-0.8281580209732055
38.634,5.0,5.0,-0.8385506749153138
38.644,5.0,5.0,-0.8484682261943816
38.654,5.0,5.0,-0.8556900024414062
38.664,5.0,5.0,-0.8617927253246307
38.674,5.0,5.0,-0.8676164627075197
38.684,5.0,5.0,-0.8768661916255952
38.694,5.0,5.0,-0.891101098060608
38.704,5.0,5.0,-0.9091261923313141
38.714,5.0,5.0,-0.9294250428676605
38.724,5.0,5.0,-0.9497238934040068
38.734,5.0,5.0,-0.9706449925899504
38.744,5.0,5.0,-0.9928390800952912
38.754,5.0,5.0,-1.017770880460739
38.764,5.0,5.0,-1.043086874485016
38.774,5.0,5.0,-1.0684028685092926
38.784,5.0,5.0,-1.0897449016571046
38.794,5.0,5.0,-1.1051917314529418
38.804,5.0,5.0,-1.1159323573112487
38.814,5.0,5.0,-1.1248191595077517
38.824,5.0,5.0,-1.1385098934173583
38.834,5.0,5.0,-1.149326503276825
38.844,5.0,5.0,-1.1634011030197144
38.854,5.0,5.0,-1.1810408234596252
38.864,5.0,5.0,-1.204200315475464
38.874,5.0,5.0,-1.2341410160064696
38.884,5.0,5.0,-1.2646296858787536
38.894,5.0,5.0,-1.303129935264587
38.904,5.0,5.0,-1.3496235489845276
38.914,5.0,5.0,-1.4042952656745913
38.924,5.0,5.0,-1.466508400440216
38.934,5.0,5.0,-1.528721535205841
38.944,5.0,5.0,-1.5953885555267333
38.954,5.0,5.0,-1.6610821723937987
38.964,5.0,5.0,-1.7190844655036923
38.974,5.0,5.0,-1.7703055500984193
38.984,5.0,5.0,-1.817781722545624
38.994,5.0,5.0,-1.8545719861984251
39.004,5.0,5.0,-1.8749709010124207
39.014,5.0,5.0,-1.872269117832184
39.024,5.0,5.0,-1.8572219848632807
39.034,5.0,5.0,-1.821982538700104
39.044,5.0,5.0,-1.7238653898239136
39.054,5.0,5.0,-1.5449968606233595
39.064,5.0,5.0,-1.316838225722313
39.074,5.0,5.0,-1.088679590821266
39.084,5.0,5.0,-0.8366897493600844
39.094,5.0,10.0,-0.5538729280233383
39.104,5.0,10.0,-0.23855060040950776
39.114,5.0,10.0,0.09652165472507475
39.124,5.0,10.0,0.4500598579645157
39.134,5.0,10.0,0.7834057480096815
39.144,5.0,10.0,1.0761991292238235
39.154,5.0,10.0,1.3074918568134308
39.164,5.0,10.0,1.5011389851570127
39.174,5.0,10.0,1.6989571273326871
39.184,5.0,10.0,1.8691991508007049
39.194,5.0,10.0,2.007379937171936
39.204,5.0,10.0,2.1113505601882934
39.214,5.0,10.0,2.18987352848053
39.224,5.0,10.0,2.2499305486679075
39.234,5.0,10.0,2.3159849643707275
39.244,5.0,10.0,2.375448393821716
39.254,5.0,10.0,2.4201974868774414
39.264,5.0,10.0,2.442062187194824
39.274,5.0,10.0,2.4478846549987794
39.285,5.0,10.0,2.4537071228027343
39.295,5.0,10.0,2.450970411300659
39.305,5.0,10.0,2.4376348733901976
39.315,5.0,10.0,2.4099066257476807
39.325,5.0,10.0,2.373490834236145
39.335,5.0,10.0,2.331077647209168
39.345,5.0,10.0,2.2787163972854616
39.355,5.0,10.0,2.225172924995422
39.365,5.0,10.0,2.1793045759201046
39.375,5.0,10.0,2.1434697389602655
39.385,5.0,10.0,2.1076349020004272
39.395,5.0,10.0,2.07768189907074
39.405,5.0,10.0,2.052595281600952
39.415,5.0,10.0,2.0367900371551517
39.425,5.0,10.0,2.032958745956421
39.435,5.0,10.0,2.0291274547576905
39.445,5.0,10.0,2.036018633842468
39.455,5.0,10.0,2.052132630348205
39.465,5.0,10.0,2.0761359453201296
39.475,5.0,10.0,2.104949712753296
39.485,5.0,10.0,2.1337634801864622
39.495,5.0,10.0,2.163740491867065
39.505,5.0,10.0,2.1906179666519163
39.515,5.0,10.0,2.207840418815613
39.525,5.0,10.0,2.2073069810867314
39.535,5.0,10.0,2.2067735433578486
39.545,5.0,10.0,2.1781700611114503
39.555,5.0,10.0,2.1134688377380373
39.565,5.0,10.0,2.01263644695282
39.575,5.0,10.0,1.8784455418586727
39.585,5.0,10.0,1.7442546367645264
39.595,5.0,10.0,1.5798255562782288
39.605,5.0,10.0,1.3902341067790984
39.615,5.0,10.0,1.1775907658040523
39.625,5.0,10.0,0.9417830131947994
39.635,5.0,10.0,0.7059752605855465
39.645,5.0,10.0,0.4628655932843685
39.655,5.0,10.0,0.24834584221243855
39.665,5.0,10.0,0.08389306589961051
39.675,5.0,10.0,-0.05017394199967384
39.685,5.0,10.0,-0.1766103602945805
39.695,5.0,10.0,-0.2704676575958729
39.705,5.0,10.0,-0.34110732153058054
39.715,5.0,10.0,-0.4063569217920303
39.725,1.0,1.0,-0.43397262990474705
39.735,1.0,1.0,-0.46786303818225855
39.745,1.0,1.0,-0.462740483880043
39.755,1.0,1.0,-0.46048643887043
39.765,1.0,1.0,-0.4738719701766968
39.775,1.0,1.0,-0.48725750148296354
39.785,1.0,1.0,-0.4990853011608124
39.795,1.0,1.0,-0.5170015275478363
39.805,1.0,1.0,-0.5355020940303803
39.815,1.0,1.0,-0.5375586807727813
39.825,1.0,1.0,-0.5396152675151825
39.835,1.0,1.0,-0.5548010170459747
39.845,1.0,1.0,-0.593887197971344
39.855,1.0,1.0,-0.6320141077041626
39.865,1.0,1.0,-0.6700103104114532
39.875,1.0,1.0,-0.7064965307712555
39.885,1.0,1.0,-0.7521710723638534
39.895,1.0,1.0,-0.7963282823562621
39.905,1.0,1.0,-0.8367386460304259
39.915,1.0,1.0,-0.8685787856578827
39.925,1.0,1.0,-0.9000081241130828
39.935,1.0,1.0,-0.912033599615097
39.945,1.0,1.0,-0.9101861596107484
39.955,1.0,1.0,-0.9073304653167725
39.965,1.0,1.0,-0.9076998233795166
39.975,1.0,1.0,-0.9053400933742525
39.985,1.0,1.0,-0.902980363368988
39.995,1.0,1.0,-0.8913669228553773
40.005,1.0,1.0,-0.8692992508411408
40.015,1.0,1.0,-0.8373242318630217
40.025,1.0,1.0,-0.7976490974426269
40.035,1.0,1.0,-0.757973963022232
40.045,1.0,1.0,-0.7119544893503189
40.055,1.0,1.0,-0.6602583438158035
40.065,1.0,1.0,-0.605668506026268
40.075,1.0,1.0,-0.5526403158903122
40.085,1.0,1.0,-0.4996121257543564
40.095,1.0,1.0,-0.4537759572267532
40.105,1.0,1.0,-0.4186296939849853
40.115,1.0,1.0,-0.3952565670013428
40.125,1.0,1.0,-0.3875718891620636
40.135,1.0,1.0,-0.3798872113227844
40.145,1.0,1.0,-0.3915017396211624
40.155,1.0,1.0,-0.4139807492494583
40.165,1.0,1.0,-0.4368057996034622
40.175,1.0,1.0,-0.4670779258012772
40.185,1.0,1.0,-0.4973500519990921
40.195,1.0,1.0,-0.5402559965848923
40.205,1.0,1.0,-0.5852484166622162
40.215,1.0,1.0,-0.625266045331955
40.225,1.0,1.0,-0.655974143743515
40.235,1.0,1.0,-0.6866822421550751
40.245,1.0,1.0,-0.7032138288021088
40.255,1.0,1.0,-0.7127600133419036
40.265,1.0,1.0,-0.7249576449394226
40.275,1.0,1.0,-0.7328520178794861
40.285,1.0,1.0,-0.7407463908195494
40.295,1.0,1.0,-0.7382312834262846
40.305,1.0,1.0,-0.7345637023448944
40.315,1.0,1.0,-0.7359352588653566
40.325,1.0,1.0,-0.7408543050289154
40.335,1.0,1.0,-0.7457733511924742
40.345,1.0,1.0,-0.7526254296302796
40.355,1.0,1.0,-0.7601181149482726
40.365,1.0,1.0,-0.7674400508403778
40.375,1.0,1.0,-0.7737653434276581
40.385,1.0,1.0,-0.7800906360149382
40.395,1.0,1.0,-0.7827903449535369
40.405,1.0,1.0,-0.7808513045310974
40.415,1.0,1.0,-0.7753110587596893
40.425,1.0,1.0,-0.7667007863521574
40.435,1.0,1.0,-0.7580905139446259
40.445,1.0,1.0,-0.7486194372177123
40.455,1.0,1.0,-0.7413596749305725
40.465,1.0,1.0,-0.7392732203006744
40.475,1.0,1.0,-0.7438486278057097
40.485,1.0,1.0,-0.7484240353107453
40.495,1.0,1.0,-0.7601317644119262
40.505,1.0,1.0,-0.7788213849067687
40.515,1.0,1.0,-0.8036622345447539
40.525,1.0,1.0,-0.8339670836925507
40.535,1.0,1.0,-0.8642719328403473
40.545,1.0,1.0,-0.8982421398162842
40.555,1.0,1.0,-0.9342025995254515
40.565,1.0,1.0,-0.9701121330261232
40.575,1.0,1.0,-0.9998900532722472
40.585,1.0,1.0,-1.0348787665367127
40.595,1.0,1.0,-1.0719946384429933
40.605,1.0,1.0,-1.1136713683605195
40.615,1.0,1.0,-1.1611724734306337
40.625,1.0,1.0,-1.2044641137123109
40.635,1.0,1.0,-1.2608362913131714
40.645,1.0,1.0,-1.3276039123535155
40.655,1.0,1.0,-1.4035799264907838
40.665,1.0,1.0,-1.4831125736236572
40.675,1.0,1.0,-1.5624941706657407
40.685,1.0,1.0,-1.6366649746894837
40.695,1.0,1.0,-1.6989050745964047
40.705,1.0,1.0,-1.7468781590461733
40.715,1.0,1.0,-1.7668663382530212
40.725,2.0,2.0,-1.7373777151107788
40.735,2.0,2.0,-1.694808554649353
40.745,2.0,2.0,-1.5677696257829663
40.755,2.0,2.0,-1.3639605954289435
40.765,2.0,2.0,-1.10104211717844
40.775,2.0,2.0,-0.7925194159150125
40.785,2.0,2.0,-0.4839967146515846
40.795,2.0,2.0,-0.13488086611032485
40.805,3.0,3.0,0.24919867366552356
40.815,3.0,3.0,0.6408203825354576
40.825,3.0,3.0,0.9936876878142356
40.835,3.0,3.0,1.346554993093014
40.845,3.0,3.0,1.6301192775368691
40.855,3.0,3.0,1.8442044675350189
40.865,3.0,3.0,2.0013551473617555
40.875,3.0,3.0,2.1103314638137816
40.885,3.0,3.0,2.219307780265808
40.895,3.0,3.0,2.281553864479065
40.905,3.0,3.0,2.3010088920593263
40.915,4.0,4.0,2.290847730636597
40.925,4.0,4.0,2.26473982334137
40.935,4.0,4.0,2.2386319160461428
40.945,4.0,4.0,2.2047659158706665
40.955,4.0,4.0,2.166468513011933
40.965,4.0,4.0,2.125031387805939
40.975,4.0,4.0,2.0805668473243712
40.985,4.0,4.0,2.036102306842804
40.995,4.0,4.0,1.9864212989807128
41.005,4.0,4.0,1.9317192792892457
41.015,4.0,4.0,1.8793722867965696
41.025,4.0,4.0,1.837714684009552
41.035,4.0,4.0,1.7960570812225345
41.045,4.0,4.0,1.7699347019195557
41.055,4.0,4.0,1.7621877312660217
41.065,4.0,4.0,1.771625030040741
41.075,4.0,4.0,1.7956637263298034
41.085,4.0,4.0,1.819702422618866
41.095,4.0,4.0,1.8578137397766112
41.105,4.0,4.0,1.9087801456451416
41.115,4.0,4.0,1.9673784255981448
41.125,4.0,4.0,2.0260509848594666
41.135,4.0,4.0,2.0847235441207888
41.145,4.0,4.0,2.137594628334045
41.155,4.0,4.0,2.180522918701172
41.165,4.0,4.0,2.206531095504761
41.175,4.0,4.0,2.2056824207305907
41.185,4.0,4.0,2.204833745956421
41.195,4.0,4.0,2.1693321466445923
41.205,4.0,4.0,2.0949422478675843
41.215,4.0,4.0,1.9808151721954343
41.225,4.0,4.0,1.8611487746238708
41.235,4.0,4.0,1.709863007068634
41.245,4.0,4.0,1.5254501223564148
41.255,4.0,4.0,1.3133372977375983
41.265,4.0,4.0,1.083952397108078
41.275,4.0,4.0,0.8722694560885429
41.285,4.0,4.0,0.6433314517140388
41.295,4.0,4.0,0.43105573803186414
41.305,4.0,4.0,0.2411239489912987
41.315,4.0,4.0,0.0956353232264519
41.325,5.0,5.0,-0.04985330253839493
41.335,5.0,5.0,-0.1293923944234848
41.345,5.0,5.0,-0.17499870881438256
41.355,5.0,5.0,-0.22087429836392403
41.365,5.0,5.0,-0.25960303768515586
41.375,5.0,5.0,-0.318161553889513
41.385,5.0,5.0,-0.35946500673890114
41.395,5.0,5.0,-0.41337069049477576
41.405,5.0,5.0,-0.44449196532368657
41.415,5.0,5.0,-0.4722444243729114
41.425,5.0,5.0,-0.5087122209370136
41.435,5.0,5.0,-0.5795101813971997
41.445,5.0,5.0,-0.6494031608104706
41.455,5.0,5.0,-0.6794331640005111
41.465,5.0,5.0,-0.6903574526309967
41.475,5.0,5.0,-0.6933316886425017
41.485,5.0,5.0,-0.696305924654007
41.495,5.0,5.0,-0.7020496368408203
41.505,5.0,5.0,-0.7296416401863097
41.515,5.0,5.0,-0.7616449415683747
41.525,5.0,5.0,-0.7792680442333222
41.535,5.0,5.0,-0.7968911468982698
41.545,5.0,5.0,-0.8170559883117677
41.555,5.0,5.0,-0.8461255908012391
41.565,5.0,5.0,-0.8739007711410521
41.575,5.0,5.0,-0.8878581643104554
41.585,5.0,5.0,-0.9018155574798584
41.595,5.0,5.0,-0.8940668940544128
41.605,5.0,5.0,-0.8880721271038055
41.615,5.0,5.0,-0.9036727249622344
41.625,5.0,5.0,-0.9268510520458222
41.635,5.0,5.0,-0.9500293791294095
41.645,5.0,5.0,-0.9669248819351197
41.655,5.0,5.0,-0.9746379375457763
41.665,5.0,5.0,-0.9738975763320923
41.675,5.0,5.0,-0.9657445132732394
41.685,5.0,5.0,-0.957591450214386
41.695,5.0,5.0,-0.936938029527664
41.705,5.0,5.0,-0.8960327267646789
41.715,5.0,5.0,-0.836457395553589
41.725,5.0,5.0,-0.7699491858482361
41.735,5.0,5.0,-0.7034409761428833
41.745,5.0,5.0,-0.6396381258964539
41.755,5.0,5.0,-0.5828414708375931
41.765,5.0,5.0,-0.5437578886747361
41.775,5.0,5.0,-0.5266960829496383
41.785,5.0,5.0,-0.5096342772245407
41.795,5.0,5.0,-0.4920383989810944
41.805,5.0,5.0,-0.4657205045223236
41.815,5.0,5.0,-0.4576408475637436
41.825,5.0,5.0,-0.47758846580982206
41.835,5.0,5.0,-0.49753608405590055
41.845,5.0,5.0,-0.5280243486166001
41.855,5.0,5.0,-0.5583872556686401
