timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777251018116,-0.00698454,1.12747,-0.0721551,0.277073,-0.0304292,0.105054,0,0,3.51999,5
1777251018130,-0.0067434,1.12799,-0.0737361,0.318912,-0.0322635,0.10826,0,0,3.52103,5
1777251018144,-0.00514634,1.12301,-0.0784878,0.360897,-0.0339863,0.110558,0,0,3.52031,5
1777251018160,-0.00231051,1.12592,-0.0828633,0.400745,-0.0360278,0.112604,0,0,3.45757,5
1777251018174,-0.000222599,1.13507,-0.085446,0.444729,-0.0391622,0.114637,0,0,3.50582,5
1777251018189,-0.00066203,1.14471,-0.0888013,0.494361,-0.0418212,0.116985,0,0,3.42158,5
1777251018203,0.0043188,1.15431,-0.0908866,0.547669,-0.0462021,0.120023,0,0,3.50021,5
1777251018217,0.0109785,1.1647,-0.0944023,0.607232,-0.0508854,0.121058,0,0,3.42916,5
1777251018231,0.0186479,1.18431,-0.0977893,0.671693,-0.0564364,0.122013,0,0,3.49905,5
1777251018244,0.0248462,1.20871,-0.0972615,0.744488,-0.0643351,0.12196,0,0,3.40312,5
1777251018258,0.0270816,1.23479,-0.0972289,0.824367,-0.0730582,0.120878,0,0,3.45995,5
1777251018271,0.0283425,1.26329,-0.0995261,0.915197,-0.0809751,0.115733,0,0,3.46249,5
1777251018285,0.0261501,1.29045,-0.10505,1.00417,-0.0871847,0.111169,0,0,3.40042,5
1777251018298,0.0238616,1.30868,-0.117727,1.08814,-0.0887514,0.111017,0,0,3.47423,5
1777251018312,0.0386141,1.31045,-0.144291,1.16741,-0.0933987,0.136056,0,0,3.41803,5
1777251018326,0.0778191,1.31807,-0.16816,1.24223,-0.114198,0.16199,0,0,3.5127,5
1777251018340,0.0800821,1.34672,-0.163945,1.31286,-0.131428,0.186859,0,0,3.39568,5
1777251018353,0.0903116,1.37279,-0.139863,1.37952,-0.155844,0.217505,0,0,3.43282,5
1777251018367,0.107171,1.37935,-0.0995076,1.44244,-0.190812,0.258365,0,0,3.43679,5
1777251018380,0.118099,1.32351,-0.125779,1.50184,-0.234382,0.292545,0,0,3.56738,5
1777251018394,0.0983417,1.25859,-0.136855,1.55332,-0.271422,0.318522,0,0,3.56779,4
1777251018408,0.0688466,1.19006,-0.149296,1.57576,-0.288975,0.321957,0,0,3.43621,4
1777251018421,0.0363086,1.11989,-0.160121,1.56854,-0.282032,0.29834,0,0,3.51858,4
1777251018435,0.00280219,1.05895,-0.168518,1.53649,-0.252536,0.252724,0,0,3.48064,4
1777251018448,-0.025949,1.00819,-0.172527,1.4866,-0.205747,0.192437,0,0,3.51353,4
1777251018462,-0.0469797,0.956155,-0.173285,1.42083,-0.147808,0.127576,0,0,3.42473,4
1777251018476,-0.0583402,0.898304,-0.171206,1.33788,-0.085711,0.0622718,0,0,3.45523,4
1777251018489,-0.0557251,0.838166,-0.167423,1.23628,-0.0256158,-0.0052222,0,0,3.42723,4
1777251018503,-0.0426846,0.782483,-0.161469,1.11644,0.0233412,-0.0693028,0,0,3.3714,4
1777251018516,-0.0235283,0.730785,-0.155507,0.980527,0.0564752,-0.126749,0,0,3.45345,4
1777251018530,-0.00047547,0.676962,-0.149194,0.826688,0.0718008,-0.182463,0,0,3.42549,4
1777251018543,0.0218184,0.62357,-0.141729,0.653776,0.0698885,-0.234726,0,0,3.46101,4
1777251018557,0.0414374,0.586237,-0.131684,0.476796,0.0533282,-0.280191,0,0,3.37636,4
1777251018570,0.0563955,0.565007,-0.12197,0.309743,0.0254122,-0.314902,0,0,3.39223,4
1777251018584,0.0675017,0.554473,-0.111718,0.152061,-0.0107648,-0.337034,0,0,3.30707,4
1777251018597,0.0725757,0.553458,-0.102329,0.00322306,-0.0500979,-0.345717,0,0,3.42732,4
1777251018611,0.0667245,0.562633,-0.0941655,-0.137266,-0.0846,-0.345508,0,0,3.45347,4
1777251018624,0.0553129,0.584373,-0.0876785,-0.269874,-0.10746,-0.345726,0,0,3.35216,4
1777251018638,0.0431308,0.612014,-0.0857731,-0.395045,-0.116136,-0.346899,0,0,3.45562,4
1777251018651,0.0370825,0.644719,-0.0844951,-0.513194,-0.112478,-0.346178,0,0,3.3594,4
1777251018665,0.042822,0.685668,-0.0836448,-0.624715,-0.102683,-0.337208,0,0,3.50092,4
1777251018678,0.0581269,0.726635,-0.0817329,-0.729982,-0.0927785,-0.315437,0,0,3.40362,4
1777251018692,0.0787221,0.779163,-0.0811745,-0.829343,-0.086521,-0.280209,0,0,3.43077,4
1777251018705,0.098614,0.831757,-0.0829754,-0.923132,-0.0842498,-0.237126,0,0,3.43653,4
1777251018719,0.112173,0.88021,-0.087784,-1.01166,-0.0833734,-0.194653,0,0,3.36457,4
1777251018732,0.11496,0.923452,-0.096212,-1.09522,-0.0782215,-0.157392,0,0,3.45797,4
1777251018746,0.11136,0.967295,-0.104879,-1.1741,-0.0635959,-0.129556,0,0,3.35531,4
1777251018759,0.109509,1.01888,-0.112622,-1.24855,-0.0407175,-0.103697,0,0,3.46205,4
1777251018773,0.105681,1.07248,-0.123642,-1.31882,-0.0139413,-0.0655741,0,0,3.39042,4
1777251018786,0.0961653,1.13047,-0.139919,-1.38515,0.0185265,-0.0192571,0,0,3.44366,4
1777251018800,0.0814864,1.1896,-0.165554,-1.44776,0.0609482,0.0153244,0,0,3.39288,4
1777251018813,0.0711913,1.24317,-0.202089,-1.49177,0.113648,0.0276101,0,0,3.44438,4
1777251018827,0.0736618,1.28718,-0.248804,-1.51209,0.168902,0.025372,0,0,3.53018,5
1777251018840,0.0931528,1.32495,-0.30143,-1.5073,0.218903,0.0223731,0,0,3.43034,5
1777251018854,0.120096,1.35103,-0.358691,-1.47731,0.252256,0.0359634,0,0,3.39507,5
1777251018867,0.132107,1.37103,-0.418095,-1.42502,0.269218,0.0655034,0,0,3.43331,5
1777251018881,0.0687825,1.51849,-0.619013,-1.31641,0.278618,0.0586092,0,0,3.41032,5
1777251018895,0.0860001,1.40458,-0.608941,-1.14275,0.273352,0.0761615,0,0,3.45118,5
1777251018908,0.0958155,1.44398,-0.535084,-0.982238,0.246834,0.0771561,0,0,3.55438,5
1777251018922,0.0990548,1.39233,-0.474846,-0.828146,0.220023,0.0688333,0,0,3.47582,5
1777251018935,0.0898969,1.37966,-0.435091,-0.677811,0.191518,0.0573762,0,0,3.44157,5
1777251018949,0.0825126,1.34442,-0.402825,-0.546891,0.165022,0.0567227,0,0,3.46112,5
1777251018962,0.0823898,1.32663,-0.371479,-0.429541,0.143905,0.0502568,0,0,3.3729,5
1777251018976,0.0800553,1.30326,-0.344712,-0.325758,0.129449,0.0415074,0,0,3.48784,5
1777251018989,0.067759,1.28247,-0.323857,-0.240273,0.120218,0.0421293,0,0,3.40664,5
1777251019003,0.0662452,1.26381,-0.307663,-0.169178,0.111792,0.0418044,0,0,3.41962,5
1777251019017,0.0601328,1.24559,-0.29146,-0.111621,0.103783,0.0423711,0,0,3.43368,5
1777251019030,0.0569378,1.22709,-0.277206,-0.0659792,0.0968265,0.0442677,0,0,3.36436,5
1777251019044,0.0549629,1.20498,-0.264998,-0.0338895,0.0910999,0.0445464,0,0,3.47401,5
1777251019057,0.0509486,1.19013,-0.251435,-0.00912339,0.0876041,0.0478753,0,0,3.41264,5
1777251019071,0.0504599,1.17563,-0.239851,0.0102243,0.0846085,0.0515956,0,0,3.4742,1
1777251019084,0.0498069,1.16494,-0.227219,0.026517,0.0810144,0.0551157,0,0,3.38355,1
1777251019098,0.0498616,1.15454,-0.216227,0.0395152,0.0775234,0.0571024,0,0,3.49792,1
1777251019111,0.0486122,1.14556,-0.204536,0.0510092,0.0756242,0.0579115,0,0,3.40623,1
1777251019125,0.0475425,1.13694,-0.195446,0.0605568,0.0748677,0.0574848,0,0,3.52121,1
1777251019139,0.0507232,1.12846,-0.188249,0.0672395,0.074008,0.0544616,0,0,3.45186,1
1777251019152,0.0508908,1.12033,-0.18062,0.0717747,0.07261,0.0504091,0,0,3.35025,1
1777251019166,0.0514461,1.11454,-0.17179,0.0755117,0.0705796,0.0453935,0,0,3.45247,1
1777251019179,0.0506009,1.10822,-0.165071,0.0780414,0.069528,0.03976,0,0,3.37208,1
1777251019193,0.0475434,1.1037,-0.157783,0.0810544,0.069927,0.0341685,0,0,3.47133,1
1777251019206,0.0484645,1.09943,-0.151357,0.0832732,0.0706633,0.0285952,0,0,3.39771,1
1777251019220,0.0478002,1.09481,-0.144894,0.0849565,0.0714439,0.0232874,0,0,3.46153,1
1777251019233,0.0470636,1.09146,-0.138423,0.0862628,0.0724291,0.0178663,0,0,3.43318,1
1777251019247,0.0463135,1.08744,-0.133165,0.0873759,0.0739071,0.0124924,0,0,3.44988,1
1777251019260,0.043524,1.08315,-0.127681,0.0880626,0.074874,0.00809639,0,0,3.45623,1
1777251019274,0.0418632,1.08042,-0.122204,0.0893702,0.0757953,0.00425101,0,0,3.37751,1
1777251019287,0.0406379,1.07555,-0.118512,0.0901291,0.0754488,0.000591349,0,0,3.46675,1
1777251019301,0.0390295,1.07071,-0.114603,0.0897879,0.0739057,-0.00184395,0,0,3.40562,1
1777251019315,0.0367443,1.06802,-0.111434,0.0892175,0.0713701,-0.00301223,0,0,3.46497,1
1777251019328,0.0352447,1.06392,-0.108128,0.0879297,0.0681076,-0.00334424,0,0,3.39101,1
1777251019342,0.0347194,1.05992,-0.105555,0.0865386,0.0647326,-0.00347351,0,0,3.5607,1
1777251019355,0.0340729,1.05626,-0.102852,0.0848787,0.0612086,-0.00367261,0,0,3.4266,1
1777251019369,0.0313263,1.05314,-0.10126,0.0831235,0.0580536,-0.00261023,0,0,3.34081,1
1777251019406,0.0312809,1.04971,-0.0995377,0.0801694,0.0555765,-0.000340012,0,0,3.46534,1
1777251019420,0.0308546,1.04679,-0.0970904,0.0770941,0.0530586,0.00176005,0,0,3.43768,1
1777251019433,0.0307536,1.04383,-0.0952323,0.0738059,0.0505448,0.00339548,0,0,3.36171,1
1777251019447,0.0304117,1.04088,-0.0940399,0.0703639,0.0480607,0.00431402,0,0,3.45399,4
1777251019460,0.0308695,1.03853,-0.0920927,0.0666482,0.0454719,0.00444027,0,0,3.36458,4
1777251019474,0.0307402,1.03691,-0.0900905,0.0631196,0.0429085,0.00462368,0,0,3.47049,4
1777251019487,0.0302347,1.0351,-0.0881046,0.0599045,0.0403132,0.00430866,0,0,3.38953,4
1777251019501,0.0300589,1.0335,-0.0869149,0.0569511,0.0379235,0.00383147,0,0,3.43307,4
1777251019514,0.0288932,1.0321,-0.0863671,0.0541248,0.0354837,0.00325688,0,0,3.43025,4
1777251019528,0.028683,1.03046,-0.084549,0.0513457,0.0333606,0.0027188,0,0,3.36368,4
1777251019541,0.0288407,1.02886,-0.0831068,0.0485298,0.0312453,0.00227085,0,0,3.44647,4
1777251019555,0.0287431,1.02657,-0.0827178,0.045645,0.0292871,0.00137273,0,0,3.36118,4
1777251019568,0.0281579,1.02511,-0.0812688,0.0429348,0.0273232,0.000173886,0,0,3.46055,4
1777251019582,0.0282081,1.02345,-0.0804625,0.0401496,0.0251483,-0.00142444,0,0,3.37914,4
1777251019596,0.0277488,1.02269,-0.0787154,0.0373152,0.0227657,-0.00301875,0,0,3.5601,4
1777251019609,0.0270824,1.02176,-0.0774087,0.034704,0.0203155,-0.00459214,0,0,3.41051,4
1777251019623,0.0267821,1.02069,-0.0767916,0.0320851,0.0178271,-0.00630849,0,0,3.39831,4
1777251019636,0.0254168,1.02024,-0.0756476,0.0296517,0.0154612,-0.00743616,0,0,3.43594,4
1777251019650,0.0249223,1.02043,-0.0740473,0.0279799,0.0134807,-0.00824366,0,0,3.4224,0
1777251019663,0.0236065,1.01986,-0.0731394,0.0266459,0.0114999,-0.00869329,0,0,3.43194,0
1777251019677,0.0227343,1.01932,-0.0725015,0.0256137,0.00992142,-0.00870664,0,0,3.37773,0
1777251019690,0.0221849,1.01891,-0.0714065,0.0246994,0.00846571,-0.00872781,0,0,3.46034,0
1777251019704,0.0211048,1.01801,-0.070811,0.0237207,0.0072715,-0.00829819,0,0,3.41855,0
1777251019717,0.0211946,1.01695,-0.0700298,0.0227027,0.00613571,-0.00784985,0,0,3.4194,0
1777251019731,0.0203344,1.01671,-0.0700594,0.0215064,0.0050208,-0.00739669,0,0,3.42307,0
1777251019744,0.0194129,1.01633,-0.0691013,0.0203129,0.0037886,-0.00642943,0,0,3.40914,0
1777251019758,0.0182966,1.01594,-0.0685256,0.0191563,0.00252275,-0.00528521,0,0,3.42542,0
1777251019772,0.0185028,1.01496,-0.068037,0.0180262,0.0012123,-0.00426511,0,0,3.36886,0
1777251019785,0.0182044,1.01442,-0.0678907,0.0169123,-0.000178801,-0.00336646,0,0,3.45712,0
1777251019799,0.017553,1.01381,-0.0674103,0.0158009,-0.00145333,-0.00235979,0,0,3.37949,0
1777251019812,0.0162945,1.0137,-0.067039,0.0148247,-0.00262211,-0.00104135,0,0,3.41112,0
1777251019826,0.0161337,1.01387,-0.0666612,0.0138689,-0.00362257,0.000310183,0,0,3.41477,0
1777251019839,0.0160093,1.01296,-0.0666469,0.0129797,-0.00451981,0.00181285,0,0,3.35769,0
1777251019853,0.016111,1.01287,-0.0660856,0.0122901,-0.0053496,0.0032355,0,0,3.43514,0
1777251019866,0.0150841,1.01282,-0.0658297,0.0116607,-0.00596156,0.0053234,0,0,3.36286,0
1777251019880,0.0139778,1.01243,-0.0662044,0.0112678,-0.00671476,0.0075511,0,0,3.43444,0
1777251019893,0.0139332,1.01285,-0.0657364,0.0104088,-0.00743427,0.00953395,0,0,3.35955,0
1777251019907,0.0142609,1.01249,-0.0653084,0.00946103,-0.00803634,0.0115897,0,0,3.51014,0
1777251019920,0.0142005,1.01161,-0.064918,0.00839939,-0.00860893,0.0138256,0,0,3.40244,0
1777251019934,0.0149651,1.01118,-0.0645633,0.00755572,-0.0092907,0.0155207,0,0,3.39347,0
1777251019947,0.0148652,1.01134,-0.0642695,0.00687071,-0.00971158,0.0171122,0,0,3.42612,0
1777251019961,0.0150585,1.01134,-0.0643209,0.00624553,-0.0101046,0.0184774,0,0,3.34894,0
1777251019974,0.0151039,1.01111,-0.0637532,0.00569396,-0.0104156,0.0201342,0,0,3.4211,0
1777251019988,0.0147771,1.01095,-0.0639157,0.00501917,-0.010525,0.0221349,0,0,3.36123,0
1777251020001,0.0146192,1.011,-0.0639869,0.0044165,-0.010624,0.024443,0,0,3.44123,0
1777251020015,0.014662,1.01123,-0.0640952,0.00380909,-0.0105804,0.0272724,0,0,3.35881,0
1777251020028,0.0149214,1.01159,-0.0630334,0.00338562,-0.0103809,0.0301272,0,0,3.4694,0
1777251020042,0.0159332,1.01137,-0.0624968,0.00290882,-0.0101369,0.0326807,0,0,3.42049,0
1777251020056,0.0170799,1.01149,-0.0623464,0.00269856,-0.00977806,0.0349324,0,0,3.40847,0
1777251020069,0.018313,1.01171,-0.0616429,0.00273988,-0.00945224,0.0364884,0,0,3.42518,0
1777251020083,0.0195453,1.01169,-0.0617868,0.00264614,-0.00923034,0.0375974,0,0,3.35107,0
1777251020096,0.0211879,1.01193,-0.0610599,0.00285738,-0.00876397,0.0383916,0,0,3.44344,0
1777251020110,0.0224918,1.01182,-0.060771,0.00318096,-0.00843509,0.0384861,0,0,3.39008,0
1777251020123,0.023435,1.01164,-0.0606762,0.00362768,-0.00819745,0.038404,0,0,3.42227,0
1777251020137,0.0244485,1.01148,-0.0606279,0.00397227,-0.00792603,0.0382366,0,0,3.42418,0
1777251020150,0.02483,1.01127,-0.0603084,0.00434892,-0.00766128,0.0383569,0,0,3.42273,0
1777251020164,0.0259844,1.01112,-0.0602259,0.00459311,-0.00747989,0.0386289,0,0,3.43094,5
1777251020177,0.026718,1.0108,-0.0599152,0.00489212,-0.00730011,0.03886,0,0,3.35131,5
1777251020191,0.0270407,1.01071,-0.0602519,0.00562822,-0.0072289,0.0392536,0,0,3.43471,5
1777251020204,0.0278383,1.0106,-0.0602548,0.00607041,-0.00724731,0.0399464,0,0,3.37553,5
1777251020218,0.0281392,1.01034,-0.0602438,0.00627371,-0.00725614,0.0409513,0,0,3.52057,5
1777251020231,0.0291353,1.01068,-0.0594528,0.00663687,-0.00738435,0.0422553,0,0,3.42171,5
1777251020245,0.0301989,1.01062,-0.0593361,0.00689403,-0.0075011,0.0438886,0,0,3.4912,5
1777251020259,0.0307919,1.0117,-0.0589932,0.0076463,-0.00777401,0.0452976,0,0,3.43845,5
1777251020272,0.0311052,1.01264,-0.0589982,0.00863041,-0.0080102,0.0470986,0,0,3.36607,5
1777251020286,0.0315515,1.01483,-0.0588249,0.00947797,-0.00825027,0.049094,0,0,3.43938,5
1777251020299,0.0319455,1.01651,-0.0587297,0.010612,-0.0080444,0.0512472,0,0,3.37586,5
1777251020313,0.0333854,1.01693,-0.059133,0.0122861,-0.00753322,0.0529414,0,0,3.47408,5
1777251020326,0.0356348,1.01754,-0.0582126,0.0140076,-0.00695224,0.0536242,0,0,3.3862,5
1777251020340,0.0383468,1.01906,-0.0580422,0.0158681,-0.00627539,0.0537934,0,0,3.39581,5
1777251020353,0.0402357,1.01624,-0.0587579,0.0178383,-0.00515265,0.0533537,0,0,3.4369,5
1777251020367,0.0428814,1.01552,-0.059584,0.0200277,-0.00411002,0.052048,0,0,3.34994,5
1777251020380,0.0455704,1.01524,-0.0602132,0.0218716,-0.00310874,0.0500149,0,0,3.43955,5
1777251020394,0.0473417,1.01236,-0.0619027,0.0229484,-0.00177398,0.0474578,0,0,3.36466,5
1777251020407,0.0484522,1.01427,-0.0624565,0.0249197,-0.000856636,0.0448856,0,0,3.46281,5
1777251020421,0.0497742,1.01723,-0.062815,0.0280692,0.000523075,0.0412289,0,0,3.3784,5
1777251020434,0.0505291,1.01843,-0.0637423,0.0304769,0.00168409,0.0372592,0,0,3.42127,5
1777251020448,0.0519401,1.0195,-0.0636452,0.0336958,0.00249738,0.0338847,0,0,3.46325,5
1777251020461,0.0534089,1.02044,-0.0632934,0.0372523,0.00300814,0.0309221,0,0,3.40927,5
1777251020475,0.0533711,1.02204,-0.0636186,0.0405964,0.00319052,0.0289693,0,0,3.44368,5
1777251020488,0.0522124,1.02659,-0.0645419,0.0450931,0.00263047,0.0287016,0,0,3.39031,5
1777251020502,0.0512831,1.03102,-0.0644274,0.0510418,0.00130969,0.0303845,0,0,3.44986,5
1777251020515,0.0487762,1.03443,-0.0666473,0.0583354,0.000122942,0.0327222,0,0,3.38182,5
1777251020529,0.0509429,1.03735,-0.0665653,0.0659948,-0.00180651,0.0354812,0,0,3.4819,5
1777251020543,0.0510844,1.03843,-0.0669809,0.0747489,-0.00352069,0.0383295,0,0,3.40358,5
1777251020556,0.0515056,1.03945,-0.0676608,0.0838727,-0.00518153,0.04035,0,0,3.4762,5
1777251020570,0.0524921,1.03958,-0.0688229,0.0926431,-0.00683057,0.0416577,0,0,3.42725,5
1777251020583,0.0538614,1.03812,-0.0710017,0.101992,-0.00845562,0.0427508,0,0,3.35959,5
1777251020597,0.054168,1.03583,-0.074236,0.111168,-0.00973689,0.044031,0,0,3.44523,5
1777251020610,0.0544573,1.03399,-0.0771246,0.11955,-0.0110062,0.0454919,0,0,3.37418,5
1777251020624,0.0532514,1.03087,-0.081111,0.126422,-0.0113223,0.0472991,0,0,3.47784,4
1777251020637,0.0533594,1.02755,-0.0850929,0.132352,-0.0111497,0.0489921,0,0,3.37899,4
1777251020651,0.0544472,1.02458,-0.0887419,0.136956,-0.0107726,0.0503546,0,0,3.98292,4
1777251020665,0.0566244,1.02158,-0.0925697,0.140753,-0.010361,0.0508656,0,0,3.43249,4
1777251020678,0.0596929,1.01974,-0.0962649,0.143935,-0.0104778,0.0502861,0,0,3.3901,4
1777251020692,0.0622743,1.0181,-0.099972,0.146729,-0.0109177,0.0487158,0,0,3.44038,4
1777251020706,0.0643548,1.01599,-0.104252,0.148809,-0.0116798,0.0467025,0,0,3.36369,4
1777251020719,0.0656887,1.01264,-0.10873,0.150199,-0.0124291,0.0444083,0,0,3.45068,4
1777251020733,0.0663999,1.00904,-0.113586,0.150342,-0.0129865,0.0418317,0,0,3.37249,4
1777251020746,0.0665509,1.00391,-0.118239,0.148649,-0.0132643,0.0391127,0,0,3.42095,4
1777251020760,0.066447,1.00012,-0.123192,0.145787,-0.013291,0.0367946,0,0,3.42895,4
1777251020773,0.0665679,0.997274,-0.127566,0.141994,-0.0132306,0.0343967,0,0,3.36895,4
1777251020787,0.0666821,0.995126,-0.131955,0.137536,-0.0127753,0.0318979,0,0,3.44033,4
