t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
3.241,-0.011380615644156933,0.0722232311964035,-0.5689582824707031,-0.007305576931685209,-0.0703040361404419,0.0,0.0,-0.04808973893523216,0.0,0.0
3.254,-0.017992839217185974,0.07863140106201173,-1.5696539878845217,-0.0021218550391495228,-0.08498139679431915,0.0,0.0,-0.05385033041238785,0.0,0.0
3.268,-0.0023762721102684736,0.08208104968070984,0.9665004611015322,-0.0046450416557490826,-0.08277352899312973,0.0,0.0,-0.05385033041238785,0.0,0.0
3.281,0.018817463889718056,0.085764616727829,-0.5334184169769287,0.03436994552612305,-0.09632086008787155,0.0,0.0,-0.05385948717594147,0.0,0.0
3.294,-0.010959002189338207,0.08809415996074675,-0.9327356219291688,-0.0007376662106253207,-0.10345586389303207,0.0,0.0,-0.061937738209962845,0.0,0.0
3.308,-0.026903949677944183,0.08487861603498459,0.04700738936662673,-0.017334697768092155,-0.11409156024456024,0.0,0.0,-0.05929351598024368,0.0,0.0
3.321,-0.011456278152763844,0.09073247015476227,0.400881826877594,-0.0009401672868989408,-0.10919985920190813,0.0,0.0,-0.05929351598024368,0.0,0.0
3.334,-0.02715681493282318,0.10382020473480225,-2.7810297012329106,-0.046282149851322174,-0.12881317734718323,0.0,0.0,-0.07403796166181564,0.0,0.0
3.348,-0.010615565814077854,0.10640832781791688,-0.08788676559925078,-0.004717197734862566,-0.12671744823455813,0.0,0.0,-0.07892354577779771,0.0,0.0
3.361,-0.038753252476453774,0.11249125003814696,-1.2903947830200195,-0.0054698269814252845,-0.1365717351436615,0.0,0.0,-0.07892354577779771,0.0,0.0
3.374,-0.016132619231939316,0.14823946356773376,-0.23463405668735504,-0.00399082200601697,-0.13051633536815643,0.0,0.0,-0.0820445641875267,0.0,0.0
3.388,-0.03565759211778641,0.1804644465446472,-2.3187048435211186,-0.04945671185851097,-0.11015565693378448,0.0,0.0,-0.08858002722263336,0.0,0.0
3.401,-0.01890326105058193,0.19783884286880493,-0.49945804476737976,-0.006396181881427765,-0.09696623682975768,0.0,0.0,-0.09147612750530243,0.0,0.0
3.414,0.011054322123527529,0.24411961436271667,-2.9216961860656734,0.02898473665118217,-0.1348472237586975,0.0,0.0,-0.10839347541332243,0.0,0.0
3.428,-0.018147196620702744,0.2557431161403656,-2.435400485992432,0.002549821510910988,-0.1563551127910614,0.0,0.0,-0.1165749579668045,0.0,0.0
3.441,0.008163804188370705,0.27156645059585566,0.10378919541835784,0.04064348340034485,-0.16758939623832703,0.0,0.0,-0.11648236960172652,0.0,0.0
3.454,0.016247732564806938,0.4443138837814331,-0.15647783875465393,0.043644946068525314,-0.20702779293060303,0.0,0.0,-0.12390351295471191,0.0,0.0
3.468,-0.013685682788491247,0.45244932174682617,-1.7493959665298462,-0.005099509377032518,-0.22144483029842377,0.0,0.0,-0.12987390160560608,0.0,0.0
3.481,-0.04538720101118088,0.4173551797866821,-3.1782522201538086,-0.031450945883989334,-0.229068323969841,0.0,0.0,-0.1371520608663559,0.0,0.0
3.494,-0.06145366653800011,0.33886784315109253,-1.4298118352890017,-0.0744871273636818,-0.2619304656982422,0.0,0.0,-0.15446804463863373,0.0,0.0
3.508,-0.0579543337225914,0.37869262695312494,-0.4157211482524872,-0.04365483671426773,-0.27049708366394043,0.0,0.0,-0.15446804463863373,0.0,0.0
3.521,-0.09210073947906494,0.38218122720718384,-1.344843864440918,-0.09002595394849777,-0.28738147020339966,0.0,0.0,-0.170908585190773,0.0,0.0
3.534,-0.10488761216402054,0.3881380259990692,-3.7945690155029297,-0.12146874517202376,-0.2990969717502594,0.0,0.0,-0.2116687297821045,0.0,0.0
3.548,-0.0728207528591156,0.3543856143951416,4.353144645690918,-0.08988506346940994,-0.2580943703651428,0.0,0.0,-0.20296265184879303,0.0,0.0
3.561,-0.07623764127492905,0.34964668750762934,-0.24301372468471527,-0.13252830505371094,-0.25787419080734253,0.0,0.0,-0.20296265184879303,0.0,0.0
3.574,-0.07421928644180299,0.35559678077697754,0.27451515197753906,-0.10700372606515884,-0.2332819700241089,0.0,0.0,-0.21383371949195865,0.0,0.0
3.588,-0.08944936096668243,0.36330002546310425,-1.9576895236968996,-0.09389597922563554,-0.18590219318866727,0.0,0.0,-0.224405437707901,0.0,0.0
3.601,-0.06709817796945572,0.40736675262451166,-0.83017498254776,-0.09709732979536057,-0.1220795214176178,0.0,0.0,-0.23324686288833615,0.0,0.0
3.614,-0.10015130788087843,0.4413229823112488,-1.806286692619324,-0.1396719366312027,-0.1324986219406128,0.0,0.0,-0.23958286643028257,0.0,0.0
3.628,-0.08713546395301817,0.4390834867954254,-0.4255894422531128,-0.08879147469997406,-0.19827596843242645,0.0,0.0,-0.24836230278015137,0.0,0.0
3.641,-0.1100999042391777,0.4182721674442291,-1.727730393409729,-0.0865953043103218,-0.2760301232337952,0.0,0.0,-0.25683197379112244,0.0,0.0
3.654,-0.08454298228025436,0.46480527520179754,-0.40057227015495295,-0.035636141896247864,-0.3280407786369324,0.0,0.0,-0.25950366258621216,0.0,0.0
3.668,-0.10859733819961548,0.4540935754776001,0.9372375607490541,-0.03880874812602997,-0.3190769553184509,0.0,0.0,-0.2623756527900696,0.0,0.0
3.681,-0.09115993231534958,0.4429712891578674,1.3017072677612305,-0.04481484368443489,-0.3174880445003509,0.0,0.0,-0.26969781517982483,0.0,0.0
3.694,-0.10990864783525468,0.44709539413452154,-2.2984776496887207,-0.09060417860746384,-0.3525943160057068,0.0,0.0,-0.2763519883155823,0.0,0.0
3.708,-0.09649698436260223,0.4505829215049744,0.938611090183258,-0.09056141227483747,-0.36144077777862554,0.0,0.0,-0.2763519883155823,0.0,0.0
3.721,-0.11379629373550416,0.44727590680122375,-1.7268452644348145,-0.09217607975006104,-0.3736385703086853,0.0,0.0,-0.2762712240219116,0.0,0.0
3.735,-0.15640051662921906,0.43750619888305664,-2.9522671699523926,-0.14707717299461365,-0.4291544556617737,0.0,0.0,-0.272661030292511,0.0,0.0
3.748,-0.12261448055505753,0.4709820747375488,1.9324644804000852,-0.0995362475514412,-0.4327269792556762,0.0,0.0,-0.27352893352508545,0.0,0.0
3.761,-0.15235672891139984,0.46417003870010376,-1.3660166263580322,-0.15485846996307373,-0.44308489561080927,0.0,0.0,-0.27352893352508545,0.0,0.0
3.774,-0.16827751696109772,0.44165486097335815,1.936478853225708,-0.13438472151756287,-0.43378186225891113,0.0,0.0,-0.26603063941001887,0.0,0.0
3.788,-0.1593244969844818,0.4326774477958679,-0.06236694753170013,-0.0996941700577736,-0.4144131541252136,0.0,0.0,-0.26451575756073,0.0,0.0
3.801,-0.16572098433971405,0.42334318161010737,0.8792728185653687,-0.13242939114570618,-0.41347309947013855,0.0,0.0,-0.2597917318344116,0.0,0.0
3.814,-0.13617421686649325,0.41604709625244146,0.7529776096343994,-0.09193485230207443,-0.41066825389862066,0.0,0.0,-0.24568639695644376,0.0,0.0
3.828,-0.12214457243680954,0.4359355568885803,-1.2162353992462158,-0.07983886450529097,-0.43094485998153687,0.0,0.0,-0.24304598569869995,0.0,0.0
3.841,-0.16152602434158325,0.47652250528335566,-4.743088722229004,-0.11293821781873704,-0.4771476686000824,0.0,0.0,-0.26173466444015503,0.0,0.0
3.854,-0.1770336776971817,0.5132019519805908,-1.9725456237792969,-0.11957161128520966,-0.5269467234611511,0.0,0.0,-0.2768093943595886,0.0,0.0
3.868,-0.1549183577299118,0.5323117971420288,-1.6379311084747314,-0.07957299798727036,-0.5199756026268004,0.0,0.0,-0.2777414917945862,0.0,0.0
3.881,-0.1688084602355957,0.530810296535492,-0.7416642904281616,-0.11937055736780168,-0.5142474174499512,0.0,0.0,-0.2799915075302124,0.0,0.0
3.894,-0.2037476152181625,0.5116855502128601,-1.4273866415023804,-0.16511020064353943,-0.5434020161628723,0.0,0.0,-0.3513980507850647,0.0,0.0
3.908,-0.21918651461601257,0.5005391836166382,1.4884158372879028,-0.2182642966508865,-0.6257846355438232,0.0,0.0,-0.3513980507850647,0.0,0.0
3.921,-0.24495381116867063,0.5217403173446655,-7.279640197753905,-0.27630776166915894,-0.6906744241714478,0.0,0.0,-0.4230496287345886,0.0,0.0
3.935,-0.27840855717659,0.5623769760131836,-15.221585273742676,-0.3413698971271515,-0.9656703472137452,0.0,0.0,-0.5424044132232666,0.0,0.0
3.948,-0.2968907356262207,0.5363965034484863,2.3987040519714355,-0.4076161682605744,-1.0093327760696411,0.0,0.0,-0.6120227575302124,0.0,0.0
3.961,-0.3239779770374298,0.5308281183242798,-4.325008392333984,-0.4751282334327698,-1.1137924194335938,0.0,0.0,-0.6120227575302124,0.0,0.0
3.974,-0.2971279323101044,0.5857349634170532,-4.604302406311035,-0.4802528023719788,-1.2621206045150757,0.0,0.0,-0.7579948902130127,0.0,0.0
3.988,-0.33128154277801514,0.5870015621185303,0.6993904709815979,-0.5084584951400757,-1.3689663410186768,0.0,0.0,-0.81145840883255,0.0,0.0
4.001,-0.3158925771713257,0.5960432887077332,3.2255842685699463,-0.4794273376464844,-1.4096821546554563,0.0,0.0,-0.860133707523346,0.0,0.0
4.014,-0.3709631562232971,0.6108752489089966,-14.878951072692873,-0.551575779914856,-1.5729063749313354,0.0,0.0,-0.9091540575027466,0.0,0.0
4.028,-0.3318079113960266,0.6326409578323364,-1.5368565320968628,-0.4998436868190765,-1.6645302772521973,0.0,0.0,-0.9426705241203309,0.0,0.0
4.041,-0.38444915413856506,0.6021504402160645,-0.218278169631958,-0.5095418691635132,-1.739288091659546,0.0,0.0,-0.9530029296875,0.0,0.0
4.054,-0.3738703429698944,0.6315041780471802,16.198057174682617,-0.4758069217205048,-1.8010936975479126,0.0,0.0,-0.9516372084617615,0.0,0.0
4.068,-0.36316773295402527,0.6272472143173218,-7.845823287963867,-0.4265431761741638,-1.8077603578567505,0.0,0.0,-0.9640855193138121,0.0,0.0
4.081,-0.36509084701538086,0.6697155833244324,-0.15023723244667053,-0.45360523462295527,-1.8634982109069824,0.0,0.0,-1.0152208805084229,0.0,0.0
4.094,-0.3777233958244324,0.7456108927726746,-14.945147514343262,-0.4871303141117096,-2.027198076248169,0.0,0.0,-1.069069743156433,0.0,0.0
4.108,-0.40104401111602783,0.7124853134155273,-1.6382976770401,-0.4979226589202881,-2.0780961513519287,0.0,0.0,-1.069069743156433,0.0,0.0
4.121,-0.3571944236755371,0.7156612873077393,3.9008975028991695,-0.4494251310825348,-2.071115016937256,0.0,0.0,-1.053896427154541,0.0,0.0
4.134,-0.37632387876510626,0.6596966981887817,4.505605697631836,-0.5202980041503905,-2.070099115371704,0.0,0.0,-1.1212973594665527,0.0,0.0
4.148,-0.39603996276855463,0.6390267014503479,-0.920681655406952,-0.5795839428901672,-2.086324691772461,0.0,0.0,-1.1133100986480713,0.0,0.0
4.161,-0.41492328047752386,0.605821430683136,-0.022973120212554928,-0.6077644228935242,-2.069887638092041,0.0,0.0,-1.1133100986480713,0.0,0.0
4.174,-0.4682495296001434,0.5175669193267822,6.115320205688477,-0.6406587362289429,-1.9335368871688845,0.0,0.0,-1.0435360670089722,0.0,0.0
4.188,-0.42931422591209406,0.5334584712982178,1.1760145425796509,-0.6411963701248169,-1.8626885414123533,0.0,0.0,-1.069462776184082,0.0,0.0
4.201,-0.4174264073371887,0.5523653626441956,-0.4981622099876404,-0.628700852394104,-1.860726356506348,0.0,0.0,-1.0762757062911987,0.0,0.0
4.214,-0.4520585536956787,0.5161497592926025,-1.1340066194534302,-0.6408326029777527,-1.8739374876022337,0.0,0.0,-1.0385258197784424,0.0,0.0
4.228,-0.4665904641151428,0.4888179898262024,-0.14946162700653076,-0.653777539730072,-1.8385181427001955,0.0,0.0,-1.0082359313964844,0.0,0.0
4.241,-0.4601573944091797,0.5008489489555359,-1.7280131578445437,-0.6501412391662598,-1.8394069671630855,0.0,0.0,-1.0318365097045898,0.0,0.0
4.254,-0.5027233958244324,0.5340536832809448,-3.6972506046295166,-0.7212626934051514,-1.9376766681671145,0.0,0.0,-1.0756661891937256,0.0,0.0
4.268,-0.5558465123176575,0.5310889482498169,-2.0499317646026607,-0.7938982844352721,-1.9577014446258545,0.0,0.0,-1.0786021947860718,0.0,0.0
4.281,-0.5249782204627991,0.5246920585632324,1.2729897499084473,-0.7608482837677002,-1.9947884082794187,0.0,0.0,-1.0611563920974731,0.0,0.0
4.294,-0.5406820774078369,0.5446023344993591,-4.421545505523682,-0.8215818405151366,-2.005857467651367,0.0,0.0,-1.1656614542007446,0.0,0.0
4.308,-0.5503928065299988,0.5798783302307129,-1.8447473049163816,-0.8923926353454589,-2.0693085193634038,0.0,0.0,-1.1656614542007446,0.0,0.0
4.321,-0.5451124906539917,0.6186829805374146,-4.414289951324463,-0.853809654712677,-2.1188685894012447,0.0,0.0,-1.1998848915100098,0.0,0.0
4.334,-0.5787239074707031,0.5995894670486449,-4.152944564819336,-0.9338257312774657,-2.1578311920166016,0.0,0.0,-1.147425651550293,0.0,0.0
4.348,-0.6050309538841248,0.6022793054580688,-1.4057904481887815,-0.9896831512451173,-2.133853912353516,0.0,0.0,-1.1768206357955933,0.0,0.0
4.361,-0.5882147550582886,0.6097493171691896,1.8293917179107664,-0.9838004708290099,-2.158746719360352,0.0,0.0,-1.1768206357955933,0.0,0.0
4.374,-0.6172647476196289,0.6282156109809875,0.17152726650238037,-1.0067411661148071,-2.2012369632720947,0.0,0.0,-1.2351521253585815,0.0,0.0
4.388,-0.652848482131958,0.5899930000305176,7.182043552398682,-1.0227863788604736,-2.2059035301208496,0.0,0.0,-1.1946221590042114,0.0,0.0
4.401,-0.7002008557319641,0.5570846796035768,1.7899900674819946,-1.087008714675903,-2.111351490020752,0.0,0.0,-1.168354034423828,0.0,0.0
4.414,-0.7191492319107056,0.577186107635498,-1.8731564283370967,-1.136378049850464,-2.0205011367797847,0.0,0.0,-1.1794588565826416,0.0,0.0
4.428,-0.6810974478721619,0.6092560291290283,0.21899789571762085,-1.1073652505874634,-2.017751216888428,0.0,0.0,-1.1723833084106443,0.0,0.0
4.441,-0.6416443586349487,0.5764262080192566,4.863640785217285,-1.0805749893188477,-1.9804280996322632,0.0,0.0,-1.1181012392044067,0.0,0.0
4.454,-0.694583535194397,0.4865764677524567,4.947754383087158,-1.1533222198486328,-1.7810028791427612,0.0,0.0,-1.0686633586883545,0.0,0.0
4.468,-0.7197216749191284,0.4500377774238586,3.216737508773804,-1.2225773334503174,-1.697572946548462,0.0,0.0,-1.0652310848236084,0.0,0.0
4.481,-0.748317301273346,0.43496003746986395,2.1335721015930176,-1.2569575309753418,-1.6147375106811523,0.0,0.0,-1.0667637586593628,0.0,0.0
4.494,-0.733863353729248,0.3352844715118408,9.983682632446287,-1.2371234893798828,-1.4665036201477053,0.0,0.0,-0.9669947624206544,0.0,0.0
4.508,-0.7611106634140015,0.32958871126174927,-3.718422174453736,-1.291540503501892,-1.3726847171783447,0.0,0.0,-0.9669947624206544,0.0,0.0
4.521,-0.7449766397476195,0.28182435035705566,6.002949237823486,-1.2961759567260742,-1.3116592168807983,0.0,0.0,-0.9481196999549864,0.0,0.0
4.534,-0.7802109122276306,0.20611833035945887,14.08901596069336,-1.3024532794952393,-1.122327208518982,0.0,0.0,-0.8208417892456055,0.0,0.0
4.548,-0.7680326700210571,0.18588531017303467,6.137893199920654,-1.2615859508514404,-1.0308390855789185,0.0,0.0,-0.7089036107063293,0.0,0.0
4.561,-0.73833966255188,0.18841764330863955,-3.8492023944854736,-1.258409857749939,-0.9214711785316467,0.0,0.0,-0.7089036107063293,0.0,0.0
4.574,-0.767207682132721,0.12527978420257568,17.182645797729492,-1.3214002847671509,-0.7420324087142944,0.0,0.0,-0.6255691647529602,0.0,0.0
4.588,-0.8090091943740845,0.04861227422952652,4.987433433532715,-1.334355711936951,-0.605756938457489,0.0,0.0,-0.5172399282455444,0.0,0.0
4.601,-0.8434354662895202,-0.003286032006144524,8.447368621826174,-1.3242200613021853,-0.47334665060043335,0.0,0.0,-0.39482045173645025,0.0,0.0
4.614,-0.8110401034355164,-0.016514264047145844,5.882845401763916,-1.3195950984954834,-0.3415534496307373,0.0,0.0,-0.3220005929470062,0.0,0.0
4.628,-0.781108796596527,-0.028162697330117226,4.543093204498291,-1.3254315853118896,-0.2099628150463104,0.0,0.0,-0.2649504542350769,0.0,0.0
4.641,-0.8101117014884948,-0.05271759256720543,4.897758960723877,-1.332397699356079,-0.08038967102766037,0.0,0.0,-0.18600931763648987,0.0,0.0
4.654,-0.7980189323425293,-0.07237619161605835,5.83864688873291,-1.2977727651596067,0.10753557085990906,0.0,0.0,-0.0960633084177971,0.0,0.0
4.668,-0.7744703292846679,-0.08789522945880891,5.63861846923828,-1.2748267650604248,0.13685262203216553,0.0,0.0,-0.014677210710942743,0.0,0.0
4.681,-0.7592971324920654,-0.11178331077098846,5.105844020843506,-1.2601627111434937,0.2491329312324524,0.0,0.0,0.05098574608564377,0.0,0.0
4.694,-0.7709131836891174,-0.14392569661140442,7.122702121734619,-1.2739533185958862,0.4294394254684448,0.0,0.0,0.19429029524326324,0.0,0.0
4.708,-0.7986351251602174,-0.1579543501138687,5.0919508934021,-1.2803882360458374,0.5367271900177002,0.0,0.0,0.19429029524326324,0.0,0.0
4.721,-0.8172214031219481,-0.17019367218017578,5.629577159881592,-1.2954319715499878,0.5829622745513916,0.0,0.0,0.28879353404045105,0.0,0.0
4.734,-0.7782315611839294,-0.1919872462749481,12.301410675048828,-1.2625151872634888,0.82228022813797,0.0,0.0,0.42541921138763433,0.0,0.0
4.748,-0.7465433478355407,-0.18888531625270844,-4.0157718658447275,-1.2310853004455566,0.8953788280487059,0.0,0.0,0.4926896691322327,0.0,0.0
4.761,-0.7190119028091431,-0.2186710387468338,6.837947368621825,-1.197938084602356,1.0215504169464111,0.0,0.0,0.4926896691322327,0.0,0.0
4.775,-0.7435731887817383,-0.2565566897392273,13.315987586975098,-1.2287054061889648,1.167694091796875,0.0,0.0,0.6701571345329285,0.0,0.0
4.788,-0.7570745944976807,-0.2670295536518097,2.1905646324157715,-1.2738927602767944,1.248538374900818,0.0,0.0,0.7566719055175781,0.0,0.0
4.801,-0.7367049455642701,-0.26222020387649536,-1.3162225484848022,-1.2069938182830813,1.33604097366333,0.0,0.0,0.8326392173767091,0.0,0.0
4.814,-0.6922914981842041,-0.3138674795627594,11.37519645690918,-1.1724600791931152,1.4872994422912598,0.0,0.0,0.8899952173233032,0.0,0.0
4.828,-0.6550365686416626,-0.34788072109222407,1.2986472845077517,-1.1011333465576172,1.6032140254974363,0.0,0.0,0.9291273951530457,0.0,0.0
4.841,-0.6204685568809509,-0.3978417217731476,3.153173446655273,-1.0831084251403809,1.6881775856018066,0.0,0.0,0.967999517917633,0.0,0.0
4.855,-0.6373923420906067,-0.4355233907699585,6.49739408493042,-1.064985990524292,1.840146899223328,0.0,0.0,1.02073335647583,0.0,0.0
4.868,-0.670539915561676,-0.4556865096092224,2.485191822052002,-1.0750850439071655,1.9037383794784544,0.0,0.0,1.0793042182922363,0.0,0.0
4.881,-0.6270775198936462,-0.4443327784538269,4.653252601623535,-1.0291589498519895,1.9997274875640867,0.0,0.0,1.1327991485595703,0.0,0.0
4.894,-0.6188520789146423,-0.3818676769733429,1.7881482839584353,-1.0350672006607056,2.063788890838623,0.0,0.0,1.180403470993042,0.0,0.0
4.908,-0.6281129121780396,-0.3851097822189331,1.248849868774414,-0.9816304445266724,2.1213510036468506,0.0,0.0,1.2152910232543943,0.0,0.0
4.921,-0.6048231720924377,-0.39183530211448664,-0.062227249145507806,-0.977826714515686,2.137218475341797,0.0,0.0,1.2318902015686035,0.0,0.0
4.934,-0.5738481879234314,-0.4759320020675659,0.4948675632476807,-0.8933760523796082,2.1990282535552974,0.0,0.0,1.2241809368133545,0.0,0.0
4.948,-0.581376314163208,-0.48541924357414246,-0.6888806819915771,-0.9482401013374328,2.1795446872711186,0.0,0.0,1.2241809368133545,0.0,0.0
4.961,-0.5527338981628418,-0.4652854204177856,-0.7577955722808838,-0.8974505066871643,2.1699414253234863,0.0,0.0,1.2052460908889773,0.0,0.0
4.974,-0.5894274711608887,-0.3924678862094879,-2.2261886596679688,-0.8880187273025512,2.1486496925354004,0.0,0.0,1.2372596263885498,0.0,0.0
4.988,-0.5442634224891664,-0.37163776159286493,-0.4607051610946655,-0.8368829488754272,2.1510426998138428,0.0,0.0,1.2260973453521729,0.0,0.0
5.001,-0.5708827376365662,-0.3663058280944824,-1.0325610637664795,-0.861074388027191,2.1282253265380855,0.0,0.0,1.1633317470550537,0.0,0.0
5.014,-0.5381894707679749,-0.3672169148921967,-7.330244541168213,-0.8125489950180053,2.064069986343384,0.0,0.0,1.1187721490859983,0.0,0.0
5.028,-0.5596128702163696,-0.3882122039794922,-1.386205792427063,-0.8080230951309203,2.037872314453125,0.0,0.0,1.1319502592086792,0.0,0.0
5.041,-0.5806645750999451,-0.3737987279891968,-0.4626765847206116,-0.7903637290000916,2.0265562534332275,0.0,0.0,1.160014033317566,0.0,0.0
5.054,-0.5340436100959778,-0.34372448921203613,0.3085613250732422,-0.7276735305786132,2.053225040435791,0.0,0.0,1.1565699577331543,0.0,0.0
5.068,-0.48265326023101807,-0.3508463501930237,0.5240723490715027,-0.6670383214950562,2.0665993690490723,0.0,0.0,1.131474852561951,0.0,0.0
5.081,-0.44351133704185486,-0.40850168466567993,1.2632399797439575,-0.6140121221542358,2.125138282775879,0.0,0.0,1.1185287237167358,0.0,0.0
5.094,-0.447501003742218,-0.4736590385437012,-0.39872378110885615,-0.6149470210075377,2.1779065132141118,0.0,0.0,1.1620465517044067,0.0,0.0
5.108,-0.45755100250244146,-0.4737379848957062,-0.39825439453125,-0.6389596462249756,2.172090530395508,0.0,0.0,1.1620465517044067,0.0,0.0
5.121,-0.42675819993019104,-0.4198821783065796,-2.6769070625305176,-0.6247254610061646,2.1416499614715576,0.0,0.0,1.189203143119812,0.0,0.0
5.134,-0.3997379839420319,-0.2839835584163666,-3.1797006130218506,-0.5511913895606995,2.0617496967315674,0.0,0.0,1.202944278717041,0.0,0.0
5.148,-0.3748431503772736,-0.2735913395881653,0.05320161581039429,-0.48829442262649536,2.0024914741516118,0.0,0.0,1.1562216281890867,0.0,0.0
5.161,-0.3509141504764557,-0.2742288410663605,0.5796432495117188,-0.4505427777767181,1.976039171218872,0.0,0.0,1.1562216281890867,0.0,0.0
5.175,-0.38657400012016296,-0.3891245424747467,-5.033417701721192,-0.4602876603603363,1.9646775722503664,0.0,0.0,1.1190528869628906,0.0,0.0
5.188,-0.40005138516426086,-0.4048837721347809,0.5916282534599304,-0.4451766610145569,1.9640347957611084,0.0,0.0,1.1526256799697876,0.0,0.0
5.201,-0.41196626424789434,-0.35871055722236633,0.6253167986869812,-0.45999738574028015,1.958512544631958,0.0,0.0,1.1569836139678955,0.0,0.0
5.214,-0.385320782661438,-0.2931404411792755,0.9317994117736816,-0.4221857488155365,1.932363986968994,0.0,0.0,1.1369832754135132,0.0,0.0
5.228,-0.3415002226829529,-0.25536662340164185,-1.2827887535095217,-0.38339328765869135,1.896673798561096,0.0,0.0,1.1119554042816162,0.0,0.0
5.241,-0.3066418766975403,-0.24245421588420868,-5.505873203277588,-0.36527565121650696,1.8059885501861568,0.0,0.0,1.071385145187378,0.0,0.0
5.255,-0.317229300737381,-0.23500944674015045,-5.931664943695068,-0.37857809662818903,1.6531379222869873,0.0,0.0,1.0162770748138428,0.0,0.0
5.268,-0.3356662392616272,-0.21176315844058993,-4.797510623931885,-0.38663795590400696,1.6013413667678833,0.0,0.0,0.9554520845413208,0.0,0.0
5.281,-0.37704873085021967,-0.15566429495811462,-5.813638687133789,-0.4202393889427185,1.4982285499572754,0.0,0.0,0.8945636749267578,0.0,0.0
5.294,-0.356952041387558,-0.010794609785079956,-18.896692276000977,-0.3526468873023987,1.1902862787246704,0.0,0.0,0.8220962285995483,0.0,0.0
5.308,-0.39493784308433527,-0.015074789524078367,6.511764049530028,-0.40500298142433167,1.1898198127746582,0.0,0.0,0.8220962285995483,0.0,0.0
5.321,-0.35242757201194763,0.06745439767837524,-11.047043800354004,-0.3729237318038941,1.0150206089019775,0.0,0.0,0.7460528612136842,0.0,0.0
5.334,-0.36913233995437617,0.0910257175564766,-13.9388427734375,-0.41215312480926514,0.7360577583312988,0.0,0.0,0.5745540857315063,0.0,0.0
5.348,-0.3937329351902008,0.09189414232969283,0.2688724398612976,-0.42897331714630127,0.6346770524978638,0.0,0.0,0.5262846350669861,0.0,0.0
5.361,-0.4132533371448517,0.0889022946357727,1.5885404348373413,-0.45765289664268494,0.6405087113380432,0.0,0.0,0.5262846350669861,0.0,0.0
5.374,-0.37781116366386414,0.15554338693618774,-13.398641586303713,-0.4238147139549256,0.3986625075340271,0.0,0.0,0.40458294749259943,0.0,0.0
5.388,-0.33936557173728943,0.17195355892181396,-1.3414374589920044,-0.3719043135643005,0.2953331470489502,0.0,0.0,0.3517737686634064,0.0,0.0
5.402,-0.3219358026981354,0.19429978728294373,-5.022969722747803,-0.3575974106788636,0.19324669241905207,0.0,0.0,0.281871110200882,0.0,0.0
5.415,-0.29798516631126404,0.2472619116306305,-9.079322814941406,-0.31648239493370056,0.0709540992975235,0.0,0.0,0.1976095587015152,0.0,0.0
5.428,-0.288821280002594,0.31739962100982666,-8.216623306274414,-0.268133282661438,-0.061135146766901016,0.0,0.0,0.13566899299621582,0.0,0.0
5.442,-0.33299341797828674,0.3978168964385986,-15.339560508728027,-0.2672183215618133,-0.26532700657844543,0.0,0.0,0.06460508704185486,0.0,0.0
5.455,-0.31998443603515625,0.39938807487487793,6.277682304382324,-0.2158430814743042,-0.2538643777370453,0.0,0.0,0.06460508704185486,0.0,0.0
5.468,-0.3394463062286377,0.41457819938659674,-8.204851150512694,-0.2592620551586151,-0.3213939964771271,0.0,0.0,0.02905367687344551,0.0,0.0
5.482,-0.3146974742412567,0.5703988671302795,-26.180402755737305,-0.20566534996032715,-0.5038648247718811,0.0,0.0,-0.03143119439482689,0.0,0.0
5.495,-0.2948276698589325,0.6403443813323976,4.397275924682617,-0.15367628633975983,-0.5066552162170409,0.0,0.0,-0.0758516862988472,0.0,0.0
5.509,-0.26370593905448914,0.6920874118804932,-3.3948271274566646,-0.09938686341047288,-0.5001227855682373,0.0,0.0,-0.1131816953420639,0.0,0.0
