t,mode,S,prom
68.112,4.0,5.0,-0.1270719438791275
68.122,4.0,5.0,-0.1428568907082081
68.132,4.0,5.0,-0.1586418375372887
68.142,4.0,5.0,-0.17797054573893548
68.152,4.0,5.0,-0.19810250103473664
68.162,4.0,5.0,-0.21884344518184665
68.172,4.0,5.0,-0.23925016149878503
68.182,4.0,5.0,-0.25965687781572344
68.192,4.0,5.0,-0.27778262794017794
68.202,4.0,5.0,-0.29401392936706544
68.212,4.0,5.0,-0.30666441619396206
68.222,4.0,5.0,-0.31018775701522827
68.232,4.0,5.0,-0.3137110978364944
68.242,4.0,5.0,-0.3098441421985626
68.252,4.0,5.0,-0.3061157137155533
68.262,4.0,5.0,-0.30408804416656493
68.272,4.0,5.0,-0.30380361378192894
68.282,4.0,5.0,-0.3035191833972931
68.292,4.0,5.0,-0.3049434214830399
68.302,4.0,5.0,-0.30292071104049684
68.312,4.0,5.0,-0.2956826850771904
68.322,4.0,5.0,-0.2855427160859108
68.332,4.0,5.0,-0.2754027470946312
68.342,4.0,5.0,-0.26382453739643097
68.352,4.0,5.0,-0.25353064090013505
68.362,4.0,5.0,-0.24309511631727215
68.372,4.0,5.0,-0.23011065274477005
68.382,4.0,5.0,-0.2174774333834648
68.392,4.0,5.0,-0.20472748726606368
68.402,4.0,5.0,-0.18941112905740737
68.412,4.0,5.0,-0.1677349019795656
68.422,4.0,5.0,-0.15164891257882118
68.432,4.0,5.0,-0.12400411367416382
68.442,4.0,5.0,-0.09975117817521097
68.452,4.0,5.0,-0.09493563845753668
68.462,4.0,5.0,-0.10793280377984046
68.472,4.0,5.0,-0.12092996910214424
68.482,4.0,5.0,-0.12788923159241675
68.492,4.0,5.0,-0.11500395759940148
68.502,4.0,5.0,-0.08865039050579071
68.512,4.0,5.0,-0.05613527111709118
68.522,4.0,5.0,-0.021737902611494064
68.532,4.0,5.0,0.0011006563901901246
68.542,4.0,5.0,0.010017026215791702
68.552,4.0,5.0,0.03195555880665779
68.562,4.0,5.0,0.07064099833369256
68.572,4.0,5.0,0.10266732312738897
68.582,4.0,5.0,0.129006989300251
68.592,4.0,5.0,0.13169309869408607
68.602,4.0,5.0,0.11635238882154228
68.612,4.0,5.0,0.0856816364452243
68.622,4.0,5.0,0.05544124851003289
68.632,4.0,5.0,0.025200860574841496
68.642,4.0,5.0,0.010817418433725834
68.652,4.0,5.0,0.004625537432730198
68.662,4.0,5.0,0.0007663045078516006
68.672,4.0,5.0,0.004195007309317589
68.682,4.0,5.0,0.007623710110783577
68.692,4.0,5.0,0.015228820964694025
68.702,4.0,5.0,0.02314163763076067
68.712,4.0,5.0,0.03141699228435755
68.722,4.0,5.0,0.03676034426316619
68.732,4.0,5.0,0.04210369624197483
68.742,4.0,5.0,0.04589558076113463
68.752,4.0,5.0,0.04983642976731062
68.762,4.0,5.0,0.0528701338917017
68.772,4.0,5.0,0.056001193821430206
68.782,4.0,5.0,0.05913225375115872
68.792,4.0,5.0,0.06316789798438549
68.802,4.0,5.0,0.06596571207046509
68.812,4.0,5.0,0.06619110330939293
68.822,4.0,5.0,0.06645545288920403
68.832,4.0,5.0,0.06671980246901513
68.842,4.0,5.0,0.06730270236730576
68.852,4.0,5.0,0.06783784478902817
68.862,4.0,5.0,0.07057750523090363
68.872,4.0,5.0,0.07782323509454726
68.882,4.0,5.0,0.08506896495819091
68.892,4.0,5.0,0.09394178986549376
68.902,4.0,5.0,0.10218449234962464
68.912,4.0,5.0,0.11310167238116264
68.922,4.0,5.0,0.12535293474793435
68.932,4.0,5.0,0.13760419711470603
68.942,4.0,5.0,0.14775144755840303
68.952,4.0,5.0,0.1576840564608574
68.962,4.0,5.0,0.1671908527612686
68.972,4.0,5.0,0.17223162353038787
68.982,4.0,5.0,0.17727239429950714
68.992,4.0,5.0,0.18055363744497296
69.002,4.0,5.0,0.18487305492162703
69.012,4.0,5.0,0.18733747005462648
69.023,4.0,5.0,0.18907872736454007
69.033,4.0,5.0,0.1908199846744537
69.042,4.0,5.0,0.19242043942213055
69.052,4.0,5.0,0.1927996024489403
69.062,4.0,5.0,0.19259269982576369
69.072,4.0,5.0,0.1900450840592384
69.082,4.0,5.0,0.1874974682927132
69.092,4.0,5.0,0.1818146288394928
69.102,4.0,5.0,0.17309741377830506
69.112,4.0,5.0,0.16085812598466873
69.122,4.0,5.0,0.14696667194366456
69.132,4.0,5.0,0.13307521790266036
69.142,4.0,5.0,0.12280999645590782
69.152,4.0,5.0,0.11777883172035215
69.162,4.0,5.0,0.11440113484859468
69.172,4.0,5.0,0.1110555186867714
69.182,4.0,5.0,0.10770990252494812
69.192,4.0,5.0,0.09856003820896148
69.202,4.0,5.0,0.07203513532876968
69.212,4.0,5.0,0.013873286545276642
69.222,4.0,5.0,-0.05741855353116989
69.232,4.0,5.0,-0.12871039360761644
69.242,4.0,5.0,-0.16217123195528985
69.252,4.0,5.0,-0.15745407044887544
69.263,4.0,5.0,-0.15303964614868165
69.273,4.0,5.0,-0.15728199183940889
69.283,4.0,5.0,-0.16152433753013612
69.293,4.0,5.0,-0.1599612481892109
69.303,4.0,5.0,-0.139555973559618
69.313,4.0,5.0,-0.08427849411964417
69.323,4.0,5.0,-0.013339705765247343
69.333,4.0,5.0,0.05759908258914948
69.343,4.0,5.0,0.08624657317996026
69.353,4.0,5.0,0.07094825375825167
69.363,4.0,5.0,0.05398795139044523
69.373,4.0,5.0,0.04539212454110384
69.383,4.0,5.0,0.036796297691762445
69.393,4.0,5.0,0.030022777523845436
69.403,4.0,5.0,0.02518096757121384
69.413,4.0,5.0,0.018550059152767064
69.423,4.0,5.0,0.010417826427146792
69.433,4.0,5.0,0.0022855937015265225
69.443,4.0,5.0,-0.00144359078258276
69.453,4.0,5.0,-0.0027868521399796006
69.463,4.0,5.0,-0.003285615239292383
69.473,4.0,5.0,-0.001949672121554613
69.483,4.0,5.0,-0.0009130213409662246
69.493,4.0,5.0,-0.0008999270386993884
69.503,4.0,5.0,-0.0008003945928066969
69.513,4.0,5.0,0.0019976298790425062
69.523,4.0,5.0,0.005387333547696471
69.533,4.0,5.0,0.00907246577553451
69.543,4.0,5.0,0.013084394205361604
69.553,4.0,5.0,0.016751021333038806
69.563,4.0,5.0,0.017340855114161967
69.573,4.0,5.0,0.018094300664961337
69.583,4.0,5.0,0.019147038552910087
69.593,4.0,5.0,0.02195407031103969
69.603,4.0,5.0,0.02222275817766785
69.613,4.0,5.0,0.021740806009620427
69.623,4.0,5.0,0.021689800452440976
69.633,4.0,5.0,0.021343366336077453
69.643,4.0,5.0,0.01808576239272952
69.653,4.0,5.0,0.01450492236763239
69.663,4.0,5.0,0.012091830000281334
69.673,4.0,5.0,0.008283685520291328
69.683,4.0,5.0,0.004475541040301323
69.693,4.0,5.0,0.001572331227362156
69.703,4.0,5.0,-0.0002056621015071869
69.713,4.0,5.0,-0.005027096718549728
69.723,4.0,5.0,-0.010331946052610874
69.733,4.0,5.0,-0.01563679538667202
69.743,4.0,5.0,-0.01903383582830429
69.753,4.0,5.0,-0.024247831385582685
69.763,4.0,5.0,-0.02892053434625268
69.773,4.0,5.0,-0.03052238719537854
69.783,4.0,5.0,-0.032124240044504405
69.793,4.0,5.0,-0.0347656031139195
69.803,4.0,5.0,-0.037107888236641885
69.813,4.0,5.0,-0.035609277337789534
69.823,4.0,5.0,-0.03435461856424808
69.833,4.0,5.0,-0.03309995979070664
69.843,4.0,5.0,-0.03370288647711277
69.853,4.0,5.0,-0.031629754975438115
69.863,4.0,5.0,-0.029648445174098016
69.873,4.0,5.0,-0.030958349630236623
69.883,4.0,5.0,-0.03226825408637524
69.893,4.0,5.0,-0.032397208362817766
69.903,4.0,5.0,-0.03106728196144104
69.913,4.0,5.0,-0.030640334635972977
69.923,4.0,5.0,-0.029157709609717128
69.933,4.0,5.0,-0.027675084583461285
69.943,4.0,5.0,-0.025140953343361618
69.953,4.0,5.0,-0.023560769949108364
69.963,4.0,5.0,-0.022275693994015456
69.973,4.0,5.0,-0.02126894211396575
69.983,4.0,5.0,-0.02026219023391605
69.993,4.0,5.0,-0.02049084259197116
70.003,4.0,5.0,-0.021560297999531033
70.013,4.0,5.0,-0.023330666217952968
70.023,4.0,5.0,-0.025990450195968153
70.033,4.0,5.0,-0.02865023417398333
70.043,4.0,5.0,-0.03209571558982134
70.053,4.0,5.0,-0.03679063245654106
70.063,4.0,5.0,-0.043247046880424016
70.073,4.0,5.0,-0.047973332740366456
70.083,4.0,5.0,-0.05655221920460463
70.093,4.0,5.0,-0.0670481963083148
70.103,4.0,5.0,-0.07830393873155117
70.113,4.0,5.0,-0.0890877902507782
70.123,4.0,5.0,-0.09974148347973824
70.133,4.0,5.0,-0.10876665115356446
70.143,4.0,5.0,-0.11614466160535812
70.153,4.0,5.0,-0.12156579419970512
70.163,4.0,5.0,-0.1221922978758812
70.173,4.0,5.0,-0.12125712409615516
70.183,4.0,5.0,-0.1164693497121334
70.193,4.0,5.0,-0.1082497276365757
70.203,4.0,5.0,-0.09787969626486302
70.213,4.0,5.0,-0.08748217225074768
70.223,4.0,5.0,-0.07676870524883268
70.233,4.0,5.0,-0.06768376380205153
70.243,4.0,5.0,-0.058227614685893055
70.253,4.0,5.0,-0.04808927234262228
70.263,4.0,5.0,-0.03778276294469833
70.273,4.0,5.0,-0.027043340355157854
70.283,4.0,5.0,-0.01630391776561737
70.293,4.0,5.0,-0.006444370001554489
70.303,4.0,5.0,0.002771785482764244
70.313,4.0,5.0,0.012682452052831647
70.323,4.0,5.0,0.02171679437160492
70.333,4.0,5.0,0.03075113669037819
70.343,4.0,5.0,0.03782836310565472
70.353,4.0,5.0,0.043027808703482155
70.363,4.0,5.0,0.04554760344326496
70.373,4.0,5.0,0.045710330456495286
70.383,4.0,5.0,0.04587305746972561
70.393,1.0,5.0,0.044233820959925646
70.403,1.0,5.0,0.040386332105845205
70.413,1.0,5.0,0.0354948808439076
70.423,1.0,5.0,0.03130027558654547
70.433,1.0,5.0,0.027105670329183335
70.443,1.0,5.0,0.023661564476788043
70.453,1.0,5.0,0.020578005630522967
70.463,1.0,5.0,0.01718833204358816
70.473,1.0,5.0,0.014161135535687208
70.483,1.0,5.0,0.010483001614920795
70.493,1.0,5.0,0.007209587073884904
70.503,1.0,5.0,0.004368627979420126
70.513,1.0,5.0,0.0020761560415849087
70.523,1.0,5.0,0.00037840006407350305
70.533,1.0,5.0,-0.0013193559134379027
70.543,1.0,5.0,-0.0023549024714156984
70.553,1.0,5.0,-0.0032604554493445904
70.563,1.0,5.0,-0.004189298284472898
70.573,1.0,5.0,-0.0034704700869042427
70.583,1.0,5.0,-0.002100704476470128
70.593,1.0,5.0,0.0017059555684681982
70.603,1.0,5.0,0.0059499043447431175
70.613,1.0,5.0,0.011165622196858748
70.623,1.0,5.0,0.0162875427340623
70.633,1.0,5.0,0.021409463271265847
70.643,1.0,5.0,0.02456363802193664
70.653,1.0,5.0,0.02807159246876836
70.663,1.0,5.0,0.03299594614654779
70.673,1.0,5.0,0.03643796797841788
70.683,1.0,5.0,0.03987998981028795
70.693,1.0,5.0,0.041182518936693675
70.703,1.0,5.0,0.041725779697299
70.713,1.0,5.0,0.040412907302379605
70.723,1.0,5.0,0.03751785401254892
70.733,1.0,5.0,0.03462280072271824
70.743,1.0,5.0,0.031896138284355405
70.753,1.0,5.0,0.02890804330818355
70.763,1.0,5.0,0.0251015389803797
70.773,1.0,5.0,0.021129695465788245
70.783,1.0,5.0,0.016244717966765167
70.793,1.0,5.0,0.011470873281359671
70.803,1.0,5.0,0.007664518500678241
70.813,1.0,5.0,0.0040301439119502895
70.823,1.0,5.0,0.0013405668316408992
70.833,1.0,5.0,-0.0019147466169670223
70.843,1.0,5.0,-0.005118138552643359
70.853,1.0,5.0,-0.009636555681936443
70.863,1.0,5.0,-0.015149679384194314
70.873,1.0,5.0,-0.021304345014505087
70.884,1.0,5.0,-0.02654587666038424
70.893,1.0,5.0,-0.03196329076308757
70.903,1.0,5.0,-0.03746135365217925
70.913,1.0,5.0,-0.04144739527255296
70.923,1.0,5.0,-0.043537562340497965
70.933,1.0,5.0,-0.045061993040144445
70.943,1.0,5.0,-0.04362122192978858
70.953,1.0,5.0,-0.03966954255010933
70.963,1.0,5.0,-0.03462474840926007
70.973,1.0,5.0,-0.02899074036395177
70.983,1.0,5.0,-0.02335673231864348
70.993,1.0,5.0,-0.017013011255767197
71.003,1.0,5.0,-0.01014930478995666
71.013,1.0,5.0,-0.0034733003354631363
71.023,1.0,5.0,0.0016412734636105596
71.033,1.0,5.0,0.006755847262684256
71.043,1.0,5.0,0.009810670057777313
71.053,1.0,5.0,0.011697556579019877
71.063,1.0,5.0,0.013092626701109111
71.073,1.0,5.0,0.013978615030646324
71.083,1.0,5.0,0.014864603360183536
71.093,1.0,5.0,0.015289990790188312
71.103,1.0,5.0,0.015591238904744387
71.113,1.0,5.0,0.01583570512011647
71.123,1.0,5.0,0.01567636402323842
71.133,1.0,5.0,0.015517022926360369
71.143,1.0,5.0,0.014667977672070264
71.153,1.0,5.0,0.013172566355206071
71.163,1.0,5.0,0.011284373444505036
71.173,1.0,5.0,0.009318101243115962
71.183,1.0,5.0,0.0073518290417268865
71.193,1.0,5.0,0.005370994680561124
71.203,1.0,5.0,0.0029040543595328927
71.213,1.0,5.0,-0.0004621411440894008
71.223,1.0,5.0,-0.0045957800699397925
71.233,1.0,5.0,-0.008729418995790184
71.243,1.0,5.0,-0.013316297787241638
71.253,1.0,5.0,-0.01803999375551939
71.263,1.0,5.0,-0.0222542111761868
71.274,1.0,5.0,-0.025256259925663476
71.284,1.0,5.0,-0.02825830867514014
71.294,1.0,5.0,-0.030189979542046785
71.304,1.0,5.0,-0.03161954181268811
71.314,1.0,5.0,-0.03270057402551174
71.324,1.0,5.0,-0.03294479940086603
71.334,1.0,5.0,-0.033498107083141805
71.344,1.0,5.0,-0.0332030164077878
71.354,1.0,5.0,-0.03168518412858248
71.364,1.0,5.0,-0.02910347990691662
71.374,1.0,5.0,-0.027094455249607564
71.384,1.0,5.0,-0.024470616504549975
71.394,1.0,5.0,-0.022704394720494743
71.404,1.0,5.0,-0.021857243590056898
71.414,1.0,5.0,-0.021360066160559653
71.424,1.0,5.0,-0.020862888731062408
71.434,1.0,5.0,-0.019868191704154013
71.444,1.0,5.0,-0.017769850976765155
71.454,1.0,5.0,-0.014962800103239715
71.464,1.0,5.0,-0.012426426890306177
71.474,1.0,5.0,-0.009890053677372633
71.484,1.0,5.0,-0.007967519690282643
71.494,1.0,5.0,-0.006458337919320911
71.504,1.0,5.0,-0.005109906464349478
71.514,1.0,5.0,-0.004052317223977297
71.524,1.0,5.0,-0.0037476326222531495
71.534,1.0,5.0,-0.003631385311018676
71.544,1.0,5.0,-0.004326499707531184
71.554,1.0,5.0,-0.005590194847900421
71.564,1.0,5.0,-0.007542387035209685
71.574,1.0,5.0,-0.009287490334827455
71.584,1.0,5.0,-0.0110335684963502
71.594,1.0,5.0,-0.012127175508067013
71.604,1.0,5.0,-0.012947986740618945
71.614,1.0,5.0,-0.013613630179315803
71.624,1.0,5.0,-0.014356445055454968
71.634,1.0,5.0,-0.015099259931594134
71.644,1.0,5.0,-0.016814424935728312
71.654,1.0,5.0,-0.0197591339237988
71.664,1.0,5.0,-0.023386776354163884
71.674,1.0,5.0,-0.028224215377122164
71.684,1.0,5.0,-0.033061654400080444
71.694,1.0,5.0,-0.03906526723876595
71.704,1.0,5.0,-0.04512793272733688
71.714,1.0,5.0,-0.05045056641101837
71.724,1.0,5.0,-0.05444228108972311
71.734,1.0,5.0,-0.058433995768427845
71.744,1.0,5.0,-0.061043578758835794
71.754,1.0,5.0,-0.06256133951246738
71.764,1.0,5.0,-0.06308387331664563
71.774,1.0,5.0,-0.06210830956697464
71.784,1.0,5.0,-0.06113274581730366
71.794,1.0,5.0,-0.0581025704741478
71.804,1.0,5.0,-0.05349261909723282
71.814,1.0,5.0,-0.04797455221414566
71.824,1.0,5.0,-0.042121059633791445
71.834,1.0,5.0,-0.036267567053437234
71.844,1.0,5.0,-0.03097847322933376
71.854,1.0,5.0,-0.025870171329006552
71.864,1.0,5.0,-0.020190354622900485
71.874,1.0,5.0,-0.014630306651815772
71.884,1.0,5.0,-0.009070258680731056
71.894,1.0,5.0,-0.00395706593990326
71.904,1.0,5.0,0.0004495088011026383
71.914,1.0,5.0,0.003073137253522873
71.924,1.0,5.0,0.0045191147364676
71.934,1.0,5.0,0.005965092219412327
71.944,1.0,5.0,0.0077805976849049325
71.954,1.0,5.0,0.00938452663831413
71.964,1.0,5.0,0.010113532096147538
71.974,1.0,5.0,0.010483727185055611
71.984,1.0,5.0,0.01085392227396369
71.994,1.0,5.0,0.01028500460088253
72.004,1.0,5.0,0.008466064487583934
72.014,1.0,5.0,0.006401661946438253
72.024,1.0,5.0,0.004678641748614609
72.034,1.0,5.0,0.0025427859509363766
72.044,1.0,5.0,-2.0242831669747834e-05
72.054,1.0,5.0,-0.002925103693269193
72.06399999999998,1.0,5.0,-0.006308117671869696
72.074,1.0,5.0,-0.009707942395471037
72.084,1.0,5.0,-0.013542323908768594
72.09399999999998,1.0,5.0,-0.017286431952379645
72.104,1.0,5.0,-0.020302790123969315
72.114,1.0,5.0,-0.022157255699858068
72.12399999999998,1.0,5.0,-0.023223333433270453
72.134,1.0,5.0,-0.023876575566828248
72.144,1.0,5.0,-0.023439148627221584
72.15399999999998,1.0,5.0,-0.021956234052777288
72.164,1.0,5.0,-0.019583221129141747
72.174,1.0,5.0,-0.017226919694803656
72.18399999999998,1.0,5.0,-0.014436061470769344
72.194,1.0,5.0,-0.011711510247550905
72.20399999999998,1.0,5.0,-0.009274130105040967
72.214,1.0,5.0,-0.007311432226561009
72.224,1.0,5.0,-0.00598831435199827
72.23399999999998,1.0,5.0,-0.004665196477435529
72.244,1.0,5.0,-0.0040078285383060575
72.254,1.0,5.0,-0.003998326021246612
72.26399999999998,1.0,5.0,-0.004400847200304271
72.274,1.0,5.0,-0.0048652439378201965
72.284,1.0,5.0,-0.005329640675336121
72.29399999999998,1.0,5.0,-0.005720891524106264
72.304,1.0,5.0,-0.00614069253206253
72.31399999999998,1.0,5.0,-0.006556113623082638
72.324,1.0,5.0,-0.00677234884351492
72.334,1.0,5.0,-0.006988584063947201
72.34399999999998,1.0,5.0,-0.006973350374028087
72.354,1.0,5.0,-0.006825506617315113
72.364,1.0,5.0,-0.006863012001849711
72.37399999999998,1.0,5.0,-0.007290234440006315
72.384,1.0,5.0,-0.00771745687816292
72.394,1.0,5.0,-0.008344084792770445
72.40399999999998,1.0,5.0,-0.00882779445964843
72.414,1.0,5.0,-0.00924910150934011
72.424,1.0,5.0,-0.009970987518317997
72.43399999999998,1.0,5.0,-0.010692873527295888
72.444,1.0,5.0,-0.01176177014131099
72.45399999999998,1.0,5.0,-0.01288382150232792
72.464,1.0,5.0,-0.013510964345186949
72.474,1.0,5.0,-0.013308941666036843
72.48399999999998,1.0,5.0,-0.012682908307760954
72.494,1.0,5.0,-0.011677749361842873
72.504,1.0,5.0,-0.010103529965272171
72.51399999999998,1.0,5.0,-0.008177054388215763
72.524,1.0,5.0,-0.006003100046655163
72.534,1.0,5.0,-0.0035137638391461224
72.54399999999998,1.0,5.0,-0.0010064586007501933
72.554,1.0,5.0,0.0019933874777052552
72.56399999999998,1.0,5.0,0.005215996043989435
72.574,1.0,5.0,0.008261242049047721
72.584,1.0,5.0,0.011070943163940684
72.59399999999998,1.0,5.0,0.013880644278833645
72.604,1.0,5.0,0.016467121709138156
72.614,1.0,5.0,0.018657027278095484
72.62399999999998,1.0,5.0,0.020127057470381255
72.634,1.0,5.0,0.02047661878168583
72.644,1.0,5.0,0.0208261800929904
72.65399999999998,1.0,5.0,0.020019229687750335
72.664,1.0,5.0,0.01840161778964102
72.674,1.0,5.0,0.016171748912893236
72.68399999999998,1.0,5.0,0.013361249561421573
72.694,1.0,5.0,0.010550750209949913
72.70399999999998,1.0,5.0,0.007377049070782959
72.714,1.0,5.0,0.004107660730369389
72.724,1.0,5.0,0.0009049961576238273
72.73399999999998,1.0,5.0,-0.0021312344586476685
72.744,1.0,5.0,-0.005167465074919164
72.754,1.0,5.0,-0.008131332672201097
72.76399999999998,1.0,5.0,-0.01093849299941212
72.774,1.0,5.0,-0.013260976178571582
72.784,1.0,5.0,-0.015191294671967623
72.79399999999998,1.0,5.0,-0.01698860484175384
72.804,1.0,5.0,-0.018439450580626727
72.81399999999998,1.0,5.0,-0.019584928732365368
72.824,1.0,5.0,-0.02020871248096228
72.834,1.0,5.0,-0.02019384317100048
72.84399999999998,1.0,5.0,-0.01994761051610112
72.854,1.0,5.0,-0.018678269535303115
72.864,1.0,5.0,-0.016530278767459095
72.87399999999998,1.0,5.0,-0.013798697339370846
72.884,1.0,5.0,-0.0110671159112826
72.894,1.0,5.0,-0.008140666992403569
72.90399999999998,1.0,5.0,-0.005399085697717965
72.914,1.0,5.0,-0.0028259645448997614
72.924,1.0,5.0,-0.00020214377436786888
72.93399999999998,1.0,5.0,0.002421676996164024
72.944,1.0,5.0,0.005060587241314352
72.95399999999998,1.0,5.0,0.007601969572715461
72.964,1.0,5.0,0.009914002893492578
72.974,1.0,5.0,0.011982035567052662
72.98399999999998,1.0,5.0,0.014328282419592142
72.994,1.0,5.0,0.01634665345773101
73.004,1.0,5.0,0.018344453535974026
73.01399999999998,1.0,5.0,0.020142575167119505
73.024,1.0,5.0,0.02172656087204814
73.034,1.0,5.0,0.023331132158637045
73.04399999999998,1.0,5.0,0.0246689198538661
73.054,1.0,5.0,0.02529279440641403
73.06399999999998,1.0,5.0,0.024918146803975104
73.074,1.0,5.0,0.02337909257039428
73.084,1.0,5.0,0.02050666545983404
73.09399999999998,1.0,5.0,0.0176342383492738
73.104,1.0,5.0,0.0135169570799917
73.114,1.0,5.0,0.008460775157436729
73.12399999999998,1.0,5.0,0.0027428464498370888
73.134,1.0,5.0,-0.003383496450260281
73.144,1.0,5.0,-0.009489508578553796
73.15399999999998,1.0,5.0,-0.015456300461664796
73.164,1.0,5.0,-0.021091263787820936
73.174,1.0,5.0,-0.026288002310320736
73.18399999999998,1.0,5.0,-0.03067532985005528
73.194,1.0,5.0,-0.03506265738978982
73.20399999999998,1.0,5.0,-0.03814872540533543
73.214,1.0,5.0,-0.03946220297366381
73.224,1.0,5.0,-0.03886879161000252
73.23399999999998,1.0,5.0,-0.0367162935435772
73.244,1.0,5.0,-0.03456379547715187
73.254,1.0,5.0,-0.03132986566051841
73.26399999999998,1.0,5.0,-0.026731628505513076
73.274,1.0,5.0,-0.02018137904815376
73.284,1.0,5.0,-0.012192529020830989
73.29399999999998,1.0,5.0,-0.00420367899350822
73.304,1.0,5.0,0.003797320695593953
73.31399999999998,1.0,5.0,0.010684023844078183
73.324,1.0,5.0,0.016116458596661686
73.334,1.0,5.0,0.020214587496593595
73.34399999999998,1.0,5.0,0.024312716396525505
73.354,1.0,5.0,0.027122209547087554
73.364,1.0,5.0,0.028157272562384605
73.37399999999998,1.0,5.0,0.027068805322051047
73.384,1.0,5.0,0.024251608457416297
73.394,1.0,5.0,0.021434411592781543
73.40399999999998,1.0,5.0,0.017449236055836082
73.414,1.0,5.0,0.012358288979157804
73.424,1.0,5.0,0.005903772404417395
73.43399999999998,5.0,5.0,-0.001451565930619836
73.444,5.0,5.0,-0.008806904265657065
73.45399999999998,5.0,5.0,-0.015906328940764068
73.464,5.0,5.0,-0.022059777239337563
73.474,5.0,5.0,-0.02730370708741248
73.48399999999998,5.0,5.0,-0.03201176016591489
73.494,5.0,5.0,-0.036370012210682034
73.504,5.0,5.0,-0.0394660085439682
73.51399999999998,5.0,5.0,-0.040940630435943606
73.524,5.0,5.0,-0.04080045968294144
73.534,5.0,5.0,-0.039508462324738494
73.54399999999998,5.0,5.0,-0.038216464966535565
73.554,5.0,5.0,-0.036684039235115054
73.56399999999998,5.0,5.0,-0.03566986508667469
73.575,5.0,5.0,-0.035275690630078314
73.58499999999998,5.0,5.0,-0.034763334691524504
73.595,5.0,5.0,-0.03460077978670597
73.605,5.0,5.0,-0.03436422385275364
73.61499999999998,5.0,5.0,-0.03393732588738203
73.625,5.0,5.0,-0.03319694548845291
73.635,5.0,5.0,-0.03221425823867321
73.64499999999998,5.0,5.0,-0.03123157098889351
73.655,5.0,5.0,-0.029983476549386975
73.665,5.0,5.0,-0.0282686036080122
73.67499999999998,5.0,5.0,-0.026239853724837305
73.685,5.0,5.0,-0.024181547947227957
73.69499999999998,5.0,5.0,-0.022123242169618605
73.705,5.0,5.0,-0.019963093474507327
73.715,5.0,5.0,-0.017647028993815185
73.72499999999998,5.0,5.0,-0.015577330067753793
73.735,5.0,5.0,-0.014162596315145493
73.745,5.0,5.0,-0.012747862562537193
73.75499999999998,5.0,5.0,-0.01179422130808234
73.765,5.0,5.0,-0.010781338810920716
73.775,5.0,5.0,-0.009562726737931373
73.78499999999998,5.0,5.0,-0.00847740457393229
73.795,5.0,5.0,-0.007392082409933209
73.805,5.0,5.0,-0.006851383624598384
73.815,5.0,5.0,-0.0070377880241721865
73.825,5.0,5.0,-0.007635391550138592
73.83499999999998,5.0,5.0,-0.008101301221176981
73.845,5.0,5.0,-0.008567210892215371
73.855,5.0,5.0,-0.008975221728906033
73.86499999999998,5.0,5.0,-0.009778703423216937
73.875,5.0,5.0,-0.01083927433937788
73.885,5.0,5.0,-0.011583661660552025
73.89499999999998,5.0,5.0,-0.01232804898172617
73.905,5.0,5.0,-0.012680150475353005
73.915,5.0,5.0,-0.012775735650211572
73.92499999999998,5.0,5.0,-0.012513732071965933
73.935,5.0,5.0,-0.01208225842565298
73.94499999999998,5.0,5.0,-0.011650784779340027
73.955,5.0,5.0,-0.011309157218784094
73.965,5.0,5.0,-0.010987222660332918
73.97499999999998,5.0,5.0,-0.010644794162362812
