t,mode,S,prom
51.796,5.0,5.0,-1.1118681252002716
51.806,5.0,5.0,-1.0686694145202638
51.816,5.0,5.0,-1.030483651161194
51.826,5.0,5.0,-0.992297887802124
51.836,5.0,10.0,-0.9624141871929168
51.846,5.0,10.0,-0.9248722612857817
51.856,5.0,10.0,-0.8710110396146774
51.866,5.0,10.0,-0.7970294281840323
51.876,5.0,10.0,-0.7230478167533874
51.886,5.0,10.0,-0.6343563407659529
51.896,5.0,10.0,-0.5500239044427871
51.906,5.0,10.0,-0.49102329313755033
51.916,5.0,10.0,-0.4640654951334
51.926,5.0,10.0,-0.4371076971292496
51.936,5.0,10.0,-0.4360049396753311
51.946,1.0,1.0,-0.4541370302438736
51.956,1.0,1.0,-0.4919112265110016
51.966,1.0,1.0,-0.5480390772223472
51.976,1.0,1.0,-0.6036400228738785
51.986,1.0,1.0,-0.6707705795764923
51.996,1.0,1.0,-0.7323691129684448
52.006,1.0,1.0,-0.7703348875045776
52.016,1.0,1.0,-0.7802621901035309
52.026,1.0,1.0,-0.7901894927024842
52.036,1.0,1.0,-0.78306525349617
52.046,1.0,1.0,-0.7763414740562439
52.056,1.0,1.0,-0.777461314201355
52.066,1.0,1.0,-0.784745991230011
52.076,1.0,1.0,-0.7925575733184814
52.086,1.0,1.0,-0.8032859086990355
52.096,1.0,1.0,-0.8138441920280458
52.106,1.0,1.0,-0.8210841596126557
52.116,1.0,1.0,-0.8241123795509337
52.126,1.0,1.0,-0.827140599489212
52.136,1.0,1.0,-0.8264123141765594
52.146,1.0,1.0,-0.8209282398223877
52.156,1.0,1.0,-0.8094553649425505
52.166,1.0,1.0,-0.791989940404892
52.176,1.0,1.0,-0.7745245158672333
52.186,1.0,1.0,-0.7527711093425751
52.196,1.0,1.0,-0.7300938129425047
52.206,1.0,1.0,-0.711206603050232
52.216,1.0,1.0,-0.7003926515579224
52.226,1.0,1.0,-0.6895787000656128
52.236,1.0,1.0,-0.6888853788375855
52.246,1.0,1.0,-0.7001170575618744
52.256,1.0,1.0,-0.7240477323532104
52.266,1.0,1.0,-0.7583771944046019
52.276,1.0,1.0,-0.7927066564559938
52.286,1.0,1.0,-0.8339126229286193
52.296,1.0,1.0,-0.8789449691772461
52.306,1.0,1.0,-0.9248295187950134
52.316,1.0,1.0,-0.969248104095459
52.326,1.0,1.0,-1.0177229642868042
52.336,1.0,1.0,-1.060113215446472
52.346,1.0,1.0,-1.100498217344284
52.356,1.0,1.0,-1.1388921618461607
52.366,1.0,1.0,-1.174196457862854
52.376,1.0,1.0,-1.2103981256484986
52.386,1.0,1.0,-1.2410945177078248
52.396,1.0,1.0,-1.2685309886932372
52.406,1.0,1.0,-1.2957551598548889
52.416,1.0,1.0,-1.324931800365448
52.426,1.0,1.0,-1.3577065706253053
52.436,1.0,1.0,-1.3904813408851624
52.446,1.0,1.0,-1.4291676878929138
52.456,1.0,1.0,-1.4912025213241578
52.466,1.0,1.0,-1.5920987486839295
52.476,1.0,1.0,-1.7050211310386658
52.486,1.0,1.0,-1.817943513393402
52.496,1.0,1.0,-1.9051626205444336
52.506,1.0,1.0,-1.9572271466255189
52.516,1.0,1.0,-1.9861952066421509
52.526,1.0,1.0,-2.007158041000366
52.536,1.0,1.0,-2.028120875358581
52.546,1.0,1.0,-2.043649232387543
52.556,2.0,2.0,-2.0301914930343634
52.566,2.0,2.0,-1.9698352456092836
52.576,2.0,2.0,-1.939115297794342
52.586,2.0,2.0,-1.9083953499794009
52.596,2.0,2.0,-1.8774606704711916
52.606,2.0,2.0,-1.721189111471176
52.616,2.0,2.0,-1.5196272194385527
52.626,2.0,2.0,-1.3184161484241486
52.636,2.0,2.0,-1.1346397399902344
52.646,2.0,2.0,-0.9360934734344482
52.656,2.0,2.0,-0.7331767618656159
52.666,2.0,2.0,-0.5230036199092865
52.676,2.0,2.0,-0.2702706515789032
52.686,2.0,2.0,-0.005634564161300659
52.696,3.0,3.0,0.30454289317131045
52.706,3.0,3.0,0.5598766922950744
52.716,3.0,3.0,0.731553280353546
52.726,3.0,3.0,0.9032298684120178
52.736,3.0,3.0,1.0113136231899262
52.746,3.0,3.0,1.088904482126236
52.756,3.0,3.0,1.1695680499076844
52.766,3.0,3.0,1.2595359683036804
52.776,3.0,3.0,1.3963834404945374
52.786,3.0,3.0,1.521327793598175
52.796,3.0,3.0,1.6161758542060851
52.806,4.0,4.0,1.6085699439048766
52.816,4.0,4.0,1.5992117166519164
52.826,4.0,4.0,1.5871654152870178
52.836,4.0,4.0,1.6561466097831723
52.846,4.0,4.0,1.7617597937583924
52.856,4.0,4.0,1.862912857532501
52.866,4.0,4.0,1.9389688611030576
52.876,4.0,4.0,1.9681453108787537
52.886,4.0,4.0,2.002037560939789
52.896,4.0,4.0,2.010720241069793
52.906,4.0,4.0,2.030387246608734
52.916,4.0,4.0,2.0699599742889405
52.926,4.0,4.0,2.1122207760810854
52.936,4.0,4.0,2.152703738212585
52.946,4.0,4.0,2.1835190534591677
52.956,4.0,4.0,2.2138095378875726
52.966,4.0,4.0,2.2413621664047243
52.976,4.0,4.0,2.268914794921875
52.986,4.0,4.0,2.282567048072815
52.996,4.0,4.0,2.27848072052002
53.006,4.0,4.0,2.2673474550247192
53.016,4.0,4.0,2.263116693496704
53.026,4.0,4.0,2.2588859319686887
53.036,4.0,4.0,2.2618232011795043
53.046,4.0,4.0,2.2685709238052367
53.056,4.0,4.0,2.281609225273132
53.066,4.0,4.0,2.305506372451782
53.076,4.0,4.0,2.329403519630432
53.086,4.0,4.0,2.3637149810791014
53.096,4.0,4.0,2.400562214851379
53.106,4.0,4.0,2.435612106323242
53.116,4.0,4.0,2.4694239139556884
53.126,4.0,4.0,2.501709008216858
53.136,4.0,4.0,2.5286039113998413
53.146,4.0,4.0,2.544629454612732
53.156,4.0,4.0,2.5545111417770388
53.166,4.0,4.0,2.556823420524597
53.176,4.0,4.0,2.559135699272156
53.186,4.0,4.0,2.5414956331253054
53.196,4.0,4.0,2.501105451583862
53.206,4.0,4.0,2.444201707839966
53.216,4.0,4.0,2.373219132423401
53.226,4.0,4.0,2.303763270378113
53.236,4.0,4.0,2.2221264004707337
53.246,4.0,4.0,2.122897839546204
53.256,4.0,4.0,1.98987637758255
53.266,4.0,4.0,1.8254492521286008
53.276,4.0,4.0,1.661022126674652
53.286,4.0,4.0,1.4830339312553409
53.296,4.0,4.0,1.2780148550868031
53.306,4.0,4.0,1.0223447188735009
53.316,4.0,4.0,0.7696252569556237
53.326,4.0,4.0,0.5169057950377465
53.336,4.0,4.0,0.3344518557190896
53.346,4.0,4.0,0.199943882226944
53.356,4.0,4.0,0.06536405831575394
53.366,5.0,5.0,-0.06369489580392837
53.376,5.0,5.0,-0.1927538499236107
53.386,5.0,5.0,-0.2918534085154533
53.396,5.0,5.0,-0.34682210385799406
53.406,5.0,5.0,-0.34328921139240265
53.416,5.0,5.0,-0.3253007173538208
53.426,5.0,5.0,-0.30731222331523894
53.436,5.0,5.0,-0.33985134959220886
53.446,5.0,5.0,-0.398028077185154
53.456,5.0,5.0,-0.422460550069809
53.466,5.0,5.0,-0.41545497179031365
53.476,5.0,5.0,-0.4084493935108185
53.486,5.0,5.0,-0.40153451561927794
53.496,5.0,5.0,-0.3931592345237732
53.506,5.0,5.0,-0.38281230032444
53.516,5.0,5.0,-0.3901416420936584
53.526,5.0,5.0,-0.3974709838628769
53.536,5.0,5.0,-0.4275284200906754
53.546,5.0,5.0,-0.4729528486728668
53.556,5.0,5.0,-0.5290916174650192
53.566,5.0,5.0,-0.5937234282493591
53.576,5.0,5.0,-0.6583552390336991
53.586,5.0,5.0,-0.7259617894887923
53.596,5.0,5.0,-0.7910126715898513
53.606,5.0,5.0,-0.8493564963340758
53.616,5.0,5.0,-0.8932815730571747
53.626,5.0,5.0,-0.9372066497802735
53.636,5.0,5.0,-0.9620849370956419
53.646,5.0,5.0,-0.9705938160419466
53.656,5.0,5.0,-0.9684717416763304
53.666,5.0,5.0,-0.9699006021022798
53.676,5.0,5.0,-0.9713294625282288
53.686,5.0,5.0,-1.024842607975006
53.696,5.0,5.0,-1.0475714683532715
53.706,5.0,5.0,-0.9538589537143706
53.716,5.0,5.0,-0.9105992615222931
53.726,5.0,5.0,-0.8673395693302155
53.736,5.0,5.0,-0.9115992367267608
53.746,5.0,5.0,-0.9314840853214263
53.756,5.0,5.0,-0.9320214331150056
53.766,5.0,5.0,-0.9231012761592864
53.776,5.0,5.0,-0.9141811192035674
53.786,5.0,5.0,-0.8492193043231964
53.796,5.0,5.0,-0.8154669106006622
53.806,5.0,5.0,-0.904331111907959
53.816,5.0,5.0,-0.9534988164901731
53.826,5.0,5.0,-1.004737389087677
53.836,5.0,5.0,-0.9723321914672851
53.846,5.0,5.0,-0.9653530716896056
53.856,5.0,5.0,-0.9806359887123107
53.866,5.0,5.0,-0.9980717062950134
53.876,5.0,5.0,-1.015507423877716
53.886,5.0,5.0,-1.031924068927765
53.896,5.0,5.0,-1.0461291670799255
53.906,5.0,5.0,-1.0528509259223937
53.916,5.0,5.0,-1.024530816078186
53.926,5.0,5.0,-0.994139838218689
53.936,5.0,10.0,-0.8627334356307983
53.946,5.0,10.0,-0.6627068281173706
53.956,5.0,10.0,-0.5516656190156937
53.966,5.0,10.0,-0.5375769883394241
53.976,5.0,10.0,-0.5234883576631546
53.986,5.0,10.0,-0.513983753323555
53.996,5.0,10.0,-0.48887073099613193
54.006,5.0,10.0,-0.46443588435649874
54.016,1.0,1.0,-0.4745011001825333
54.026,1.0,1.0,-0.48456631600856787
54.036,1.0,1.0,-0.6034491747617722
54.046,1.0,1.0,-0.799322047829628
54.056,1.0,1.0,-0.9079996943473818
54.066,1.0,1.0,-0.9164975047111512
54.076,1.0,1.0,-0.9249953150749206
54.086,1.0,1.0,-0.9271921515464783
54.096,1.0,1.0,-0.9442060470581056
54.106,1.0,1.0,-0.9631187796592714
54.116,1.0,1.0,-0.9728093981742861
54.126,1.0,1.0,-0.9825000166893004
54.136,1.0,1.0,-0.9809267163276671
54.146,1.0,1.0,-0.9721361458301544
54.156,1.0,1.0,-0.9593734800815582
54.166,1.0,1.0,-0.94378245472908
54.176,1.0,1.0,-0.9281914293766019
54.186,1.0,1.0,-0.9103177607059478
54.196,1.0,1.0,-0.8905968248844147
54.206,1.0,1.0,-0.8704139053821563
54.216,1.0,1.0,-0.8536776661872862
54.226,1.0,1.0,-0.8399880051612852
54.236,1.0,1.0,-0.8297600448131561
54.246,1.0,1.0,-0.8243727564811707
54.256,1.0,1.0,-0.822333699464798
54.266,1.0,1.0,-0.8253695845603942
54.276,1.0,1.0,-0.8313280165195464
54.286,1.0,1.0,-0.8408727645874022
54.296,1.0,1.0,-0.856132000684738
54.306,1.0,1.0,-0.8746730983257293
54.316,1.0,1.0,-0.8934411942958832
54.326,1.0,1.0,-0.909162712097168
54.336,1.0,1.0,-0.926444923877716
54.346,1.0,1.0,-0.94336239695549
54.356,1.0,1.0,-0.9608972549438477
54.366,1.0,1.0,-0.9777652561664579
54.376,1.0,1.0,-0.9917107105255129
54.386,1.0,1.0,-1.007660311460495
54.396,1.0,1.0,-1.023990511894226
54.406,1.0,1.0,-1.042401558160782
54.416,1.0,1.0,-1.0649312078952788
54.426,1.0,1.0,-1.087460857629776
54.436,1.0,1.0,-1.1145843029022218
54.446,1.0,1.0,-1.1435662746429442
54.456,1.0,1.0,-1.171628737449646
54.466,1.0,1.0,-1.2076108694076535
54.476,1.0,1.0,-1.2435930013656615
54.486,1.0,1.0,-1.327276635169983
54.496,1.0,1.0,-1.4837345600128171
54.506,1.0,1.0,-1.6439091920852662
54.516,1.0,1.0,-1.722081708908081
54.526,1.0,1.0,-1.800254225730896
54.536,1.0,1.0,-1.8158942937850957
54.546,1.0,1.0,-1.9220543026924133
54.556,1.0,1.0,-2.0725871205329893
54.566,2.0,2.0,-2.0673793435096735
54.576,2.0,2.0,-2.0621715664863585
54.586,2.0,2.0,-1.9916722655296328
54.596,2.0,2.0,-1.9287151455879208
54.606,2.0,2.0,-1.8554411292076112
54.616,2.0,2.0,-1.838005101680756
54.626,2.0,2.0,-1.8205690741539
54.636,2.0,2.0,-1.8428332448005675
54.646,2.0,2.0,-1.7535731673240662
54.656,2.0,2.0,-1.5929887771606446
54.666,2.0,2.0,-1.5262657225131988
54.676,2.0,2.0,-1.4595426678657533
54.686,2.0,2.0,-1.336322420835495
54.696,2.0,2.0,-1.0726373612880706
54.706,2.0,2.0,-0.7762427270412445
54.716,2.0,2.0,-0.4967878580093384
54.726,2.0,2.0,-0.21733298897743225
54.736,3.0,3.0,0.026615327596664427
54.746,3.0,3.0,0.2592796266078949
54.756,3.0,3.0,0.48864981532096863
54.766,3.0,3.0,0.7341614365577699
54.776,3.0,3.0,1.09298956990242
54.786,3.0,3.0,1.3797346353530884
54.796,3.0,3.0,1.611147403717041
54.806,3.0,3.0,1.7121395230293277
54.816,3.0,3.0,1.7860449016094209
54.826,3.0,3.0,1.9030402898788448
54.836,3.0,3.0,2.0388644695281983
54.846,3.0,3.0,2.1972282409667967
54.856,3.0,3.0,2.3415284514427186
54.866,3.0,3.0,2.4268820881843567
54.876,4.0,4.0,2.4102069973945617
54.886,4.0,4.0,2.3935319066047667
54.896,4.0,4.0,2.378591358661652
54.906,4.0,4.0,2.4573898792266844
54.916,4.0,4.0,2.5638848304748536
54.926,4.0,4.0,2.6272897720336914
54.936,4.0,4.0,2.6991979122161864
54.946,4.0,4.0,2.7465446472167967
54.956,4.0,4.0,2.783878707885742
54.966,4.0,4.0,2.810123252868652
54.976,4.0,4.0,2.8250800132751466
54.986,4.0,4.0,2.8417042970657347
54.996,4.0,4.0,2.858886170387268
55.006,4.0,4.0,2.882640051841736
55.016,4.0,4.0,2.9073675632476808
55.026,4.0,4.0,2.9320950746536254
55.036,4.0,4.0,2.952703857421875
55.046,4.0,4.0,2.972473978996277
55.056,4.0,4.0,2.994831919670105
55.066,4.0,4.0,3.0185077667236326
55.076,4.0,4.0,3.0421836137771607
55.086,4.0,4.0,3.063989996910095
55.096,4.0,4.0,3.0794673204422
55.106,4.0,4.0,3.080954122543335
55.116,4.0,4.0,3.0611945867538446
55.126,4.0,4.0,3.0414350509643557
55.136,4.0,4.0,2.9999881029129027
55.146,4.0,4.0,2.941541838645935
55.156,4.0,4.0,2.8695808410644528
55.166,4.0,4.0,2.784193992614746
55.176,4.0,4.0,2.6988071441650394
55.186,4.0,4.0,2.597813987731933
55.196,4.0,4.0,2.479442179203033
55.206,4.0,4.0,2.3460546493530274
55.216,4.0,4.0,2.204107642173767
55.226,4.0,4.0,2.0621606349945067
55.236,4.0,4.0,1.915317678451538
55.246,4.0,4.0,1.7616570115089416
55.256,4.0,4.0,1.5985896050930024
55.266,4.0,4.0,1.4257681727409364
55.276,4.0,4.0,1.2529467403888703
55.286,4.0,4.0,1.0721473783254625
55.296,4.0,4.0,0.8883780032396317
55.306,4.0,4.0,0.708516590297222
55.316,4.0,4.0,0.5341299220919609
55.326,4.0,4.0,0.3597432538866997
55.336,4.0,4.0,0.18722956031560897
55.346,4.0,4.0,0.002629081904888153
55.356,5.0,5.0,-0.15484997779130935
55.366,5.0,5.0,-0.1942623034119606
55.376,5.0,5.0,-0.23367462903261185
55.386,5.0,5.0,-0.20735863894224169
55.396,5.0,5.0,-0.2271359607577324
55.406,5.0,5.0,-0.2660287678241729
55.416,5.0,5.0,-0.28288928866386415
55.426,5.0,5.0,-0.2997498095035553
55.436,5.0,5.0,-0.31744503378868105
55.446,5.0,5.0,-0.3231905281543732
55.456,5.0,5.0,-0.31465165615081786
55.466,5.0,5.0,-0.38040157556533816
55.476,5.0,5.0,-0.4461514949798584
55.486,5.0,5.0,-0.5627931892871857
55.496,5.0,5.0,-0.6173420488834381
55.506,5.0,5.0,-0.6253476440906525
55.516,5.0,5.0,-0.6316160738468171
55.526,5.0,5.0,-0.641909271478653
55.536,5.0,5.0,-0.6310418486595154
55.546,5.0,5.0,-0.6027639985084534
55.556,5.0,5.0,-0.592905819416046
55.566,5.0,5.0,-0.6004423856735229
55.576,5.0,5.0,-0.6062904238700867
55.586,5.0,5.0,-0.6031888246536254
55.596,5.0,5.0,-0.5950028657913208
55.606,5.0,5.0,-0.5994393467903137
55.616,5.0,5.0,-0.6162190854549408
55.626,5.0,5.0,-0.6390711963176727
55.636,5.0,5.0,-0.6619233071804047
55.646,5.0,5.0,-0.6939792394638061
55.656,5.0,5.0,-0.743447184562683
55.666,5.0,5.0,-0.8142982244491576
55.676,5.0,5.0,-0.9049161911010742
55.686,5.0,5.0,-0.9955341577529907
55.696,5.0,5.0,-1.1344445526599884
55.706,5.0,5.0,-1.2297455370426178
55.716,5.0,5.0,-1.153588455915451
55.726,5.0,5.0,-1.0432842314243316
55.736,5.0,5.0,-0.9329800069332121
55.746,5.0,5.0,-0.8994168937206268
55.756,5.0,5.0,-0.8714196920394898
55.766,5.0,5.0,-0.81229487657547
55.776,5.0,5.0,-0.7279931783676149
55.786,5.0,5.0,-0.6436914801597595
55.796,5.0,5.0,-0.5076662302017212
55.806,5.0,5.0,-0.41031157374382016
55.816,5.0,5.0,-0.4788311243057251
55.826,5.0,5.0,-0.5743866920471191
55.836,5.0,5.0,-0.6699422597885132
55.846,5.0,5.0,-0.6803421497344969
55.856,5.0,5.0,-0.6771697521209716
55.866,5.0,5.0,-0.6992109656333924
55.876,5.0,5.0,-0.7417215466499328
55.886,5.0,5.0,-0.7842321276664734
55.896,5.0,5.0,-0.8374539971351622
55.906,5.0,5.0,-0.8883240044116972
55.916,5.0,5.0,-0.925939518213272
55.926,5.0,5.0,-0.9518721044063568
55.936,5.0,5.0,-0.9778046905994416
55.946,5.0,5.0,-0.9972957611083983
55.956,5.0,5.0,-1.0056232929229736
55.966,5.0,5.0,-0.9973463296890259
55.976,5.0,10.0,-0.975257432460785
55.986,5.0,10.0,-0.953168535232544
55.996,5.0,10.0,-0.9169729709625246
56.006,5.0,10.0,-0.8563990354537964
56.016,5.0,10.0,-0.6972548186779022
56.026,5.0,10.0,-0.5468075156211853
56.036,5.0,10.0,-0.3018872380256653
56.046,5.0,10.0,-0.15689270496368407
56.056,5.0,10.0,-0.14883801341056824
56.066,5.0,10.0,-0.16842636466026306
56.076,5.0,10.0,-0.18845576643943787
56.086,5.0,10.0,-0.19215322136878968
56.096,5.0,10.0,-0.19180620312690733
56.106,5.0,10.0,-0.21846088767051697
56.116,5.0,10.0,-0.35539157390594484
56.126,5.0,10.0,-0.4923222601413727
56.136,1.0,1.0,-0.7200803041458129
56.146,1.0,1.0,-0.8444701373577118
56.156,1.0,1.0,-0.8312449276447295
56.166,1.0,1.0,-0.7947800576686858
56.176,1.0,1.0,-0.7583151876926421
56.186,1.0,1.0,-0.7422528982162475
56.196,1.0,1.0,-0.7412949502468109
56.206,1.0,1.0,-0.7448579907417298
56.216,1.0,1.0,-0.7511730134487152
56.226,1.0,1.0,-0.7574880361557006
56.236,1.0,1.0,-0.7683268606662749
56.246,1.0,1.0,-0.78266641497612
56.256,1.0,1.0,-0.7965124785900115
56.266,1.0,1.0,-0.8054400384426117
56.276,1.0,1.0,-0.8143675982952117
56.286,1.0,1.0,-0.8141326248645783
56.296,1.0,1.0,-0.8032414436340332
56.306,1.0,1.0,-0.783791846036911
56.316,1.0,1.0,-0.7597132444381713
56.326,1.0,1.0,-0.7356346428394318
56.336,1.0,1.0,-0.7118110299110413
56.346,1.0,1.0,-0.6925873398780823
56.356,1.0,1.0,-0.6811151444911957
56.366,1.0,1.0,-0.6798180997371673
56.376,1.0,1.0,-0.6785210549831391
56.386,1.0,1.0,-0.688255375623703
56.396,1.0,1.0,-0.7083690524101257
56.406,1.0,1.0,-0.7377303123474122
56.416,1.0,1.0,-0.7735074222087861
56.426,1.0,1.0,-0.8092845320701598
56.436,1.0,1.0,-0.8470674097537993
56.446,1.0,1.0,-0.8846397459506988
56.456,1.0,1.0,-0.9210953116416931
56.466,1.0,1.0,-0.9539196252822877
56.476,1.0,1.0,-0.9867439389228819
56.486,1.0,1.0,-1.0156146109104156
56.496,1.0,1.0,-1.041699767112732
56.506,1.0,1.0,-1.0642224907875062
56.516,1.0,1.0,-1.0837447226047516
56.526,1.0,1.0,-1.1032669544219973
56.536,1.0,1.0,-1.1216527223587036
56.546,1.0,1.0,-1.1372729301452638
56.556,1.0,1.0,-1.147445034980774
56.566,1.0,1.0,-1.1541087627410889
56.576,1.0,1.0,-1.1629772305488586
56.586,1.0,1.0,-1.169859874248505
56.596,1.0,1.0,-1.180796253681183
56.606,1.0,1.0,-1.2107368826866147
56.616,1.0,1.0,-1.3034467220306396
56.626,1.0,1.0,-1.471567451953888
56.636,1.0,1.0,-1.6376857042312625
56.646,1.0,1.0,-1.788961863517761
56.656,1.0,1.0,-1.8554254770278928
56.666,1.0,1.0,-1.8881027221679687
56.676,1.0,1.0,-2.0217751383781435
56.686,1.0,1.0,-2.155447554588318
56.696,1.0,1.0,-2.3065423369407654
56.706,2.0,2.0,-2.2741852760314942
56.716,2.0,2.0,-2.1557416677474976
56.726,2.0,2.0,-2.0505377411842347
56.736,2.0,2.0,-1.945333814620972
56.746,2.0,2.0,-1.857298588752747
56.756,2.0,2.0,-1.83033390045166
56.766,2.0,2.0,-1.8194900274276733
56.776,2.0,2.0,-1.6908637881278992
56.786,2.0,2.0,-1.562237548828125
56.796,2.0,2.0,-1.3875263333320618
56.806,2.0,2.0,-1.3120898008346558
56.816,2.0,2.0,-1.1618792593479157
56.826,2.0,2.0,-0.8554954707622529
56.836,2.0,2.0,-0.54911168217659
56.846,2.0,2.0,-0.23562501072883607
56.856,3.0,3.0,0.044963091611862176
56.866,3.0,3.0,0.3889865100383759
56.876,3.0,3.0,0.7908000290393828
56.886,3.0,3.0,1.19261354804039
56.896,3.0,3.0,1.5090950548648834
56.906,3.0,3.0,1.6958728134632113
56.916,3.0,3.0,1.8037019133567809
56.926,3.0,3.0,1.8858876347541809
56.936,3.0,3.0,1.9680733561515809
56.946,3.0,3.0,2.0738011956214906
56.956,3.0,3.0,2.198784935474396
56.966,3.0,3.0,2.2466464400291444
56.976,4.0,4.0,2.2291354537010197
56.986,4.0,4.0,2.211624467372894
56.996,4.0,4.0,2.2695479512214662
57.006,4.0,4.0,2.406285524368286
57.016,4.0,4.0,2.532794380187988
57.026,4.0,4.0,2.61791877746582
57.036,4.0,4.0,2.7030431747436525
57.046,4.0,4.0,2.7561608076095583
57.056,4.0,4.0,2.794529843330383
57.066,4.0,4.0,2.82980751991272
57.076,4.0,4.0,2.8630466222763062
57.086,4.0,4.0,2.8962857246398928
57.096,4.0,4.0,2.923214626312256
57.106,4.0,4.0,2.944327139854431
57.116,4.0,4.0,2.9639330148696894
57.126,4.0,4.0,2.985542297363281
57.136,4.0,4.0,3.0071515798568726
57.146,4.0,4.0,3.0326720714569086
57.156,4.0,4.0,3.059883236885071
57.166,4.0,4.0,3.084047484397888
57.176,4.0,4.0,3.1049610614776606
57.186,4.0,4.0,3.125874638557434
57.196,4.0,4.0,3.1442473888397218
57.206,4.0,4.0,3.1557568550109862
57.216,4.0,4.0,3.156146502494812
57.226,4.0,4.0,3.15403790473938
57.236,4.0,4.0,3.138874554634094
57.246,4.0,4.0,3.1020076990127565
57.256,4.0,4.0,3.042758655548096
57.266,4.0,4.0,2.9646126985549928
57.276,4.0,4.0,2.8847559213638307
57.286,4.0,4.0,2.788052153587341
57.296,4.0,4.0,2.6725531816482544
57.306,4.0,4.0,2.5404519557952883
57.316,4.0,4.0,2.392404580116272
57.326,4.0,4.0,2.244357204437256
57.336,4.0,4.0,2.08241013288498
57.346,4.0,4.0,1.9138099789619445
57.356,4.0,4.0,1.74403076171875
57.366,4.0,4.0,1.5729709923267363
57.376,4.0,4.0,1.4019112229347228
57.386,4.0,4.0,1.22586909532547
57.396,4.0,4.0,1.0414507061243057
57.406,4.0,4.0,0.8492689438164234
57.416,4.0,4.0,0.6537511803209781
57.426,4.0,4.0,0.4328848637640476
57.436,4.0,4.0,0.23897299543023107
57.446,4.0,4.0,0.020860979706048964
57.456,5.0,5.0,-0.22652434334158897
57.466,5.0,5.0,-0.34234643802046777
57.476,5.0,5.0,-0.2621206305921078
57.486,5.0,5.0,-0.16006547436118126
57.496,5.0,5.0,-0.06674656197428704
57.506,5.0,5.0,-0.1251827210187912
57.516,5.0,5.0,-0.23690792322158813
57.526,5.0,5.0,-0.3184556424617767
57.536,5.0,5.0,-0.40000336170196527
57.547,5.0,5.0,-0.3988255143165588
57.557,5.0,5.0,-0.32354209423065183
57.567,5.0,5.0,-0.3654031097888946
57.577,5.0,5.0,-0.608688908815384
57.587,5.0,5.0,-0.8519747078418731
57.597,5.0,5.0,-1.0542718708515166
57.607,5.0,5.0,-1.0668875515460967
57.617,5.0,5.0,-0.9938892006874085
57.627,5.0,5.0,-0.9268220365047456
57.637,5.0,5.0,-0.8597548723220826
57.647,5.0,5.0,-0.8242587566375731
57.657,5.0,5.0,-0.8095711052417756
57.667,5.0,5.0,-0.791137832403183
57.677,5.0,5.0,-0.7711277484893798
57.687,5.0,5.0,-0.7511176645755768
57.697,5.0,5.0,-0.7448450803756713
57.707,5.0,5.0,-0.7596399307250976
57.717,5.0,5.0,-0.7884938478469848
57.727,5.0,5.0,-0.8162455081939696
57.737,5.0,5.0,-0.8483179509639741
57.747,5.0,5.0,-0.8844750821590422
57.757,5.0,5.0,-0.9208753108978271
57.767,5.0,5.0,-0.9505173981189728
57.777,5.0,5.0,-0.9747302174568176
57.787,5.0,5.0,-0.9989430367946625
57.797,5.0,5.0,-1.0116225719451903
57.807,5.0,5.0,-1.007172131538391
57.817,5.0,5.0,-0.9891608417034149
57.827,5.0,5.0,-0.9657083570957185
57.837,5.0,5.0,-0.9379350900650024
57.847,5.0,5.0,-0.903374046087265
57.857,5.0,5.0,-0.8707820296287536
57.867,5.0,5.0,-0.84532909989357
57.877,5.0,5.0,-0.8239946842193603
57.887,5.0,5.0,-0.8026602685451507
57.897,5.0,5.0,-0.7893917620182037
57.907,5.0,5.0,-0.7854172706604003
57.917,5.0,5.0,-0.7837196886539459
57.927,5.0,5.0,-0.7783696353435516
57.937,5.0,5.0,-0.7730195820331572
57.947,5.0,5.0,-0.7618643581867217
57.957,5.0,5.0,-0.746537446975708
57.967,5.0,10.0,-0.7282715320587159
57.977,5.0,10.0,-0.7001363635063171
57.987,5.0,10.0,-0.6720011949539184
57.997,5.0,10.0,-0.6256093710660935
58.007,5.0,10.0,-0.5691676706075668
58.017,5.0,10.0,-0.5216421902179718
58.027,5.0,10.0,-0.49623893797397606
58.037,5.0,10.0,-0.47083568572998047
58.047,1.0,1.0,-0.47229225039482114
58.057,1.0,1.0,-0.4943963468074799
58.067,1.0,1.0,-0.5217759251594544
58.077,1.0,1.0,-0.5517962813377381
58.087,1.0,1.0,-0.5818166375160218
58.097,1.0,1.0,-0.6251923888921738
58.107,1.0,1.0,-0.6795050233602524
58.117,1.0,1.0,-0.7307550251483916
58.127,1.0,1.0,-0.7692741245031357
58.137,1.0,1.0,-0.8077932238578797
58.147,1.0,1.0,-0.827466058731079
58.157,1.0,1.0,-0.8300433039665223
58.167,1.0,1.0,-0.8290863990783691
58.177,1.0,1.0,-0.8335580885410308
58.187,1.0,1.0,-0.8380297780036926
58.197,1.0,1.0,-0.844567334651947
58.207,1.0,1.0,-0.8484150886535645
58.217,1.0,1.0,-0.8487926244735717
58.227,1.0,1.0,-0.8463167369365692
58.237,1.0,1.0,-0.8438408493995666
58.247,1.0,1.0,-0.8377976536750794
58.257,1.0,1.0,-0.826826101541519
58.267,1.0,1.0,-0.8109721958637237
58.277,1.0,1.0,-0.791975623369217
58.287,1.0,1.0,-0.7729790508747101
58.297,1.0,1.0,-0.753606629371643
